age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,entrepreneur,married,tertiary,no,2801,yes,no,unknown,16,oct,380,2,-1,1,unknown,0
1,technician,single,secondary,no,-647,yes,no,unknown,26,may,-5,1,-1,0,unknown,0
1,blue-collar,married,unknown,no,3066,yes,no,cellular,25,apr,314,1,2,0,unknown,0
1,technician,single,tertiary,no,1259,yes,no,unknown,22,may,67,5,0,0,unknown,0
1,technician,single,secondary,no,-228,no,no,cellular,16,aug,60,6,1,1,unknown,0
1,admin.,single,secondary,no,2469,yes,no,cellular,7,may,216,2,1,1,unknown,0
1,admin.,single,secondary,no,3692,yes,no,unknown,25,may,453,2,-4,1,unknown,0
1,self-employed,single,secondary,no,1763,yes,no,unknown,16,jun,437,3,-12,1,unknown,0
1,admin.,married,secondary,no,-1939,no,no,cellular,8,jul,24,2,-3,0,unknown,0
1,technician,married,secondary,no,1674,yes,no,unknown,9,may,173,4,-3,1,unknown,0
1,technician,married,secondary,no,1469,no,no,unknown,9,may,195,1,-2,1,unknown,0
1,blue-collar,married,secondary,no,606,yes,no,unknown,22,may,266,3,0,0,unknown,0
1,technician,married,secondary,no,3636,no,yes,cellular,15,aug,-65,3,2,0,unknown,0
1,retired,single,secondary,no,3356,no,no,cellular,10,may,417,3,-1,0,unknown,0
1,management,single,tertiary,no,-1447,yes,no,unknown,33,may,30,6,-1,1,unknown,0
1,blue-collar,married,primary,no,2426,yes,no,cellular,19,apr,196,2,2,1,unknown,0
1,management,married,tertiary,no,342,no,no,unknown,17,jun,268,3,-2,0,unknown,0
1,technician,married,secondary,no,-287,no,no,unknown,19,jul,163,4,0,0,unknown,0
1,management,married,tertiary,no,2674,yes,yes,cellular,17,jul,150,2,3,0,unknown,0
1,admin.,married,unknown,no,578,yes,no,unknown,25,may,267,7,-4,0,unknown,0
1,admin.,married,secondary,no,574,yes,yes,unknown,23,may,279,5,0,0,unknown,0
1,retired,married,primary,no,1971,yes,no,unknown,7,may,363,2,-4,1,unknown,0
1,management,married,tertiary,no,1713,yes,yes,cellular,6,nov,121,2,0,1,unknown,0
1,technician,married,tertiary,no,-292,no,no,cellular,8,aug,514,2,6,0,unknown,1
1,technician,married,tertiary,no,1045,no,no,cellular,13,aug,477,4,0,0,unknown,0
0,management,married,tertiary,no,2021,no,no,cellular,20,aug,225,2,6,0,unknown,0
1,technician,married,secondary,no,-1018,yes,yes,unknown,1,may,389,4,-6,1,unknown,0
1,management,single,tertiary,no,916,no,no,unknown,-2,jun,643,4,-6,1,unknown,0
1,management,married,tertiary,no,1300,yes,yes,cellular,17,apr,270,1,1,0,unknown,0
1,blue-collar,married,unknown,no,-176,yes,no,cellular,17,jul,68,5,1,0,unknown,0
1,management,single,tertiary,no,1086,no,no,cellular,9,feb,126,3,0,1,unknown,0
1,management,married,tertiary,no,1210,no,no,unknown,-5,feb,547,3,-5,0,unknown,0
1,technician,married,tertiary,no,-405,no,yes,cellular,17,jul,96,3,0,0,unknown,0
1,entrepreneur,single,secondary,no,84,no,no,cellular,17,jul,246,3,-3,0,unknown,0
1,technician,single,tertiary,no,298,no,no,cellular,23,jan,40,0,-1,1,unknown,0
1,management,married,tertiary,no,1775,yes,no,cellular,15,apr,353,1,4,0,unknown,0
0,student,married,primary,no,-1562,no,no,cellular,12,aug,445,1,-3,0,unknown,0
1,blue-collar,married,secondary,no,644,yes,no,cellular,20,jul,253,5,5,1,unknown,0
1,blue-collar,married,secondary,no,963,yes,no,unknown,5,jun,16,1,3,1,unknown,0
1,management,married,tertiary,no,4387,no,yes,cellular,14,nov,218,3,7,1,unknown,0
1,management,married,tertiary,no,-89,no,yes,cellular,3,aug,197,4,1,1,unknown,0
1,blue-collar,married,secondary,no,4098,yes,no,unknown,-1,may,246,-1,-9,1,unknown,0
1,blue-collar,married,primary,no,741,yes,no,unknown,10,may,316,4,-6,1,unknown,0
1,technician,married,secondary,no,1290,yes,no,unknown,18,apr,477,2,1,0,unknown,0
1,management,single,tertiary,no,2751,no,no,cellular,23,jun,325,6,-3,1,unknown,0
1,management,married,secondary,no,354,no,yes,cellular,20,apr,396,2,1,0,unknown,0
1,management,single,secondary,no,1703,yes,no,cellular,23,nov,337,1,1,1,unknown,0
1,blue-collar,single,secondary,no,-415,yes,no,unknown,14,may,216,5,-3,0,unknown,0
1,technician,single,tertiary,no,-3052,yes,no,unknown,22,may,411,4,0,0,unknown,0
1,blue-collar,married,primary,no,72,yes,no,unknown,15,may,158,0,-6,1,unknown,0
1,admin.,married,tertiary,no,1152,yes,no,cellular,-1,feb,-111,2,-1,1,unknown,0
1,management,single,tertiary,no,696,yes,yes,unknown,-3,jun,329,0,-6,1,unknown,0
1,management,married,secondary,no,3078,no,no,cellular,19,aug,252,5,1,1,unknown,1
1,blue-collar,married,secondary,no,797,yes,no,cellular,5,jul,516,4,-1,1,unknown,0
1,management,single,tertiary,no,-431,no,no,cellular,23,aug,353,3,0,1,unknown,0
1,management,single,tertiary,no,363,no,no,cellular,16,nov,128,4,-2,1,unknown,0
1,blue-collar,married,primary,no,2354,yes,no,unknown,24,jul,313,1,2,1,unknown,0
1,self-employed,married,unknown,no,3950,no,no,cellular,21,mar,469,2,0,1,unknown,1
1,admin.,single,secondary,no,1582,yes,no,unknown,-7,jun,241,1,-11,1,unknown,0
1,management,married,tertiary,no,1083,yes,yes,cellular,1,feb,-89,0,2,1,unknown,0
1,management,married,tertiary,no,469,no,no,cellular,26,may,504,4,1,0,unknown,0
1,blue-collar,married,secondary,no,2949,yes,no,unknown,13,may,276,-2,0,0,unknown,0
1,management,married,tertiary,no,1480,no,no,unknown,15,mar,638,3,-3,1,unknown,1
1,technician,married,tertiary,no,-1373,no,no,cellular,9,aug,105,3,0,0,unknown,0
0,admin.,married,secondary,no,989,no,no,unknown,23,jun,319,5,-2,1,unknown,0
1,services,married,secondary,no,-1082,yes,yes,unknown,15,may,134,6,1,1,unknown,0
1,admin.,married,secondary,no,2879,yes,no,unknown,7,may,152,5,-1,1,unknown,0
1,blue-collar,married,secondary,no,1970,no,no,cellular,6,feb,307,0,2,0,unknown,1
1,admin.,married,secondary,no,2304,yes,no,unknown,2,may,358,2,-2,0,unknown,0
1,self-employed,single,unknown,no,-267,yes,no,unknown,15,jun,41,4,0,0,unknown,0
1,services,married,tertiary,no,1123,no,no,unknown,11,may,673,0,-3,0,unknown,1
1,blue-collar,married,primary,no,1331,yes,no,telephone,35,apr,58,5,7,1,unknown,0
1,technician,single,secondary,no,1341,no,no,cellular,0,feb,325,1,2,1,unknown,0
1,self-employed,single,tertiary,no,1313,no,no,cellular,13,aug,109,5,2,1,unknown,0
1,admin.,married,secondary,no,1349,yes,yes,cellular,29,jul,104,3,7,1,unknown,0
1,management,married,tertiary,no,75,no,no,cellular,15,aug,155,7,0,1,unknown,0
1,retired,married,unknown,yes,242,no,no,telephone,22,jun,244,5,2,0,unknown,0
1,housemaid,married,unknown,no,1552,no,no,cellular,7,jun,371,2,-1,1,unknown,0
1,management,single,tertiary,no,4023,no,yes,cellular,18,nov,369,3,-3,1,unknown,0
1,entrepreneur,married,secondary,no,-56,yes,no,unknown,6,jun,561,5,-3,0,unknown,0
1,management,married,tertiary,no,4251,no,no,unknown,17,jun,259,3,1,1,unknown,0
1,services,single,secondary,no,2805,yes,no,unknown,29,may,112,1,3,1,unknown,0
1,technician,married,tertiary,no,-949,no,no,cellular,19,aug,-153,3,2,1,unknown,0
1,management,single,tertiary,no,4211,no,no,cellular,18,aug,318,3,2,1,unknown,0
1,retired,single,secondary,no,653,no,no,cellular,19,aug,-14,5,3,1,unknown,0
1,management,married,unknown,no,5160,no,no,cellular,22,aug,-112,3,4,1,unknown,0
1,retired,married,tertiary,no,1389,yes,no,cellular,5,jun,50,0,5,0,unknown,0
1,blue-collar,married,secondary,no,1372,yes,no,unknown,7,jun,223,8,-4,0,unknown,0
1,management,single,tertiary,no,2524,yes,no,unknown,19,may,160,1,1,0,unknown,0
1,entrepreneur,single,secondary,no,2685,yes,no,cellular,18,may,375,6,-1,0,unknown,0
0,services,married,primary,no,2730,yes,no,cellular,12,jul,177,3,1,0,unknown,0
1,services,married,secondary,no,189,no,no,cellular,9,feb,121,3,0,0,unknown,0
1,housemaid,married,unknown,no,5057,no,no,cellular,18,aug,-83,4,2,1,unknown,0
1,technician,married,secondary,no,471,yes,no,unknown,19,jul,268,4,-2,1,unknown,0
1,blue-collar,married,primary,no,1222,yes,yes,cellular,5,aug,143,6,-1,0,unknown,0
1,technician,single,unknown,no,2257,no,no,cellular,16,jun,394,3,-2,1,unknown,1
1,management,married,tertiary,no,1957,no,no,cellular,27,jul,23,5,-4,1,unknown,0
1,blue-collar,single,primary,no,-346,yes,no,cellular,6,may,76,0,-3,0,unknown,0
1,technician,married,primary,no,1376,no,yes,cellular,17,aug,455,6,1,0,unknown,0
1,management,single,tertiary,no,-968,yes,no,unknown,20,may,433,2,-1,0,unknown,0
1,technician,single,secondary,no,1468,no,no,cellular,20,aug,761,2,5,0,unknown,1
1,services,married,secondary,no,1100,no,no,telephone,31,jul,115,7,0,1,unknown,0
0,entrepreneur,married,secondary,no,-278,no,no,cellular,25,aug,302,5,4,0,unknown,1
1,blue-collar,married,secondary,no,598,yes,no,cellular,15,jul,38,3,1,1,unknown,0
1,admin.,married,tertiary,no,1096,no,no,cellular,22,jul,159,3,2,0,unknown,0
1,blue-collar,married,secondary,no,419,no,no,unknown,9,may,445,1,-11,0,unknown,0
1,blue-collar,married,primary,no,926,no,no,unknown,15,jun,19,3,2,0,unknown,0
1,technician,single,secondary,no,2354,yes,no,unknown,19,may,429,6,-8,0,unknown,0
1,services,single,secondary,no,4892,yes,no,unknown,23,jun,109,5,-4,1,unknown,0
1,blue-collar,married,primary,no,881,yes,no,unknown,-6,jun,483,1,-15,0,unknown,1
1,entrepreneur,married,secondary,no,830,yes,no,unknown,11,jun,338,5,-4,0,unknown,0
1,management,single,tertiary,no,3341,no,no,unknown,12,jun,334,3,0,1,unknown,0
1,management,single,tertiary,no,1002,yes,no,cellular,12,apr,454,-2,8,1,unknown,1
1,technician,single,unknown,no,87,no,no,unknown,13,may,1,1,0,0,unknown,0
1,technician,single,secondary,no,3559,no,no,cellular,0,nov,-124,0,0,0,unknown,0
1,entrepreneur,married,tertiary,no,-373,yes,yes,unknown,5,may,147,2,-4,0,unknown,0
1,management,single,tertiary,no,3276,no,yes,cellular,27,aug,177,1,0,1,unknown,0
1,management,single,tertiary,no,-496,no,no,unknown,14,may,459,2,-2,0,unknown,0
1,technician,married,secondary,no,121,no,yes,cellular,10,aug,294,3,3,0,unknown,0
1,technician,married,secondary,no,-1788,no,no,cellular,34,oct,394,4,5,1,unknown,0
1,blue-collar,married,secondary,no,-2,no,no,telephone,11,jun,-52,3,3,0,unknown,0
1,management,single,secondary,no,2233,yes,no,unknown,17,may,239,3,-3,0,unknown,0
1,blue-collar,married,secondary,no,3518,yes,no,unknown,-8,jun,154,2,-1,0,unknown,0
1,blue-collar,married,primary,no,-1220,no,no,telephone,23,jul,-63,-1,0,0,unknown,0
1,services,single,secondary,no,-311,yes,no,cellular,35,nov,161,5,8,0,unknown,0
1,technician,single,tertiary,no,1270,no,no,unknown,14,jun,246,1,-3,1,unknown,0
1,housemaid,married,secondary,no,2057,no,no,cellular,14,aug,50,1,0,1,unknown,0
1,technician,single,secondary,no,103,no,no,cellular,14,jun,120,2,0,0,unknown,0
1,blue-collar,married,primary,no,-500,yes,no,unknown,13,jun,441,2,-5,1,unknown,0
1,self-employed,married,tertiary,no,1484,yes,no,unknown,12,may,366,1,-4,0,unknown,0
1,technician,single,secondary,no,-750,yes,no,unknown,14,jun,-24,2,1,0,unknown,0
1,management,married,tertiary,no,693,no,no,cellular,8,aug,342,2,3,1,unknown,0
1,technician,married,secondary,no,3197,yes,no,unknown,5,may,346,1,-5,1,unknown,0
1,technician,single,tertiary,no,-58,yes,no,unknown,11,may,41,0,-2,0,unknown,0
1,admin.,married,secondary,no,3161,no,no,cellular,11,jun,390,3,-2,1,unknown,0
1,housemaid,single,secondary,no,-406,no,no,telephone,22,mar,241,4,2,0,unknown,0
1,services,married,secondary,no,1471,yes,yes,cellular,10,jul,585,4,2,1,unknown,0
1,management,married,secondary,no,1019,no,yes,cellular,33,aug,766,3,5,0,unknown,1
1,self-employed,single,secondary,no,-756,yes,no,cellular,16,may,417,3,1,0,unknown,0
1,unemployed,married,secondary,no,3082,no,no,cellular,16,aug,114,1,1,1,unknown,0
1,technician,married,secondary,no,-205,no,no,cellular,31,jul,270,5,5,0,unknown,0
1,management,married,tertiary,no,-759,no,no,cellular,14,oct,249,-1,6,0,unknown,0
1,services,married,secondary,no,923,yes,no,cellular,15,nov,254,3,1,1,unknown,0
1,retired,married,secondary,yes,3658,no,no,cellular,10,feb,369,0,-1,1,unknown,1
1,blue-collar,married,primary,no,-646,yes,no,cellular,29,jul,100,4,10,1,unknown,0
1,retired,married,tertiary,no,3674,no,no,cellular,8,aug,215,3,2,1,unknown,1
1,technician,married,secondary,no,4590,yes,no,cellular,26,nov,290,2,1,1,unknown,0
1,management,married,tertiary,no,1316,no,no,cellular,28,may,398,5,-4,0,unknown,0
1,blue-collar,single,secondary,no,607,yes,no,cellular,17,apr,219,-1,0,1,unknown,0
0,unemployed,married,secondary,no,-237,no,no,telephone,16,aug,234,4,-1,0,unknown,0
1,management,single,tertiary,no,732,yes,yes,cellular,9,nov,197,2,5,1,success,0
1,retired,single,secondary,no,513,no,no,cellular,11,may,680,7,-3,1,unknown,1
1,management,single,secondary,no,1056,yes,no,cellular,13,may,131,2,-1,0,unknown,0
1,management,married,secondary,no,2914,yes,no,cellular,28,apr,147,2,-2,0,unknown,0
1,admin.,single,secondary,no,407,yes,no,unknown,21,may,170,2,0,1,unknown,0
1,services,married,secondary,no,373,no,no,cellular,9,aug,298,4,2,1,unknown,0
1,management,married,tertiary,no,1323,no,yes,cellular,13,aug,186,4,-2,0,unknown,0
1,management,married,tertiary,no,634,no,no,cellular,20,aug,249,4,2,1,unknown,0
1,management,single,tertiary,no,2491,yes,yes,cellular,16,nov,203,3,4,0,unknown,0
1,technician,single,secondary,no,77,yes,no,unknown,29,may,191,4,2,0,unknown,0
1,management,married,tertiary,no,106,yes,yes,cellular,12,apr,164,2,2,1,unknown,0
1,management,married,secondary,no,606,no,no,cellular,6,jul,211,3,1,1,unknown,0
1,admin.,married,tertiary,no,4749,yes,no,cellular,6,feb,184,4,-1,1,unknown,0
1,blue-collar,single,secondary,no,1009,yes,no,unknown,20,jun,32,0,-2,1,unknown,0
1,housemaid,married,secondary,no,96,no,no,unknown,35,jan,260,2,2,0,unknown,0
0,blue-collar,married,primary,no,2067,no,no,unknown,24,jun,196,3,0,1,unknown,0
1,admin.,single,secondary,no,-639,yes,no,unknown,1,jun,273,5,-5,1,unknown,0
1,technician,married,primary,no,808,no,no,cellular,31,jul,115,3,4,0,unknown,0
1,technician,married,secondary,no,-736,yes,no,unknown,28,may,372,2,-5,1,unknown,0
1,blue-collar,married,primary,no,375,yes,no,unknown,7,jun,357,1,-1,1,unknown,0
1,housemaid,married,primary,no,499,no,no,cellular,22,jul,127,4,1,0,unknown,0
1,unknown,married,secondary,no,62,no,no,cellular,19,oct,618,2,4,1,unknown,1
1,management,married,tertiary,no,-1184,no,no,cellular,13,aug,384,4,1,0,unknown,0
1,blue-collar,married,secondary,no,1998,yes,no,unknown,18,apr,177,2,2,1,unknown,0
1,blue-collar,married,secondary,no,3818,no,no,cellular,13,nov,35,4,3,1,unknown,0
1,technician,married,secondary,no,-1308,yes,no,cellular,13,jul,273,4,0,1,unknown,0
1,technician,married,primary,no,1235,yes,no,cellular,23,apr,281,1,3,1,unknown,0
1,blue-collar,married,secondary,no,916,yes,no,cellular,12,jul,365,1,-1,0,unknown,0
1,technician,single,secondary,no,3255,no,no,unknown,18,jun,22,1,1,1,unknown,0
1,blue-collar,single,secondary,no,3184,yes,no,unknown,11,jun,365,2,-5,1,unknown,0
1,unemployed,married,unknown,no,1166,no,no,cellular,22,aug,278,4,0,0,unknown,0
1,blue-collar,married,primary,no,2711,no,no,cellular,5,feb,235,2,-2,0,unknown,0
1,blue-collar,married,primary,no,1695,yes,no,unknown,15,may,104,4,1,0,unknown,0
1,student,married,tertiary,no,155,no,no,cellular,14,oct,484,2,0,0,unknown,1
1,unemployed,married,secondary,no,823,no,no,cellular,14,apr,74,1,-2,1,unknown,0
1,management,single,secondary,no,3671,yes,no,unknown,18,may,396,1,1,0,unknown,0
1,technician,single,secondary,no,1791,yes,no,unknown,25,may,292,2,2,1,unknown,0
1,blue-collar,married,secondary,no,193,yes,no,cellular,15,jul,87,1,4,1,unknown,0
1,management,single,tertiary,no,1092,no,no,unknown,14,jun,57,7,1,1,unknown,0
1,blue-collar,married,secondary,no,3624,no,no,cellular,22,mar,339,1,2,1,unknown,1
1,admin.,married,secondary,no,-562,yes,no,cellular,34,apr,244,4,7,1,unknown,0
1,management,married,tertiary,no,906,no,no,cellular,33,jul,589,4,0,0,unknown,0
1,management,single,tertiary,no,-1386,yes,yes,cellular,3,nov,280,2,0,0,unknown,0
1,admin.,single,tertiary,no,1494,no,no,cellular,10,jun,-122,2,5,1,unknown,0
1,blue-collar,married,primary,no,-361,no,no,telephone,18,jul,346,5,0,1,unknown,0
1,technician,married,secondary,no,2134,no,no,cellular,36,aug,194,4,-5,1,unknown,0
1,blue-collar,married,secondary,no,3279,yes,no,unknown,15,may,355,3,-2,0,unknown,0
1,admin.,married,secondary,no,755,no,no,cellular,15,jul,65,4,0,1,unknown,0
1,blue-collar,married,primary,no,2689,no,no,unknown,13,apr,575,2,-2,0,unknown,1
1,admin.,married,secondary,no,-379,yes,no,cellular,24,apr,446,6,5,1,unknown,0
1,technician,single,unknown,no,-227,no,no,cellular,5,may,45,3,2,1,unknown,0
1,services,married,secondary,no,483,yes,no,unknown,16,may,-18,3,-1,0,unknown,0
1,technician,single,secondary,no,3828,yes,no,cellular,15,may,290,1,-4,0,unknown,0
1,blue-collar,married,primary,no,3464,yes,no,cellular,17,may,476,4,-2,0,unknown,0
1,management,single,tertiary,no,1761,no,no,cellular,16,nov,152,2,3,1,unknown,0
1,services,married,secondary,no,1117,yes,no,cellular,23,may,-136,7,3,1,unknown,0
1,admin.,single,tertiary,no,-341,yes,no,unknown,6,may,223,2,-1,0,unknown,0
1,technician,single,secondary,no,-2167,no,no,unknown,25,may,47,2,-2,1,unknown,0
1,management,married,tertiary,no,514,yes,no,cellular,26,may,337,2,-1,0,unknown,0
1,management,single,tertiary,no,-995,no,yes,cellular,8,feb,298,3,6,1,unknown,0
1,admin.,married,secondary,no,1891,no,no,cellular,32,nov,238,2,-3,1,unknown,0
1,entrepreneur,married,secondary,no,385,no,no,telephone,31,may,272,2,0,1,unknown,0
1,technician,married,secondary,no,713,yes,yes,cellular,15,jul,143,1,1,1,unknown,0
1,management,married,tertiary,no,1438,no,no,cellular,25,aug,225,4,0,0,unknown,0
1,management,married,tertiary,no,4302,no,yes,cellular,9,nov,47,2,4,1,unknown,0
1,services,single,tertiary,no,728,yes,yes,cellular,1,apr,152,0,3,1,unknown,0
1,management,married,tertiary,no,1432,no,no,unknown,17,jun,228,1,3,1,unknown,0
1,blue-collar,married,primary,no,3725,no,no,unknown,20,may,337,5,0,0,unknown,0
1,blue-collar,single,secondary,no,2370,no,no,cellular,21,aug,287,3,0,1,unknown,0
1,blue-collar,married,secondary,no,2398,yes,no,unknown,15,jun,218,3,-3,1,unknown,0
1,blue-collar,married,primary,no,-1380,yes,no,unknown,19,may,224,2,-9,1,unknown,0
1,management,married,tertiary,no,-1610,no,no,cellular,26,nov,318,2,0,0,unknown,0
1,admin.,married,secondary,no,-161,yes,no,unknown,13,may,148,4,-4,0,unknown,0
1,technician,married,secondary,no,112,yes,no,cellular,21,nov,-19,2,2,1,unknown,0
1,services,single,primary,no,1434,no,no,unknown,23,may,285,5,-2,1,unknown,0
1,blue-collar,married,secondary,no,-847,yes,yes,cellular,15,may,281,4,0,1,unknown,0
1,management,married,tertiary,no,2662,no,no,cellular,24,jul,301,4,1,0,unknown,0
1,management,married,secondary,no,153,no,yes,unknown,12,jun,116,3,0,0,unknown,0
1,management,married,tertiary,no,-468,no,yes,cellular,16,aug,438,1,2,1,unknown,1
1,self-employed,married,secondary,no,2475,no,no,cellular,10,aug,-137,2,3,1,unknown,0
1,services,married,secondary,no,835,yes,no,cellular,25,may,329,7,1,0,unknown,0
1,technician,married,secondary,no,954,no,no,telephone,27,mar,40,4,0,1,unknown,0
1,services,married,primary,no,2619,yes,yes,cellular,14,may,194,2,2,1,unknown,0
1,technician,married,tertiary,no,981,no,no,cellular,12,jan,883,-1,9,1,unknown,1
1,technician,married,secondary,no,5304,no,no,unknown,29,jul,408,3,0,1,unknown,0
1,blue-collar,married,unknown,no,105,no,yes,unknown,10,jun,340,4,-5,1,unknown,0
1,technician,single,secondary,no,-692,yes,no,cellular,25,jul,577,4,6,0,unknown,0
1,services,married,primary,no,3801,no,no,cellular,19,apr,443,0,3,0,unknown,0
1,retired,married,primary,no,3418,yes,no,unknown,9,may,130,2,-2,1,unknown,0
1,admin.,single,secondary,no,-1801,no,no,cellular,8,jun,216,4,1,1,unknown,0
1,services,married,secondary,no,1375,yes,no,cellular,13,apr,373,0,-1,0,unknown,0
1,management,single,secondary,no,-8,no,no,unknown,18,jun,184,3,3,1,unknown,0
1,technician,married,secondary,no,2686,yes,no,telephone,12,may,359,3,-5,0,unknown,0
1,blue-collar,single,secondary,no,394,yes,no,unknown,21,may,375,3,-6,0,unknown,1
1,services,married,secondary,no,1653,yes,yes,unknown,23,may,4,4,3,0,unknown,0
1,blue-collar,married,unknown,no,1547,no,no,cellular,24,jul,237,4,-2,1,unknown,0
1,blue-collar,married,secondary,no,1293,yes,no,cellular,10,may,386,2,0,0,unknown,0
1,admin.,single,secondary,yes,2437,no,no,cellular,10,may,237,0,1,1,unknown,0
1,services,single,tertiary,no,463,yes,yes,cellular,11,jul,450,2,6,1,unknown,0
1,blue-collar,married,primary,no,606,yes,no,unknown,5,may,406,2,-2,1,unknown,0
1,admin.,single,tertiary,no,-283,no,no,cellular,17,feb,-147,1,5,1,unknown,0
1,unemployed,married,secondary,no,121,yes,no,cellular,9,nov,-11,3,2,0,unknown,0
