PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
15,0,1,1,2,4,0,Y,1.0,3,N,1,573,225,0,0,0,0,0,0,0,28,0,Y,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,6,1,0,Y,1.0,2,N,1,875,57,0,0,0,0,0,0,0,848,0,N,Y,0,5.0,0,0,0,0,1,N,1,1
10,0,1,1,2,2,0,Y,1.0,8,N,1,507,146,0,0,0,0,0,0,0,365,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,1.0,6,N,1,539,35,0,0,0,0,0,0,0,350,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
20,0,1,1,6,1,0,Y,1.0,0,N,1,761,217,0,0,0,0,0,0,0,977,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,3,N,1,1238,76,0,0,0,0,0,0,0,1030,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,5,N,1,303,245,0,0,0,0,0,0,0,581,0,Y,Y,0,4.0,0,0,0,0,1,N,1,0
20,0,1,0,2,3,0,Y,1.0,4,N,1,176,173,0,0,0,0,0,0,0,81,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,1,N,1,690,125,0,0,0,0,0,0,0,645,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,3,0,Y,1.0,3,N,1,990,17,0,0,0,0,0,0,0,155,1,N,N,0,1.0,0,0,0,0,2,N,1,0
10,0,1,1,1,1,0,Y,1.0,3,N,1,607,108,0,0,0,0,0,0,0,773,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,0,0,Y,1.0,0,N,1,1130,8,0,0,0,0,0,0,0,1164,1,N,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,2,0,Y,1.0,8,N,1,631,12,0,0,0,0,0,0,0,520,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,1,2,2,0,Y,1.0,2,N,1,443,103,0,0,0,0,0,0,0,495,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,3,0,Y,1.0,9,N,1,385,89,0,0,0,0,0,0,0,63,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,6,1,0,Y,1.0,13,N,1,597,35,0,0,0,0,0,0,0,714,0,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,6,2,0,Y,1.0,2,N,1,640,106,0,0,0,0,0,0,0,846,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,0,6,2,0,Y,1.0,3,N,1,209,235,0,0,0,0,0,0,0,493,0,Y,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,0,6,1,0,Y,1.0,0,N,1,1001,167,0,0,0,0,0,0,0,991,0,N,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,2,N,1,735,79,0,0,0,0,0,0,0,1233,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,3,N,1,671,42,0,0,0,0,0,0,0,741,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,5,N,1,631,56,0,0,0,0,0,0,0,741,0,Y,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,6,1,0,Y,1.0,8,N,1,253,46,0,0,0,0,0,0,0,494,0,Y,N,0,2.0,0,0,0,0,1,N,1,1
20,0,1,1,2,2,0,Y,1.0,8,N,1,564,169,0,0,0,0,0,0,0,241,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,2,N,1,1112,105,0,0,0,0,0,0,0,769,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
1,0,1,1,2,0,0,Y,1.0,5,N,1,783,8,0,0,0,0,0,0,0,993,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,2,0,Y,1.0,3,N,1,623,28,0,0,0,0,0,0,0,387,1,N,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,Y,1.0,3,N,1,1040,56,0,0,0,0,0,0,0,337,1,N,N,1,4.0,0,0,0,0,1,N,1,1
10,0,1,1,2,0,0,Y,5.0,4,N,1,550,185,0,0,0,0,0,0,0,288,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
15,0,1,1,2,1,0,Y,1.0,3,N,1,700,29,0,0,0,0,0,0,0,920,1,N,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,1.0,5,N,1,137,15,0,0,0,0,0,0,0,483,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,2,0,Y,1.0,7,N,1,537,37,0,0,0,0,0,0,0,376,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,16,N,1,619,62,0,0,0,0,0,0,0,497,1,Y,N,1,2.0,0,0,0,0,1,N,1,1
10,0,1,1,1,1,0,Y,1.0,4,N,1,900,38,0,0,0,0,0,0,0,520,1,N,N,1,2.0,0,0,0,0,1,N,1,1
25,0,1,0,2,4,0,Y,1.0,2,N,1,946,239,0,0,0,0,0,0,0,2,0,Y,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,Y,1.0,1,N,1,304,31,0,0,0,0,0,0,0,563,0,Y,Y,0,5.0,0,0,0,0,1,N,1,1
10,0,1,1,1,3,0,Y,1.0,9,N,1,394,132,0,0,0,0,0,0,0,437,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,1,N,1,1029,144,0,0,0,0,0,0,0,722,0,Y,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,0,N,1,1514,21,0,0,0,0,0,0,0,1552,0,N,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,6,1,0,Y,1.0,4,N,1,877,82,0,0,0,0,0,0,0,872,0,Y,N,0,5.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,7,N,1,598,81,0,0,0,0,0,0,0,1104,1,Y,N,0,2.0,0,0,0,0,1,N,1,1
5,0,1,0,2,2,0,Y,1.0,15,N,1,591,37,0,0,0,0,0,0,0,386,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
1,0,1,1,2,0,0,Y,1.0,3,N,1,709,110,0,0,0,0,0,0,0,1079,0,N,Y,0,5.0,0,0,0,0,2,N,1,0
10,0,1,0,2,1,0,Y,1.0,3,N,1,518,3,0,0,0,0,0,0,0,700,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,1,N,1,1091,120,0,0,0,0,0,0,0,918,0,Y,Y,0,5.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,Y,1.0,20,N,1,595,58,0,0,0,0,0,0,0,387,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,3,0,Y,1.0,10,N,1,62,136,0,0,0,0,0,0,0,218,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,2,N,1,623,96,0,0,0,0,0,0,0,927,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,2,N,1,130,49,0,0,0,0,0,0,0,549,1,N,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,1,0,Y,1.0,3,N,1,793,22,0,0,0,0,0,0,0,529,1,N,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,0,N,1,300,194,0,0,0,0,0,0,0,566,0,Y,N,0,2.0,0,0,0,0,1,N,1,1
15,0,1,0,1,2,0,Y,1.0,9,N,1,295,110,0,0,0,0,0,0,0,178,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,3,N,1,383,26,0,0,0,0,0,0,0,720,1,Y,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,1,N,1,846,1,0,0,0,0,0,0,0,827,0,N,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,2,0,Y,5.0,0,N,1,774,62,0,0,0,0,0,0,0,871,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,7,N,1,673,60,0,0,0,0,0,0,0,649,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
20,0,1,0,6,3,0,Y,1.0,5,N,1,385,224,0,0,0,0,0,0,0,242,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
15,0,1,0,2,2,0,Y,1.0,8,N,1,274,112,0,0,0,0,0,0,0,325,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
15,0,1,1,6,2,0,Y,1.0,4,N,1,984,104,0,0,0,0,0,0,0,840,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
20,0,1,1,6,1,0,Y,1.0,3,N,1,664,119,0,0,0,0,0,0,0,767,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,2,N,1,1239,77,0,0,0,0,0,0,0,1379,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,10,N,1,651,92,0,0,0,0,0,0,0,157,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,6,N,1,781,147,0,0,0,0,0,0,0,691,0,Y,Y,0,4.0,0,0,0,0,1,N,1,0
20,0,1,1,2,2,0,Y,1.0,9,N,1,259,187,0,0,0,0,0,0,0,354,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,24,N,1,566,11,0,0,0,0,0,0,0,309,0,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,1,N,1,906,165,0,0,0,0,0,0,0,605,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,3,N,1,749,94,0,0,0,0,0,0,0,587,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
20,0,1,0,2,1,0,Y,1.0,1,N,1,242,83,0,0,0,0,0,0,0,769,0,Y,N,0,4.0,0,0,0,0,1,N,1,1
15,0,1,1,6,2,0,Y,1.0,8,N,1,921,183,0,0,0,0,0,0,0,214,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,5,N,1,321,42,0,0,0,0,0,0,0,521,0,Y,Y,0,2.0,0,0,0,0,2,N,1,0
20,0,1,1,2,2,0,Y,5.0,3,N,1,237,205,0,0,0,0,0,0,0,596,0,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,6,2,0,Y,1.0,1,N,1,663,140,0,0,0,0,0,0,0,709,0,Y,N,0,2.0,0,0,0,0,1,N,1,1
20,0,1,1,1,2,0,Y,1.0,2,N,1,284,104,0,0,0,0,0,0,0,454,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,2,0,Y,1.0,3,N,1,801,189,0,0,0,0,0,0,0,276,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,1,N,1,1121,71,0,0,0,0,0,0,0,1042,0,N,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,6,2,0,Y,1.0,5,N,1,761,103,0,0,0,0,0,0,0,242,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,1,N,1,1447,4,0,0,0,0,0,0,0,1505,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,1,N,1,808,89,0,0,0,0,0,0,0,564,1,Y,N,1,4.0,0,0,0,0,1,N,1,0
20,0,1,1,2,2,0,Y,1.0,3,N,1,715,144,0,0,0,0,0,0,0,528,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,1,1,0,Y,1.0,0,N,1,663,19,0,0,0,0,0,0,0,1095,0,N,N,0,2.0,0,0,0,0,1,N,1,1
20,0,1,1,1,1,0,Y,1.0,2,N,1,1168,106,0,0,0,0,0,0,0,827,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,Y,1.0,2,N,1,463,203,0,0,0,0,0,0,0,623,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,1,1,0,Y,1.0,8,N,1,142,84,0,0,0,0,0,0,0,396,1,Y,N,1,1.0,0,0,0,0,1,N,1,0
20,0,1,1,2,1,0,Y,1.0,6,N,1,169,31,0,0,0,0,0,0,0,745,0,Y,N,0,4.0,0,0,0,0,1,N,1,1
15,0,1,0,6,1,0,Y,1.0,0,N,1,1612,16,0,0,0,0,0,0,0,1328,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,6,1,0,Y,1.0,3,N,1,941,70,0,0,0,0,0,0,0,424,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,6,1,0,Y,1.0,3,N,1,570,123,0,0,0,0,0,0,0,1286,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,4,1,0,Y,1.0,4,N,1,809,42,0,0,0,0,0,0,0,860,0,Y,N,1,2.0,0,0,0,0,2,N,1,1
15,0,1,0,2,1,0,Y,1.0,0,N,1,898,59,0,0,0,0,0,0,0,847,1,N,N,0,4.0,0,0,0,0,1,N,1,0
20,0,1,1,6,1,0,Y,1.0,14,N,1,927,43,0,0,0,0,0,0,0,508,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,3,0,Y,1.0,10,N,1,322,76,0,0,0,0,0,0,0,18,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
5,0,1,1,4,0,0,Y,1.0,3,N,1,726,48,0,0,0,0,0,0,0,658,0,N,N,1,1.0,0,0,0,0,2,N,1,1
15,0,1,1,2,0,0,Y,1.0,3,N,1,922,31,0,0,0,0,0,0,0,875,1,N,N,1,2.0,0,0,0,0,2,N,1,0
5,0,1,0,2,3,0,Y,1.0,0,N,1,553,294,0,0,0,0,0,0,0,428,0,Y,N,0,2.0,0,0,0,0,2,N,1,0
15,0,1,1,2,1,0,Y,1.0,1,N,1,1204,70,0,0,0,0,0,0,0,552,0,N,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,12,N,1,407,5,0,0,0,0,0,0,0,291,0,Y,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,5,N,1,759,26,0,0,0,0,0,0,0,523,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,6,0,0,Y,1.0,6,N,1,940,82,0,0,0,0,0,0,0,862,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,5,N,1,621,25,0,0,0,0,0,0,0,547,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,5.0,0,N,1,1517,25,0,0,0,0,0,0,0,1392,1,N,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,1.0,6,N,1,515,142,0,0,0,0,0,0,0,200,0,Y,Y,0,2.0,0,0,0,0,2,N,1,0
15,0,1,1,2,0,0,Y,5.0,4,N,1,858,18,0,0,0,0,0,0,0,931,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
15,0,1,1,2,0,0,Y,1.0,5,N,1,969,1,0,0,0,0,0,0,0,1035,0,Y,Y,0,2.0,0,0,0,0,2,N,1,0
15,0,1,1,2,3,0,Y,1.0,0,N,1,508,212,0,0,0,0,0,0,0,392,0,Y,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,Y,1.0,1,N,1,244,48,0,0,0,0,0,0,0,1119,0,Y,Y,0,2.0,0,0,0,0,2,N,1,1
15,0,1,0,2,3,0,Y,1.0,0,N,1,656,313,0,0,0,0,0,0,0,132,0,Y,Y,0,2.0,0,0,0,0,2,N,1,0
15,0,1,1,2,1,0,Y,1.0,0,N,1,1126,102,0,0,0,0,0,0,0,1321,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,3,0,Y,1.0,1,N,1,885,246,0,0,0,0,0,0,0,125,0,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,5,N,1,300,111,0,0,0,0,0,0,0,365,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,10,N,1,333,4,0,0,0,0,0,0,0,161,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,2,2,0,Y,1.0,0,N,1,575,19,0,0,0,0,0,0,0,766,0,Y,N,0,5.0,0,0,0,0,1,N,1,1
15,0,1,0,6,1,0,Y,1.0,8,N,1,901,77,0,0,0,0,0,0,0,316,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,6,0,0,Y,1.0,2,N,1,1038,3,0,0,0,0,0,0,0,733,0,N,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,1,6,1,0,Y,1.0,2,N,1,938,4,0,0,0,0,0,0,0,1134,1,Y,N,1,5.0,0,0,0,0,1,N,1,1
10,0,1,1,6,2,0,Y,1.0,7,N,1,716,284,0,0,0,0,0,0,0,204,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,6,1,0,Y,1.0,0,N,1,939,82,0,0,0,0,0,0,0,1103,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,1.0,1,N,1,1263,60,0,0,0,0,0,0,0,1132,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,1,2,1,0,Y,1.0,0,N,1,1150,83,0,0,0,0,0,0,0,564,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,2,N,1,757,158,0,0,0,0,0,0,0,148,0,Y,N,1,4.0,0,0,0,0,2,N,1,0
5,0,1,0,6,1,0,Y,1.0,4,N,1,1049,75,0,0,0,0,0,0,0,777,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,6,2,0,Y,1.0,3,N,1,674,85,0,0,0,0,0,0,0,592,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,Y,1.0,2,N,1,630,165,0,0,0,0,0,0,0,335,0,Y,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,6,N,1,439,62,0,0,0,0,0,0,0,721,0,Y,N,0,2.0,0,0,0,0,2,N,1,0
10,0,1,1,2,2,0,Y,1.0,3,N,1,682,193,0,0,0,0,0,0,0,733,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
20,0,1,0,1,3,0,Y,1.0,0,N,1,709,66,0,0,0,0,0,0,0,531,0,N,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,8,N,1,640,4,0,0,0,0,0,0,0,886,1,N,N,1,5.0,0,0,0,0,2,N,1,0
10,0,1,1,6,2,0,Y,1.0,5,N,1,335,131,0,0,0,0,0,0,0,539,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,2,2,0,Y,1.0,4,N,1,237,188,0,0,0,0,0,0,0,292,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,Y,1.0,4,N,1,580,31,0,0,0,0,0,0,0,474,1,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,1.0,1,N,1,1223,67,0,0,0,0,0,0,0,847,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,7,N,1,802,4,0,0,0,0,0,0,0,927,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,1,2,2,0,Y,1.0,14,N,1,307,36,0,0,0,0,0,0,0,309,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,3,N,1,358,107,0,0,0,0,0,0,0,775,0,Y,Y,0,4.0,0,0,0,0,1,N,1,0
25,0,1,1,6,0,0,Y,1.0,6,N,1,986,37,0,0,0,0,0,0,0,1283,0,N,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,1,6,1,0,Y,1.0,3,N,1,824,40,0,0,0,0,0,0,0,1225,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,4,1,0,Y,1.0,0,N,1,1014,79,0,0,0,0,0,0,0,959,0,Y,N,1,2.0,0,0,0,0,2,N,1,0
15,0,1,1,2,2,0,Y,1.0,1,N,1,1102,136,0,0,0,0,0,0,0,495,0,N,Y,0,5.0,0,0,0,0,1,N,1,1
15,0,1,0,6,1,0,Y,1.0,8,N,1,446,48,0,0,0,0,0,0,0,503,0,Y,N,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,2,0,Y,1.0,3,N,1,555,122,0,0,0,0,0,0,0,345,0,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,4,N,1,377,142,0,0,0,0,0,0,0,586,0,Y,Y,0,5.0,0,0,0,0,1,N,1,0
1,0,1,0,2,0,0,Y,1.0,4,N,1,863,23,0,0,0,0,0,0,0,1014,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
15,0,1,1,2,1,0,Y,1.0,11,N,1,927,27,0,0,0,0,0,0,0,346,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,1.0,10,N,1,343,147,0,0,0,0,0,0,0,187,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,0,0,Y,1.0,2,N,1,1232,78,0,0,0,0,0,0,0,1079,0,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,5.0,0,N,1,438,5,0,0,0,0,0,0,0,1097,1,N,N,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,6,2,0,Y,1.0,5,N,1,1014,200,0,0,0,0,0,0,0,472,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,1,N,1,1124,47,0,0,0,0,0,0,0,605,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,6,0,0,Y,1.0,2,N,1,1165,5,0,0,0,0,0,0,0,758,1,N,N,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,1,0,Y,1.0,2,N,1,621,185,0,0,0,0,0,0,0,601,0,Y,Y,0,2.0,0,0,0,0,2,N,1,0
15,0,1,0,2,1,0,Y,1.0,3,N,1,181,92,0,0,0,0,0,0,0,1037,0,Y,Y,1,5.0,0,0,0,0,1,N,1,0
20,0,1,0,2,1,0,Y,1.0,5,N,1,553,110,0,0,0,0,0,0,0,611,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,6,3,0,Y,1.0,2,N,1,536,125,0,0,0,0,0,0,0,759,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,Y,1.0,2,N,1,813,26,0,0,0,0,0,0,0,929,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
1,0,1,1,2,0,0,Y,1.0,12,N,1,63,69,0,0,0,0,0,0,0,771,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,4,4,0,Y,1.0,2,N,1,878,186,0,0,0,0,0,0,0,94,1,Y,N,0,1.0,0,0,0,0,1,N,1,1
10,0,1,0,6,2,0,Y,1.0,6,N,1,607,86,0,0,0,0,0,0,0,619,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,1,2,1,0,Y,1.0,11,N,1,416,119,0,0,0,0,0,0,0,239,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,2,0,Y,1.0,5,N,1,227,99,0,0,0,0,0,0,0,284,0,Y,Y,0,2.0,0,0,0,0,2,N,1,0
10,0,1,1,2,2,0,Y,1.0,17,N,1,220,87,0,0,0,0,0,0,0,271,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,4,0,0,Y,1.0,3,N,1,1441,9,0,0,0,0,0,0,0,1309,0,Y,N,0,2.0,0,0,0,0,2,N,1,1
20,0,1,1,6,0,0,Y,1.0,3,N,1,680,153,0,0,0,0,0,0,0,502,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,1,0,Y,1.0,8,N,1,604,45,0,0,0,0,0,0,0,449,0,Y,Y,0,2.0,0,0,0,0,2,N,1,0
5,0,1,0,7,1,0,Y,1.0,1,N,1,1546,6,0,0,0,0,0,0,0,549,0,N,N,0,4.0,0,0,0,0,2,N,1,0
10,0,1,0,2,2,0,Y,1.0,0,N,1,529,126,0,0,0,0,0,0,0,309,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,0,N,1,1062,238,0,0,0,0,0,0,0,216,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,10,N,1,903,18,0,0,0,0,0,0,0,679,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,1,2,2,0,Y,1.0,1,N,1,863,224,0,0,0,0,0,0,0,318,0,Y,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,1,N,1,635,281,0,0,0,0,0,0,0,574,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,1,1,1,0,Y,1.0,3,N,1,1247,13,0,0,0,0,0,0,0,436,0,N,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,5.0,2,N,1,752,78,0,0,0,0,0,0,0,1095,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,6,N,1,356,95,0,0,0,0,0,0,0,450,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,6,1,0,Y,1.0,4,N,1,785,66,0,0,0,0,0,0,0,635,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,5,2,0,Y,1.0,3,N,1,1039,17,0,0,0,0,0,0,0,669,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,0,N,1,883,29,0,0,0,0,0,0,0,636,1,Y,N,0,5.0,0,0,0,0,2,N,1,0
20,0,1,1,1,2,0,Y,1.0,1,N,1,620,139,0,0,0,0,0,0,0,663,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,10,N,1,370,11,0,0,0,0,0,0,0,574,0,Y,N,0,2.0,0,0,0,0,1,N,1,1
