age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,blue-collar,married,tertiary,no,974,yes,no,cellular,6,feb,241,3,152,3,failure,1
1,services,single,secondary,no,810,yes,no,cellular,11,may,253,2,293,4,failure,0
1,admin.,married,secondary,yes,433,no,no,telephone,21,may,429,4,0,0,failure,0
1,technician,married,secondary,no,798,yes,no,cellular,16,nov,192,3,185,2,failure,0
1,admin.,married,secondary,no,447,yes,no,telephone,28,jan,316,2,232,2,failure,0
1,technician,married,secondary,no,250,no,no,telephone,10,oct,373,3,146,1,failure,0
1,admin.,single,secondary,no,517,yes,no,telephone,34,jan,247,3,-1,0,unknown,0
1,admin.,married,secondary,no,17,yes,no,telephone,21,jan,292,4,32,0,unknown,0
1,housemaid,married,secondary,no,226,yes,no,cellular,29,sep,152,2,-110,-2,unknown,0
1,admin.,single,secondary,no,557,no,no,unknown,12,feb,339,4,27,1,failure,0
1,retired,married,secondary,yes,853,no,no,unknown,0,may,269,3,238,4,failure,0
1,technician,married,secondary,no,903,yes,no,cellular,19,apr,169,2,200,3,failure,1
1,housemaid,single,secondary,no,368,no,no,unknown,17,sep,291,5,-251,-2,unknown,0
1,admin.,single,secondary,no,141,yes,no,telephone,16,may,335,3,61,1,failure,0
1,self-employed,married,tertiary,no,777,no,no,cellular,13,nov,154,2,173,2,failure,0
1,admin.,single,secondary,no,611,yes,no,cellular,21,nov,215,4,8,1,unknown,1
1,blue-collar,married,secondary,no,470,yes,no,cellular,18,may,268,3,117,2,failure,0
1,blue-collar,married,secondary,no,712,yes,no,cellular,27,jan,158,3,118,1,failure,0
1,blue-collar,married,secondary,no,830,yes,no,telephone,21,may,307,2,304,4,failure,0
1,blue-collar,married,secondary,no,488,yes,no,cellular,23,apr,182,3,65,1,unknown,0
1,technician,married,secondary,no,434,yes,no,telephone,11,nov,313,3,235,3,failure,0
1,technician,married,secondary,no,633,yes,no,telephone,14,may,258,2,212,3,failure,0
1,blue-collar,single,secondary,no,1204,yes,no,cellular,24,may,249,4,16,2,unknown,1
1,services,single,secondary,no,304,yes,no,telephone,18,may,414,4,98,1,failure,0
1,services,single,tertiary,no,1050,yes,no,cellular,17,may,118,2,192,3,unknown,1
1,admin.,single,secondary,no,562,yes,no,cellular,20,may,261,3,56,1,unknown,0
1,admin.,single,secondary,no,947,no,no,telephone,6,may,356,3,399,5,failure,0
1,retired,single,secondary,no,1021,yes,no,cellular,19,dec,185,5,-129,0,unknown,1
1,admin.,single,secondary,no,326,yes,no,cellular,23,jan,257,3,99,1,failure,0
1,admin.,married,secondary,no,-91,yes,no,telephone,22,jan,284,3,110,1,failure,0
1,admin.,single,secondary,no,359,yes,no,telephone,15,may,395,3,143,1,failure,0
1,admin.,single,secondary,no,955,yes,no,telephone,22,may,320,4,58,2,unknown,1
1,blue-collar,single,secondary,no,847,yes,no,cellular,11,may,146,3,14,1,unknown,1
1,admin.,single,secondary,no,1161,yes,no,telephone,13,may,245,2,364,5,failure,0
1,admin.,single,secondary,yes,952,no,no,unknown,24,may,290,3,69,2,failure,1
1,admin.,married,secondary,no,694,yes,no,telephone,20,apr,410,4,7,1,unknown,0
1,admin.,single,secondary,no,598,yes,no,unknown,26,jan,220,4,-66,-1,unknown,0
1,retired,single,secondary,no,692,yes,no,cellular,26,jan,200,3,-36,0,unknown,0
1,housemaid,married,secondary,no,210,yes,no,telephone,4,sep,289,4,23,1,unknown,0
1,technician,single,tertiary,no,1357,yes,no,cellular,2,may,165,2,266,4,failure,1
1,admin.,married,secondary,no,84,yes,no,telephone,15,sep,268,3,-22,0,unknown,0
1,technician,single,secondary,no,68,yes,no,cellular,9,sep,239,2,121,1,unknown,0
1,blue-collar,married,secondary,no,932,yes,no,unknown,12,may,283,3,86,2,failure,1
1,housemaid,married,secondary,no,195,yes,no,cellular,20,sep,243,3,-5,0,unknown,0
1,admin.,single,secondary,no,952,yes,no,telephone,17,may,292,3,203,4,failure,1
1,services,single,tertiary,no,1457,no,no,unknown,1,feb,194,3,178,4,failure,1
1,student,married,secondary,no,287,no,no,unknown,4,may,306,4,-25,0,unknown,0
1,admin.,married,secondary,no,240,yes,no,cellular,9,sep,283,3,93,1,failure,0
1,admin.,single,secondary,yes,620,yes,no,telephone,27,may,487,4,195,2,failure,0
1,blue-collar,single,tertiary,no,1114,yes,no,cellular,13,mar,44,2,127,2,unknown,1
1,admin.,single,secondary,no,514,yes,no,telephone,33,may,523,5,1,0,unknown,0
1,blue-collar,married,tertiary,no,1109,yes,no,cellular,19,dec,195,4,-97,0,unknown,1
1,housemaid,married,secondary,yes,376,no,no,unknown,28,sep,276,4,-138,-1,unknown,0
1,technician,married,unknown,no,2125,yes,no,cellular,6,jun,78,2,293,5,failure,1
1,retired,single,secondary,yes,851,yes,no,unknown,20,dec,192,3,-57,1,unknown,1
1,services,single,secondary,no,885,yes,no,cellular,16,apr,92,3,26,1,unknown,1
1,technician,single,tertiary,no,753,no,no,cellular,17,nov,217,2,134,2,failure,0
1,blue-collar,married,secondary,no,1187,yes,no,telephone,14,may,418,3,359,6,failure,1
1,retired,single,tertiary,no,1057,no,no,cellular,-15,dec,160,5,-97,0,unknown,1
1,housemaid,single,secondary,no,515,yes,no,cellular,4,nov,162,3,13,1,unknown,1
1,housemaid,single,tertiary,no,718,yes,no,cellular,8,dec,80,4,-201,-2,unknown,1
1,blue-collar,married,tertiary,no,1131,yes,no,cellular,12,may,234,3,151,3,unknown,1
1,services,single,secondary,no,729,yes,no,telephone,19,may,333,3,235,4,failure,0
1,technician,single,secondary,no,978,yes,no,cellular,13,apr,196,2,307,4,failure,0
1,admin.,single,secondary,yes,670,no,no,telephone,25,may,429,4,199,3,failure,0
1,technician,single,secondary,no,746,yes,no,cellular,11,apr,149,2,301,3,failure,0
1,admin.,single,secondary,no,-85,no,no,telephone,13,oct,326,3,14,-1,unknown,0
1,admin.,single,secondary,no,688,yes,no,cellular,15,jan,201,2,131,2,failure,0
1,technician,single,tertiary,no,1350,no,no,telephone,21,nov,268,2,420,5,failure,0
1,services,married,secondary,no,443,yes,no,cellular,3,nov,158,2,137,2,failure,0
1,retired,married,secondary,yes,864,no,no,unknown,15,dec,226,3,-90,0,unknown,1
1,blue-collar,married,unknown,no,1234,yes,no,cellular,10,apr,170,3,192,3,unknown,1
1,technician,married,tertiary,no,1208,yes,no,cellular,2,feb,214,3,145,3,failure,1
1,technician,married,tertiary,no,901,yes,no,cellular,-1,feb,229,3,160,3,failure,1
1,technician,married,primary,no,550,no,no,telephone,2,nov,285,2,346,4,failure,0
1,services,single,secondary,no,779,yes,no,telephone,20,may,235,3,109,2,failure,1
1,technician,married,tertiary,no,907,yes,no,cellular,4,feb,223,2,247,3,failure,0
1,blue-collar,married,secondary,no,1757,yes,no,telephone,20,may,320,3,342,6,failure,1
1,admin.,single,secondary,no,597,no,no,cellular,-4,nov,238,2,301,3,failure,0
1,admin.,single,secondary,no,567,yes,no,telephone,4,may,357,4,145,3,failure,0
1,blue-collar,married,secondary,no,463,yes,no,cellular,1,may,330,3,97,2,failure,0
1,admin.,married,secondary,no,419,yes,no,cellular,24,jan,236,3,149,1,failure,0
1,services,single,secondary,no,759,no,no,unknown,12,may,253,3,110,2,failure,1
1,blue-collar,single,secondary,no,1537,yes,no,unknown,16,may,256,4,51,3,unknown,1
1,admin.,married,secondary,no,265,yes,no,telephone,10,may,323,3,86,1,failure,0
1,self-employed,married,unknown,no,1122,yes,no,cellular,8,apr,255,2,434,5,failure,0
1,housemaid,married,primary,no,291,no,no,cellular,22,sep,153,3,-176,-3,unknown,0
1,services,married,secondary,no,777,yes,no,telephone,0,may,243,2,390,5,failure,0
1,admin.,single,secondary,no,111,yes,no,telephone,25,may,398,4,13,0,failure,0
1,blue-collar,married,secondary,no,347,yes,no,cellular,18,jan,173,2,56,1,unknown,0
1,technician,single,secondary,no,737,yes,no,cellular,30,apr,229,2,211,3,failure,0
1,technician,single,tertiary,no,1829,yes,no,cellular,15,feb,142,2,421,6,failure,1
1,student,single,secondary,yes,712,no,no,telephone,3,may,502,4,192,4,failure,0
1,retired,married,secondary,no,1179,yes,no,telephone,28,may,276,2,208,4,failure,1
1,blue-collar,single,secondary,no,854,yes,no,cellular,15,may,203,3,208,3,failure,1
1,blue-collar,single,secondary,no,833,yes,no,unknown,23,may,223,4,-85,0,unknown,1
1,retired,married,secondary,yes,509,yes,no,unknown,22,may,243,4,-64,0,unknown,1
1,retired,married,unknown,no,600,yes,no,cellular,0,sep,87,3,25,1,unknown,0
1,admin.,married,secondary,no,350,yes,no,telephone,22,may,522,5,-28,0,unknown,0
1,admin.,married,secondary,yes,813,yes,no,telephone,15,may,491,4,122,3,failure,0
1,blue-collar,married,unknown,no,678,yes,no,cellular,15,mar,139,2,74,1,unknown,1
1,admin.,single,secondary,yes,646,no,no,telephone,-8,may,364,3,201,3,failure,0
1,blue-collar,single,secondary,no,733,yes,no,cellular,15,apr,147,4,-54,0,unknown,1
1,technician,married,secondary,no,579,yes,no,telephone,-1,may,322,2,402,5,failure,0
1,retired,single,tertiary,no,1125,yes,no,cellular,9,feb,185,3,51,2,unknown,1
1,blue-collar,single,secondary,no,966,yes,no,unknown,9,dec,168,4,-170,-1,unknown,1
1,technician,married,unknown,no,2303,yes,no,cellular,23,mar,5,2,100,3,unknown,1
1,retired,married,unknown,no,1580,yes,no,cellular,13,dec,49,4,-98,1,unknown,1
1,technician,single,tertiary,no,760,yes,no,cellular,13,apr,117,2,79,2,unknown,1
1,blue-collar,married,secondary,yes,1012,no,no,unknown,26,may,278,3,158,3,failure,1
1,technician,single,tertiary,no,1551,yes,no,cellular,20,feb,122,2,226,4,failure,1
1,technician,single,tertiary,no,978,yes,no,cellular,19,apr,213,0,464,5,failure,0
1,student,single,secondary,no,523,no,no,unknown,18,may,385,4,-34,1,unknown,0
1,admin.,single,secondary,no,654,no,no,telephone,7,may,372,3,283,4,failure,0
1,technician,single,unknown,no,1192,yes,no,cellular,10,apr,146,2,262,4,failure,0
1,blue-collar,single,unknown,no,944,yes,no,cellular,30,apr,122,3,25,1,unknown,1
1,admin.,single,secondary,no,1023,no,no,telephone,11,may,293,2,334,5,failure,0
1,technician,single,tertiary,no,1636,yes,no,cellular,23,dec,61,3,-43,1,unknown,1
1,technician,married,secondary,no,744,yes,no,telephone,0,nov,312,3,242,3,failure,0
1,admin.,single,secondary,no,838,yes,no,telephone,16,may,336,4,197,3,failure,0
1,admin.,single,secondary,yes,775,no,no,unknown,16,may,413,4,63,2,failure,0
1,blue-collar,single,secondary,no,904,yes,no,cellular,17,jan,136,4,-50,0,unknown,1
1,admin.,married,secondary,no,493,yes,no,cellular,43,apr,265,3,-1,0,unknown,0
1,admin.,single,secondary,no,940,yes,no,cellular,13,may,179,2,246,4,failure,1
1,retired,married,secondary,no,1032,no,no,telephone,11,may,242,3,217,4,failure,1
1,technician,married,unknown,no,402,yes,no,cellular,23,jan,141,2,159,1,unknown,0
1,blue-collar,married,tertiary,no,682,yes,no,cellular,-1,may,218,2,134,3,unknown,1
1,retired,single,secondary,no,726,no,no,unknown,5,feb,195,3,9,1,unknown,1
1,admin.,single,secondary,yes,744,no,no,unknown,10,nov,320,4,135,3,failure,0
1,blue-collar,single,secondary,no,884,yes,no,cellular,6,may,143,3,-34,1,unknown,1
1,admin.,single,secondary,no,442,yes,no,telephone,21,may,419,5,12,1,failure,0
1,technician,married,unknown,no,631,yes,no,cellular,24,apr,170,2,167,2,failure,0
1,retired,married,tertiary,no,1996,yes,no,cellular,2,dec,104,4,39,3,unknown,1
1,admin.,married,secondary,no,553,yes,no,telephone,19,may,364,2,226,3,failure,0
1,housemaid,single,secondary,no,873,yes,no,cellular,16,dec,161,4,-224,-1,unknown,1
1,blue-collar,married,secondary,no,561,yes,no,telephone,21,may,285,4,6,1,unknown,1
1,admin.,married,secondary,no,88,yes,no,telephone,12,oct,325,3,86,1,failure,0
1,blue-collar,married,unknown,no,293,yes,no,cellular,7,apr,171,3,-41,0,unknown,1
1,retired,single,tertiary,no,1636,no,no,cellular,18,dec,11,3,-64,1,unknown,1
1,blue-collar,married,secondary,no,706,yes,no,cellular,24,dec,169,3,-58,0,unknown,1
1,services,married,unknown,no,1653,yes,no,cellular,7,feb,156,2,283,5,failure,1
1,technician,married,unknown,no,1063,yes,no,cellular,14,jun,134,3,106,2,unknown,1
1,retired,married,secondary,no,893,yes,no,cellular,-4,may,266,3,282,4,failure,0
1,services,married,tertiary,no,851,yes,no,cellular,7,dec,209,4,-169,-1,unknown,1
1,admin.,married,secondary,no,265,no,no,telephone,18,sep,282,4,28,0,failure,0
1,admin.,married,secondary,no,388,yes,no,telephone,24,may,362,3,265,2,failure,0
1,admin.,single,secondary,no,697,yes,no,telephone,18,may,333,3,164,3,failure,0
1,technician,single,unknown,no,685,yes,no,cellular,9,nov,184,3,108,1,failure,0
1,retired,married,secondary,yes,373,no,no,telephone,26,sep,275,3,73,1,failure,0
1,blue-collar,married,secondary,no,644,yes,no,cellular,21,apr,122,2,43,1,unknown,1
1,blue-collar,single,secondary,no,739,yes,no,cellular,14,may,233,4,47,1,unknown,1
1,technician,single,secondary,no,337,yes,no,cellular,13,apr,244,2,176,2,failure,0
1,retired,married,unknown,no,750,yes,no,cellular,17,jun,192,3,86,2,unknown,1
1,services,married,unknown,no,697,yes,no,cellular,14,apr,137,3,99,1,unknown,1
1,blue-collar,married,unknown,no,1092,yes,no,cellular,27,apr,188,3,141,2,unknown,1
1,technician,married,tertiary,no,2024,yes,no,cellular,10,jun,124,3,203,4,unknown,1
1,admin.,single,secondary,no,511,yes,no,cellular,21,may,257,2,142,2,failure,0
1,technician,married,secondary,no,1155,yes,no,telephone,5,may,309,2,413,5,failure,0
1,technician,married,tertiary,no,684,yes,no,unknown,16,sep,247,4,-27,1,unknown,1
1,retired,single,tertiary,no,919,no,no,unknown,6,feb,155,3,45,2,failure,1
1,admin.,single,secondary,no,593,yes,no,telephone,22,nov,300,2,199,3,failure,0
1,housemaid,married,secondary,no,260,no,no,telephone,-2,sep,389,5,-110,-1,unknown,0
1,retired,married,tertiary,no,700,yes,no,cellular,19,feb,195,3,150,3,failure,1
1,blue-collar,married,secondary,no,1356,yes,no,cellular,32,may,214,3,35,2,unknown,1
1,technician,married,tertiary,no,1712,yes,no,cellular,9,feb,213,2,323,5,failure,1
1,technician,single,secondary,no,331,yes,no,cellular,3,nov,252,3,122,1,failure,0
1,admin.,single,secondary,no,642,yes,no,telephone,7,may,345,3,323,4,failure,0
1,admin.,married,secondary,no,214,yes,no,telephone,14,may,314,3,81,1,failure,0
1,admin.,single,secondary,yes,992,no,no,telephone,9,may,332,2,309,5,failure,0
1,technician,single,tertiary,no,824,no,no,unknown,20,feb,239,3,109,2,failure,0
1,admin.,married,secondary,no,396,yes,no,telephone,28,may,333,3,125,1,failure,0
1,blue-collar,married,unknown,no,951,yes,no,cellular,20,apr,195,3,-32,1,unknown,1
1,blue-collar,married,unknown,no,1287,yes,no,cellular,15,dec,122,3,-110,0,unknown,1
1,blue-collar,married,secondary,no,710,yes,no,cellular,9,may,129,3,103,2,unknown,1
1,technician,married,unknown,no,1441,yes,no,cellular,0,jun,115,4,88,2,unknown,1
1,services,married,unknown,no,1455,yes,no,cellular,-7,feb,214,3,338,5,failure,1
1,retired,single,secondary,no,1048,yes,no,unknown,26,may,255,3,69,3,unknown,1
1,retired,single,tertiary,no,997,no,no,cellular,13,may,237,3,223,4,failure,1
1,admin.,single,secondary,no,549,yes,no,telephone,34,jan,358,5,-133,-2,unknown,0
1,retired,married,secondary,no,1182,no,no,telephone,5,may,363,3,288,5,failure,1
1,admin.,single,secondary,no,859,no,no,telephone,20,may,569,4,390,5,failure,0
1,admin.,married,secondary,no,276,yes,no,telephone,9,may,337,3,113,1,failure,0
1,blue-collar,married,secondary,no,1042,yes,no,telephone,13,may,336,3,227,4,failure,1
1,technician,married,tertiary,no,1110,yes,no,cellular,29,jun,164,2,245,3,failure,0
1,blue-collar,married,unknown,no,1715,yes,no,cellular,20,apr,216,2,328,5,failure,1
1,admin.,single,secondary,no,629,yes,no,telephone,29,apr,267,3,211,3,failure,0
1,admin.,single,secondary,no,858,yes,no,cellular,19,may,256,3,263,4,failure,0
1,blue-collar,married,unknown,no,560,yes,no,cellular,23,apr,173,3,-10,0,unknown,0
1,blue-collar,single,secondary,no,676,yes,no,cellular,5,may,206,3,104,2,unknown,1
1,blue-collar,single,secondary,no,866,yes,no,cellular,21,may,134,3,116,2,unknown,1
1,student,single,secondary,no,578,yes,no,unknown,14,may,190,4,-84,0,unknown,1
1,technician,married,tertiary,no,673,yes,no,cellular,18,jun,185,2,95,1,unknown,0
1,admin.,single,secondary,no,566,no,no,unknown,2,may,257,4,49,1,failure,0
1,technician,single,secondary,no,404,yes,no,cellular,7,apr,169,3,158,2,failure,0
1,services,single,secondary,no,590,yes,no,unknown,18,may,296,4,28,1,unknown,1
1,technician,single,secondary,no,589,yes,no,cellular,14,jan,169,2,160,1,failure,0
1,admin.,married,secondary,no,282,no,no,telephone,12,may,370,2,190,3,failure,0
1,technician,single,secondary,no,552,yes,no,cellular,1,apr,203,4,36,1,unknown,0
1,technician,single,tertiary,no,2188,yes,no,cellular,4,feb,289,3,458,7,failure,1
1,blue-collar,single,secondary,no,987,yes,no,cellular,13,dec,181,5,-111,0,unknown,1
1,retired,married,tertiary,no,903,no,no,unknown,9,jun,210,3,59,2,failure,1
1,blue-collar,married,unknown,no,979,yes,no,cellular,20,mar,73,2,26,1,unknown,1
1,self-employed,married,secondary,no,496,yes,no,cellular,17,apr,156,2,115,1,unknown,0
1,admin.,single,secondary,yes,120,yes,no,telephone,28,oct,344,4,-69,-1,unknown,0
1,admin.,single,secondary,no,1562,no,no,telephone,15,may,427,1,629,8,failure,0
1,blue-collar,married,secondary,no,1119,yes,no,cellular,26,apr,223,4,-115,0,unknown,1
1,student,married,secondary,yes,469,no,no,unknown,11,may,338,3,43,2,failure,0
1,admin.,single,secondary,no,399,yes,no,cellular,19,jan,245,3,53,1,failure,0
1,blue-collar,married,secondary,no,278,yes,no,telephone,17,may,314,3,157,2,failure,0
1,technician,married,tertiary,no,687,yes,no,cellular,28,sep,164,2,-16,0,unknown,0
1,retired,married,tertiary,no,1343,no,no,telephone,16,feb,286,2,368,5,failure,1
1,retired,married,unknown,no,1503,yes,no,cellular,4,jun,109,3,142,3,unknown,1
1,technician,single,secondary,no,605,yes,no,telephone,3,may,304,3,221,4,failure,0
1,admin.,single,secondary,no,1016,yes,no,cellular,37,apr,219,3,129,2,unknown,1
1,technician,married,unknown,no,998,yes,no,cellular,5,jun,167,3,129,2,unknown,1
1,blue-collar,single,secondary,no,1006,yes,no,unknown,23,may,291,4,-30,1,unknown,1
1,blue-collar,married,secondary,no,823,yes,no,telephone,12,may,308,3,169,3,failure,0
1,technician,married,unknown,no,1280,yes,no,cellular,1,jun,77,3,48,1,unknown,1
1,technician,single,secondary,no,1232,yes,no,telephone,11,feb,328,3,398,5,failure,0
1,retired,married,secondary,no,1095,yes,no,unknown,19,sep,199,5,-163,-1,unknown,1
1,services,single,secondary,no,630,yes,no,cellular,16,may,268,2,283,4,failure,0
1,blue-collar,married,secondary,no,1087,yes,no,cellular,30,dec,202,5,-247,-2,unknown,1
1,retired,married,tertiary,no,578,no,no,cellular,4,may,230,2,178,3,failure,1
1,admin.,married,secondary,no,755,yes,no,cellular,16,apr,250,3,141,2,failure,0
1,admin.,married,secondary,no,731,no,no,telephone,2,may,367,3,172,3,failure,0
1,housemaid,married,unknown,no,848,yes,no,cellular,15,sep,155,4,-159,-1,unknown,1
1,services,married,secondary,no,190,yes,no,cellular,16,sep,187,3,-5,0,unknown,0
1,admin.,single,secondary,no,379,no,no,telephone,12,may,290,2,117,1,failure,0
1,admin.,married,secondary,no,1418,yes,no,telephone,19,may,389,3,450,6,failure,0
0,admin.,single,secondary,yes,563,no,no,telephone,18,may,393,3,161,2,failure,0
1,admin.,single,secondary,no,586,yes,no,telephone,3,may,298,3,219,4,failure,0
1,services,married,tertiary,no,750,yes,no,cellular,27,sep,216,4,-48,1,unknown,1
1,blue-collar,married,secondary,no,1745,yes,no,telephone,17,apr,272,3,231,4,failure,1
1,blue-collar,single,secondary,no,970,yes,no,unknown,5,may,247,5,-42,2,unknown,1
1,admin.,single,secondary,no,778,yes,no,telephone,13,may,344,3,152,3,failure,0
1,technician,married,secondary,no,1003,yes,no,cellular,1,may,247,3,300,4,failure,1
1,blue-collar,married,secondary,no,615,yes,no,cellular,26,apr,121,2,141,1,unknown,1
1,technician,married,unknown,no,797,yes,no,cellular,19,nov,173,3,142,2,failure,0
1,admin.,married,secondary,no,686,yes,no,telephone,24,apr,351,3,238,3,failure,0
1,admin.,single,secondary,no,744,yes,no,telephone,18,may,296,4,128,3,failure,0
