age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
47,blue-collar,married,secondary,no,82,yes,no,cellular,21,aug,198,3,268,2,failure,no
50,admin.,married,secondary,no,6504,no,no,cellular,21,jan,39,3,112,3,failure,no
32,admin.,married,secondary,no,-1100,yes,yes,cellular,27,feb,214,3,254,2,success,no
41,blue-collar,married,secondary,no,-2623,yes,no,cellular,21,feb,219,4,450,4,failure,no
39,services,married,secondary,no,1591,yes,no,cellular,14,feb,114,3,390,3,other,no
37,management,single,secondary,no,5652,no,no,cellular,22,aug,204,2,183,2,failure,no
31,services,single,secondary,no,-2118,yes,no,cellular,8,mar,247,2,272,3,failure,no
31,management,single,secondary,no,-1851,yes,no,cellular,14,mar,280,2,258,2,other,no
29,management,single,tertiary,no,2521,no,yes,cellular,11,apr,301,2,53,0,unknown,no
30,admin.,married,secondary,no,-1088,yes,yes,cellular,13,nov,213,3,279,2,other,no
38,blue-collar,married,secondary,no,-64,yes,no,cellular,13,apr,172,3,321,2,other,no
36,technician,single,secondary,no,2747,no,no,cellular,12,sep,195,2,159,3,failure,no
32,admin.,single,unknown,no,-1341,yes,yes,cellular,14,sep,218,2,222,2,failure,no
44,services,married,tertiary,no,2304,no,no,cellular,14,apr,183,2,109,1,failure,no
38,technician,married,secondary,no,-2279,yes,no,cellular,6,nov,204,3,336,3,failure,no
30,technician,single,tertiary,no,-860,yes,yes,cellular,19,nov,232,2,72,2,success,no
43,admin.,married,secondary,no,6503,no,no,cellular,15,aug,131,2,100,2,failure,no
36,management,single,tertiary,no,607,no,no,cellular,21,sep,240,2,152,2,failure,no
32,retired,married,tertiary,no,4706,no,no,cellular,18,sep,162,2,118,2,failure,no
40,technician,single,tertiary,no,1297,no,no,cellular,24,mar,203,2,77,2,failure,no
39,management,married,secondary,no,1158,yes,no,cellular,17,sep,162,2,149,2,failure,no
30,technician,single,tertiary,no,620,no,no,cellular,9,apr,333,2,250,2,other,no
37,services,single,tertiary,no,1643,no,no,cellular,20,feb,219,2,45,1,failure,no
42,management,single,tertiary,no,6556,no,no,cellular,15,aug,224,2,14,1,failure,no
43,blue-collar,married,secondary,no,-3548,yes,yes,cellular,22,nov,197,4,389,3,other,no
40,management,single,tertiary,no,1169,no,no,cellular,7,aug,306,2,171,1,other,no
35,technician,single,tertiary,no,1963,no,no,cellular,18,aug,261,2,53,1,success,no
37,services,single,secondary,no,-1718,yes,no,cellular,3,apr,262,2,256,2,other,no
31,entrepreneur,single,tertiary,no,61,yes,no,cellular,20,feb,241,3,229,2,failure,no
41,admin.,married,secondary,no,2254,yes,yes,cellular,7,nov,64,4,237,3,failure,no
53,admin.,married,secondary,no,7466,no,no,cellular,23,aug,69,3,214,3,failure,no
28,entrepreneur,single,tertiary,no,565,yes,yes,cellular,6,nov,189,3,172,1,failure,no
45,management,married,secondary,no,6026,no,no,cellular,5,apr,108,3,178,3,failure,no
40,admin.,married,secondary,no,599,yes,no,cellular,31,apr,163,3,222,3,failure,no
37,services,single,secondary,no,43,yes,no,cellular,11,apr,233,2,272,2,failure,no
41,admin.,married,secondary,no,765,yes,no,cellular,4,feb,133,3,293,3,failure,no
40,technician,single,secondary,no,-105,yes,no,cellular,24,aug,268,3,257,2,success,no
43,admin.,married,secondary,no,1371,yes,yes,cellular,29,feb,139,3,198,3,failure,no
33,technician,single,secondary,no,-1089,yes,no,cellular,23,mar,235,2,241,3,failure,no
38,admin.,married,tertiary,no,210,yes,yes,cellular,17,nov,146,3,163,2,other,no
43,management,married,secondary,no,3412,yes,no,cellular,12,feb,102,3,244,3,failure,no
36,management,married,unknown,no,4503,no,no,cellular,14,aug,150,2,119,2,failure,no
33,services,single,tertiary,no,3196,no,no,cellular,24,apr,253,2,64,1,failure,no
34,technician,married,tertiary,no,1805,no,yes,cellular,10,nov,182,2,49,1,success,no
41,admin.,married,tertiary,no,3059,no,no,cellular,29,feb,185,2,64,1,failure,no
47,services,single,secondary,no,4466,no,no,cellular,23,aug,141,2,28,2,failure,no
35,admin.,married,secondary,no,-288,yes,no,cellular,25,sep,257,3,378,2,other,no
32,blue-collar,single,secondary,no,-2043,yes,no,cellular,23,nov,260,3,282,2,other,no
36,technician,single,tertiary,no,735,no,no,cellular,21,aug,284,2,134,1,success,no
42,management,married,secondary,no,2612,yes,no,cellular,3,feb,163,3,283,3,failure,no
50,management,single,tertiary,no,5101,no,no,cellular,18,aug,315,1,78,1,failure,no
48,admin.,married,secondary,no,7611,no,no,cellular,7,aug,122,2,144,2,failure,no
35,blue-collar,single,secondary,no,-1254,yes,no,cellular,21,apr,262,3,348,3,failure,no
41,admin.,married,secondary,no,3496,yes,no,cellular,25,feb,105,3,209,3,failure,no
36,technician,single,secondary,no,-1937,yes,no,cellular,14,apr,254,2,260,2,other,no
42,management,married,secondary,no,3247,no,no,cellular,19,feb,136,2,188,2,failure,no
35,blue-collar,married,secondary,no,187,yes,yes,cellular,11,nov,116,3,200,2,other,no
48,admin.,married,secondary,no,3281,yes,no,cellular,26,feb,27,3,236,3,failure,no
35,retired,married,tertiary,no,3912,no,no,cellular,15,apr,156,2,73,2,failure,no
35,blue-collar,single,secondary,no,-1034,yes,no,cellular,28,aug,226,2,164,2,failure,no
46,admin.,married,unknown,no,1385,yes,yes,cellular,18,nov,108,3,130,2,failure,no
35,admin.,married,secondary,no,-292,yes,yes,cellular,14,apr,154,3,219,2,other,no
41,admin.,married,secondary,no,184,yes,no,cellular,22,feb,111,3,251,3,failure,no
52,admin.,married,secondary,no,3336,yes,no,cellular,27,aug,114,3,400,4,failure,no
35,technician,single,tertiary,no,2296,no,no,cellular,8,mar,158,2,173,2,failure,no
44,management,married,secondary,no,4680,no,no,cellular,9,aug,147,2,168,2,failure,no
46,management,single,secondary,no,3594,no,no,cellular,10,aug,220,2,268,2,other,no
37,blue-collar,married,unknown,no,658,yes,no,cellular,20,jan,172,3,183,3,failure,no
38,management,single,tertiary,no,3848,no,yes,cellular,24,aug,170,2,46,1,failure,no
32,services,single,tertiary,no,-772,yes,no,cellular,16,nov,246,2,169,2,failure,no
47,management,single,secondary,no,6587,no,no,cellular,5,apr,212,2,331,3,failure,no
47,management,married,secondary,no,1857,yes,no,cellular,12,aug,156,2,232,2,failure,no
41,management,married,tertiary,no,5376,no,no,cellular,20,aug,161,2,17,2,failure,no
39,technician,single,tertiary,no,851,no,no,cellular,14,sep,223,2,212,2,failure,no
39,admin.,single,tertiary,no,2357,no,yes,cellular,12,sep,168,2,49,2,failure,no
47,admin.,married,secondary,no,6138,no,no,cellular,18,aug,103,3,289,3,failure,no
37,services,single,secondary,no,433,yes,no,cellular,19,apr,231,2,223,2,failure,no
41,technician,single,secondary,no,1438,yes,no,cellular,8,feb,220,3,364,3,failure,no
42,admin.,married,secondary,no,4326,yes,no,cellular,14,aug,111,3,295,3,other,no
40,technician,single,secondary,no,160,yes,no,cellular,10,sep,241,2,263,3,failure,no
39,management,single,secondary,no,437,no,no,cellular,6,aug,244,2,160,2,failure,no
32,management,married,secondary,no,144,yes,no,cellular,18,apr,211,2,238,3,failure,no
35,admin.,married,secondary,no,-341,yes,yes,cellular,6,apr,192,3,339,2,other,no
40,management,single,tertiary,no,5818,no,no,cellular,14,apr,194,2,119,2,failure,no
41,technician,single,secondary,no,70,no,no,cellular,5,sep,269,2,230,2,failure,no
37,management,single,secondary,no,2251,no,no,cellular,10,aug,171,2,174,2,failure,no
35,admin.,single,tertiary,no,1405,yes,no,cellular,12,feb,169,2,183,2,failure,no
40,management,married,secondary,no,3593,no,no,cellular,19,apr,171,2,174,2,failure,no
38,technician,single,tertiary,no,970,yes,no,cellular,13,sep,165,2,104,2,failure,no
46,admin.,married,secondary,no,4415,yes,no,cellular,17,feb,88,4,465,5,failure,no
35,admin.,married,secondary,no,-1249,yes,yes,cellular,28,feb,121,3,322,4,failure,no
36,blue-collar,married,secondary,no,50,yes,no,cellular,22,nov,199,3,221,2,other,no
37,technician,single,secondary,no,2418,yes,no,cellular,22,nov,124,2,138,3,failure,no
42,admin.,married,secondary,no,6942,no,no,cellular,7,feb,126,2,149,3,failure,no
35,admin.,married,secondary,no,-103,yes,no,cellular,18,feb,137,3,246,3,failure,no
39,technician,single,secondary,no,1505,no,no,cellular,28,aug,242,2,223,2,failure,no
42,admin.,married,secondary,no,2845,yes,no,cellular,23,aug,112,3,221,3,failure,no
35,blue-collar,married,secondary,no,-4826,yes,yes,cellular,27,nov,234,3,294,3,failure,no
35,admin.,married,secondary,no,1427,yes,no,cellular,6,sep,141,3,349,4,failure,no
35,admin.,married,secondary,no,905,yes,yes,cellular,19,feb,234,3,212,2,success,no
37,entrepreneur,married,secondary,no,1941,yes,yes,cellular,10,nov,93,2,111,3,failure,no
39,entrepreneur,married,secondary,no,2013,yes,no,cellular,14,apr,130,2,125,2,failure,no
44,admin.,married,secondary,no,4243,no,no,cellular,24,aug,169,3,260,3,failure,no
32,unemployed,single,tertiary,no,1903,no,no,cellular,26,apr,219,2,182,2,failure,no
38,blue-collar,single,secondary,no,-419,yes,no,cellular,27,apr,167,3,316,3,failure,no
32,technician,single,secondary,no,136,yes,no,cellular,8,apr,282,2,303,3,failure,no
37,admin.,married,secondary,no,861,yes,yes,cellular,9,feb,130,3,212,2,other,no
37,management,single,unknown,no,1967,no,no,cellular,4,aug,216,2,154,1,failure,no
35,admin.,married,secondary,no,720,yes,yes,cellular,8,sep,174,3,188,2,failure,no
35,management,single,secondary,no,5225,no,no,cellular,2,feb,200,2,206,2,failure,no
27,entrepreneur,single,tertiary,no,-3590,yes,yes,cellular,12,feb,349,3,266,1,other,no
33,blue-collar,single,tertiary,no,3107,no,yes,cellular,21,mar,273,2,-1,0,success,no
49,management,married,secondary,no,7194,no,no,cellular,7,aug,115,2,207,3,failure,no
33,technician,single,primary,no,-300,yes,no,cellular,1,apr,357,2,295,2,failure,no
44,services,married,secondary,no,2718,yes,no,cellular,21,feb,111,3,324,3,failure,no
31,entrepreneur,single,tertiary,no,2587,no,yes,cellular,21,apr,231,2,106,1,other,no
40,technician,single,tertiary,no,4860,no,no,cellular,24,aug,236,2,101,2,failure,no
30,unemployed,single,tertiary,no,2510,no,no,cellular,4,apr,258,2,88,1,failure,no
48,admin.,married,secondary,no,2792,no,no,cellular,17,aug,147,2,240,3,failure,no
53,technician,single,secondary,no,7833,no,no,cellular,21,aug,181,2,65,2,failure,no
37,technician,single,tertiary,no,1317,no,yes,cellular,13,mar,179,2,44,2,failure,no
42,admin.,married,unknown,no,2488,yes,yes,cellular,25,nov,104,3,188,3,failure,no
50,management,married,secondary,no,2883,yes,no,cellular,19,aug,119,3,290,3,failure,no
46,management,single,secondary,no,6628,no,no,cellular,17,apr,196,2,199,3,failure,no
38,technician,single,tertiary,no,-408,yes,yes,cellular,26,nov,167,2,120,2,failure,no
36,admin.,married,secondary,no,589,yes,no,cellular,9,nov,171,3,212,2,failure,no
34,management,single,secondary,no,-850,yes,no,cellular,20,apr,263,2,247,2,other,no
45,admin.,married,secondary,no,4107,no,no,cellular,10,jan,63,3,192,3,failure,no
39,admin.,married,tertiary,no,3748,no,no,cellular,24,aug,172,2,40,2,success,no
39,admin.,single,tertiary,no,1383,no,no,cellular,10,mar,173,2,143,2,failure,no
40,admin.,married,secondary,no,3793,yes,no,cellular,4,aug,115,3,282,3,failure,no
32,technician,single,tertiary,no,-1424,no,no,cellular,16,dec,304,2,74,1,failure,no
36,technician,single,tertiary,no,-1067,yes,no,cellular,23,apr,216,2,171,2,failure,no
34,blue-collar,married,secondary,no,-1530,yes,no,cellular,26,sep,187,3,381,4,failure,no
33,entrepreneur,single,tertiary,no,689,yes,no,cellular,18,aug,200,2,156,2,failure,no
47,technician,single,secondary,no,5483,no,no,cellular,29,aug,210,2,82,3,failure,no
36,management,single,tertiary,no,4679,no,no,cellular,9,apr,301,2,114,2,failure,no
38,blue-collar,married,secondary,no,2852,yes,no,cellular,16,aug,160,3,231,2,other,no
34,admin.,married,secondary,no,-997,yes,yes,cellular,23,sep,160,3,317,3,failure,no
39,admin.,married,secondary,no,-298,yes,yes,cellular,16,nov,126,3,327,3,other,no
39,admin.,married,secondary,no,-198,yes,yes,cellular,9,sep,124,3,225,3,failure,no
47,services,married,secondary,no,3413,no,no,cellular,19,aug,128,2,154,3,failure,no
40,technician,single,secondary,no,6,yes,no,cellular,21,sep,188,2,326,3,failure,no
38,management,single,tertiary,no,2688,no,no,cellular,3,aug,256,2,131,1,failure,no
47,technician,single,tertiary,no,2864,no,no,cellular,11,aug,124,2,122,2,failure,no
34,admin.,married,secondary,no,175,yes,yes,cellular,12,nov,151,3,254,3,success,no
47,admin.,married,secondary,no,4188,no,no,cellular,20,aug,107,2,160,2,failure,no
43,services,married,secondary,no,113,yes,yes,cellular,21,nov,89,3,197,3,failure,no
31,entrepreneur,married,secondary,no,1852,yes,no,cellular,14,feb,227,3,245,2,other,no
43,management,single,secondary,no,5267,no,no,cellular,20,apr,231,2,191,2,failure,no
34,admin.,married,secondary,no,1332,yes,no,cellular,18,feb,190,3,339,3,failure,no
50,management,single,secondary,no,8774,no,no,cellular,9,aug,242,2,111,2,failure,no
43,management,single,secondary,no,7128,no,no,cellular,11,apr,166,2,144,3,failure,no
28,technician,single,secondary,no,-1070,yes,no,cellular,20,apr,265,2,265,2,failure,no
35,student,married,secondary,no,323,yes,no,cellular,4,nov,184,3,272,3,failure,no
37,admin.,married,secondary,no,17,yes,no,cellular,20,nov,162,3,249,3,failure,no
38,blue-collar,married,secondary,no,1586,yes,yes,cellular,23,nov,103,2,88,2,failure,no
33,services,single,secondary,no,-2145,yes,no,cellular,9,mar,289,2,267,2,other,no
43,admin.,married,secondary,no,670,yes,no,cellular,9,apr,176,3,304,2,other,no
41,management,married,secondary,no,1180,yes,no,cellular,16,aug,163,3,380,3,failure,no
46,admin.,single,tertiary,no,2928,no,no,cellular,25,apr,154,2,83,2,failure,no
37,admin.,married,secondary,no,1466,yes,no,cellular,18,feb,149,3,217,3,failure,no
32,entrepreneur,married,tertiary,no,827,yes,yes,cellular,23,nov,171,3,168,2,failure,no
34,management,single,secondary,no,416,yes,no,cellular,14,apr,196,2,205,2,failure,no
42,admin.,married,secondary,no,2980,yes,yes,cellular,10,feb,63,4,330,3,failure,no
37,technician,married,secondary,no,1624,yes,no,cellular,25,feb,150,2,195,2,failure,no
31,entrepreneur,married,tertiary,no,1554,yes,yes,cellular,19,feb,191,2,132,2,success,no
36,technician,single,secondary,no,1764,no,no,cellular,28,apr,277,2,191,2,failure,no
41,admin.,married,secondary,no,3362,no,no,cellular,9,feb,145,3,227,3,failure,no
43,technician,single,tertiary,no,3319,no,no,cellular,21,apr,107,2,71,2,failure,no
38,admin.,married,tertiary,no,1718,yes,yes,cellular,23,nov,125,3,100,2,failure,no
35,admin.,married,unknown,no,952,yes,yes,cellular,17,nov,172,3,209,2,other,no
46,services,married,secondary,no,5293,no,no,cellular,16,feb,114,3,122,2,failure,no
41,admin.,married,secondary,no,735,yes,yes,cellular,7,nov,116,3,152,3,failure,no
46,blue-collar,married,secondary,no,1306,yes,no,cellular,26,nov,152,3,243,2,success,no
39,management,single,unknown,no,1690,no,no,cellular,12,sep,219,2,156,2,failure,no
45,admin.,married,secondary,no,2834,yes,no,cellular,11,jan,59,3,277,3,other,no
38,management,single,unknown,no,1920,no,no,cellular,10,nov,158,2,76,2,failure,no
50,management,single,secondary,no,6097,no,no,cellular,4,aug,193,2,153,2,failure,no
41,management,single,tertiary,no,5071,no,no,cellular,23,apr,200,2,12,1,failure,no
43,management,married,secondary,no,7108,no,no,cellular,11,aug,128,2,141,2,failure,no
24,management,single,tertiary,no,-768,no,yes,cellular,12,apr,390,2,154,0,other,no
49,management,married,secondary,no,6869,no,no,cellular,18,aug,122,3,277,4,failure,no
44,admin.,married,secondary,no,487,yes,no,cellular,11,apr,125,3,331,3,failure,no
48,admin.,married,secondary,no,2671,yes,no,cellular,22,nov,90,3,270,3,failure,no
35,management,single,tertiary,no,4085,no,no,cellular,11,feb,188,2,59,2,failure,no
50,admin.,married,secondary,no,2486,yes,no,cellular,14,nov,129,3,199,2,failure,no
36,admin.,married,secondary,no,1588,yes,yes,cellular,13,nov,140,2,120,2,success,no
28,entrepreneur,married,tertiary,no,-465,yes,yes,cellular,7,feb,178,3,192,2,failure,no
47,services,married,secondary,no,1430,yes,no,cellular,21,feb,91,3,126,3,failure,no
34,admin.,married,tertiary,no,-628,yes,yes,cellular,27,nov,149,3,122,2,failure,no
42,blue-collar,married,secondary,no,-427,yes,yes,cellular,27,nov,151,3,164,2,other,no
45,admin.,married,secondary,no,4034,yes,no,cellular,9,apr,60,3,285,3,failure,no
40,technician,single,secondary,no,195,no,no,cellular,18,aug,332,2,319,3,failure,no
52,management,married,secondary,no,8702,no,no,cellular,8,aug,135,2,57,2,failure,no
40,technician,single,secondary,no,460,yes,no,cellular,17,apr,195,2,244,2,failure,no
42,services,single,secondary,no,-712,yes,no,cellular,12,feb,174,3,198,2,other,no
47,admin.,married,secondary,no,5966,no,no,cellular,11,feb,132,2,141,2,failure,no
45,blue-collar,single,secondary,no,1251,yes,no,cellular,17,aug,204,3,328,3,failure,no
36,blue-collar,married,secondary,no,-2030,yes,yes,cellular,20,jan,186,3,297,3,other,no
37,unemployed,single,tertiary,no,3013,no,no,cellular,3,feb,184,2,131,2,success,no
51,management,married,secondary,no,3235,no,no,cellular,13,apr,147,2,303,2,failure,no
45,technician,single,secondary,no,2565,no,no,cellular,20,apr,138,2,162,2,failure,no
30,management,single,tertiary,no,2429,no,no,cellular,5,feb,210,2,105,2,failure,no
43,admin.,married,secondary,no,2942,yes,no,cellular,13,apr,97,3,320,3,failure,no
38,services,single,secondary,no,473,yes,no,cellular,6,aug,175,2,196,2,failure,no
31,management,single,unknown,no,233,yes,no,cellular,14,apr,236,2,129,2,failure,no
45,admin.,married,secondary,no,2120,yes,yes,cellular,20,nov,45,3,110,2,failure,no
34,services,single,tertiary,no,733,no,yes,cellular,12,apr,250,2,11,1,unknown,no
36,admin.,married,secondary,no,2611,no,no,cellular,11,apr,202,2,201,2,other,no
46,admin.,married,secondary,no,884,yes,no,cellular,15,feb,101,3,428,4,failure,no
39,technician,single,secondary,no,-482,yes,no,cellular,30,apr,275,2,289,3,failure,no
45,management,single,secondary,no,4388,no,no,cellular,3,aug,166,2,222,3,failure,no
43,admin.,married,secondary,no,2796,yes,yes,cellular,23,feb,105,3,149,3,failure,no
46,management,married,secondary,no,5671,no,no,cellular,7,aug,135,2,220,3,failure,no
33,entrepreneur,married,unknown,no,-2140,yes,yes,cellular,27,feb,178,3,210,3,failure,no
47,management,married,secondary,no,5467,no,no,cellular,7,aug,150,2,194,3,failure,no
32,blue-collar,married,tertiary,no,1143,yes,yes,cellular,26,feb,170,2,127,2,failure,no
29,management,single,tertiary,no,-71,yes,no,cellular,8,apr,252,2,210,2,other,no
34,entrepreneur,married,secondary,no,156,yes,yes,cellular,7,feb,141,3,288,3,failure,no
47,admin.,married,secondary,no,3829,yes,no,cellular,9,aug,164,3,320,3,failure,no
43,admin.,married,secondary,no,-616,yes,no,cellular,31,apr,128,3,330,3,failure,no
30,entrepreneur,single,tertiary,no,-1214,yes,yes,cellular,13,apr,294,2,156,1,failure,no
36,entrepreneur,married,secondary,no,-2201,yes,yes,cellular,3,feb,215,3,248,2,other,no
43,blue-collar,married,secondary,no,-1958,yes,no,cellular,29,jan,207,3,362,3,failure,no
