age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,services,married,secondary,no,588,yes,no,cellular,14,may,292,3,174,2,failure,0
1,management,married,secondary,no,218,yes,no,cellular,19,may,25,4,252,2,other,0
1,services,married,secondary,no,1310,yes,no,cellular,19,sep,132,3,195,4,failure,0
1,admin.,married,primary,no,-494,yes,no,cellular,22,may,565,2,169,-1,success,0
1,admin.,married,primary,no,343,yes,no,cellular,11,may,241,1,382,4,failure,0
1,housemaid,married,primary,no,-327,yes,no,cellular,10,may,273,1,527,1,failure,0
1,blue-collar,married,secondary,no,572,yes,no,cellular,22,may,-123,3,366,2,failure,0
1,housemaid,married,secondary,no,188,yes,no,cellular,5,may,164,2,371,2,other,0
1,admin.,married,secondary,no,251,yes,no,cellular,11,may,370,4,251,2,other,0
1,services,married,secondary,no,481,yes,no,cellular,12,may,144,2,330,4,failure,0
1,services,single,unknown,no,573,yes,no,cellular,9,sep,205,2,397,4,failure,0
1,technician,married,secondary,no,1670,yes,no,cellular,14,mar,227,4,176,3,failure,0
1,management,married,secondary,no,201,yes,no,cellular,21,may,120,3,343,3,failure,0
1,management,married,secondary,no,535,yes,no,cellular,20,may,497,2,50,1,other,0
1,admin.,married,secondary,no,768,yes,no,cellular,20,sep,485,4,134,3,other,0
1,blue-collar,married,secondary,no,705,yes,no,cellular,15,may,28,2,355,3,failure,0
1,services,married,secondary,no,416,yes,no,cellular,20,may,590,2,195,3,other,0
1,admin.,married,secondary,no,680,yes,no,cellular,18,may,95,3,404,4,failure,0
1,admin.,married,secondary,no,818,yes,no,cellular,14,sep,127,4,204,3,failure,0
1,retired,married,secondary,no,384,yes,no,cellular,19,may,305,3,382,3,other,0
1,admin.,single,secondary,no,962,yes,no,cellular,18,sep,353,2,197,4,other,0
1,admin.,married,secondary,no,562,yes,no,cellular,13,sep,335,3,235,4,failure,0
1,services,married,secondary,no,25,yes,no,cellular,21,may,599,3,152,3,other,0
1,technician,married,secondary,no,760,yes,no,cellular,17,may,139,3,214,2,failure,0
1,services,married,secondary,no,1029,yes,no,cellular,15,sep,101,4,272,3,failure,0
1,technician,single,primary,no,450,yes,no,cellular,11,may,748,2,59,1,other,0
1,admin.,married,secondary,no,496,yes,no,cellular,5,may,368,3,180,3,other,0
1,services,married,secondary,no,-95,yes,no,cellular,13,may,453,2,283,2,other,0
1,technician,married,primary,no,172,yes,no,cellular,14,may,223,2,372,3,failure,0
1,management,married,secondary,no,691,yes,no,cellular,19,sep,13,3,287,5,failure,0
1,services,married,secondary,no,245,yes,no,cellular,7,may,218,2,360,3,other,0
1,technician,single,unknown,no,601,yes,no,cellular,18,may,237,1,379,3,failure,0
1,technician,married,secondary,no,676,yes,no,cellular,13,may,205,2,345,3,failure,0
1,services,married,primary,no,513,yes,no,cellular,4,may,196,2,365,4,failure,0
1,housemaid,married,secondary,no,67,yes,no,cellular,12,may,24,2,503,2,failure,0
1,services,married,secondary,no,691,yes,no,cellular,21,may,166,3,176,2,other,0
1,housemaid,married,primary,no,-250,yes,no,cellular,6,may,-50,2,624,5,failure,0
1,management,married,secondary,no,234,yes,no,cellular,12,may,-25,2,431,2,failure,0
1,admin.,married,secondary,no,248,yes,no,cellular,18,sep,155,3,246,3,failure,0
1,admin.,married,secondary,no,416,yes,no,cellular,10,may,236,2,298,3,failure,0
1,admin.,married,secondary,no,567,yes,no,cellular,16,may,410,2,223,2,other,0
1,technician,married,primary,no,20,yes,no,cellular,9,may,297,1,433,1,failure,0
1,housemaid,married,primary,no,510,yes,no,cellular,3,may,239,1,460,2,failure,0
1,technician,single,unknown,no,709,yes,no,cellular,15,may,72,1,388,2,failure,0
1,housemaid,married,primary,no,-448,yes,no,cellular,9,may,313,2,414,1,failure,0
1,admin.,single,secondary,no,1608,yes,no,cellular,10,sep,263,2,209,3,other,0
1,unemployed,married,secondary,no,558,yes,no,cellular,5,may,-144,2,568,5,failure,0
1,management,married,secondary,no,1281,yes,no,cellular,20,oct,-22,5,199,4,failure,0
1,admin.,married,secondary,no,402,yes,no,cellular,16,may,515,4,124,3,other,0
1,services,married,secondary,no,158,yes,no,cellular,16,may,330,3,189,2,other,0
1,technician,married,primary,no,554,yes,no,cellular,13,may,389,1,238,1,failure,0
1,services,married,secondary,no,133,yes,no,cellular,15,may,194,3,322,3,failure,0
1,admin.,married,secondary,no,654,yes,no,cellular,12,may,602,2,308,2,other,0
1,technician,single,secondary,no,2326,yes,no,cellular,19,sep,633,3,108,3,other,0
1,services,married,secondary,no,1711,yes,no,cellular,17,sep,140,4,237,6,failure,0
1,admin.,single,unknown,no,862,yes,no,cellular,18,may,534,1,289,4,other,0
1,technician,single,tertiary,no,787,yes,no,cellular,8,may,527,1,288,2,failure,0
1,technician,married,unknown,no,181,yes,no,cellular,8,may,-249,1,627,3,failure,0
1,technician,single,secondary,no,1371,yes,no,cellular,15,sep,233,2,260,3,failure,0
1,admin.,married,secondary,no,912,yes,no,cellular,8,sep,383,4,198,5,other,0
1,technician,married,secondary,no,909,yes,no,cellular,15,may,26,2,275,3,failure,0
1,services,married,secondary,no,416,yes,no,cellular,19,may,568,3,177,3,other,0
1,services,single,secondary,no,2182,yes,no,cellular,15,sep,498,3,205,7,other,0
1,technician,single,secondary,no,1368,yes,no,cellular,19,may,691,2,97,2,other,0
1,technician,single,secondary,no,1371,yes,no,cellular,10,may,479,1,185,5,other,0
1,admin.,married,secondary,no,854,yes,no,cellular,17,feb,163,3,195,3,failure,0
1,technician,single,secondary,no,1184,yes,no,cellular,9,may,422,1,329,4,other,0
1,services,married,secondary,no,994,yes,no,cellular,12,may,299,3,231,2,other,0
1,admin.,married,secondary,no,270,yes,no,cellular,15,may,430,3,174,1,other,0
1,admin.,married,secondary,no,281,yes,no,cellular,16,may,312,3,271,1,failure,0
1,services,married,secondary,no,904,yes,no,cellular,13,sep,532,3,138,5,other,0
1,management,married,secondary,no,-12,yes,no,cellular,16,may,125,3,369,2,failure,0
1,services,single,secondary,no,843,yes,no,cellular,12,may,367,2,176,4,other,0
1,blue-collar,married,secondary,no,58,yes,no,cellular,28,may,211,3,359,2,other,0
1,services,married,secondary,no,-68,yes,no,cellular,14,may,373,2,293,2,failure,0
1,admin.,married,secondary,no,943,yes,no,cellular,13,sep,175,3,201,5,other,0
1,management,married,secondary,no,184,yes,no,cellular,13,may,53,2,415,0,failure,0
1,blue-collar,married,secondary,no,71,yes,no,cellular,19,may,-99,3,419,3,failure,0
1,admin.,married,secondary,no,365,yes,no,cellular,17,sep,127,4,315,4,failure,0
1,technician,married,secondary,no,844,yes,no,cellular,15,sep,238,3,251,4,failure,0
1,management,married,secondary,no,-69,yes,no,cellular,20,may,330,3,300,3,other,0
1,services,married,secondary,no,469,yes,no,cellular,9,may,325,3,154,3,other,0
1,admin.,married,secondary,no,437,yes,no,cellular,12,may,177,2,253,2,failure,0
1,admin.,married,primary,no,-252,yes,no,cellular,12,may,638,2,123,-1,failure,0
1,technician,married,primary,no,59,yes,no,cellular,22,may,569,2,219,-1,failure,0
1,management,married,secondary,no,511,yes,no,cellular,17,may,11,4,244,3,failure,0
1,technician,married,secondary,no,311,yes,no,cellular,16,may,140,2,320,2,failure,0
1,services,married,secondary,no,584,yes,no,cellular,6,sep,71,3,329,4,other,0
1,management,married,secondary,no,42,yes,no,cellular,15,may,114,4,274,2,failure,0
1,management,married,secondary,no,-342,yes,no,cellular,15,may,261,3,213,3,success,0
1,management,married,primary,no,369,yes,no,cellular,18,may,276,1,386,2,failure,0
1,services,married,secondary,yes,281,yes,no,cellular,14,may,584,4,153,4,other,0
0,admin.,married,unknown,no,122,yes,no,cellular,18,may,720,2,162,1,other,0
1,admin.,single,secondary,no,1706,yes,no,cellular,13,sep,245,2,302,5,failure,0
1,blue-collar,married,secondary,no,117,yes,no,cellular,17,may,219,2,308,2,other,0
1,technician,married,secondary,no,679,yes,no,cellular,21,may,110,3,286,2,failure,0
1,housemaid,married,primary,no,-112,yes,no,cellular,8,may,248,2,297,1,failure,0
1,services,married,primary,no,-25,yes,no,cellular,18,may,653,1,200,1,other,0
1,services,married,secondary,no,460,yes,no,cellular,11,may,482,3,179,1,success,0
1,management,married,secondary,no,-221,yes,no,cellular,25,may,643,2,149,0,other,0
1,technician,married,secondary,no,776,yes,no,cellular,12,may,367,2,289,1,failure,0
1,admin.,married,secondary,no,840,yes,no,cellular,20,sep,313,4,259,4,other,0
1,technician,married,primary,no,168,yes,no,cellular,16,may,646,1,296,1,failure,0
1,technician,married,secondary,no,777,yes,no,cellular,9,may,58,2,338,4,failure,0
1,technician,single,secondary,no,968,yes,no,cellular,11,may,239,1,464,4,failure,0
1,management,married,secondary,no,589,yes,no,cellular,19,jan,-146,5,301,3,failure,0
1,technician,single,primary,no,1039,yes,no,cellular,12,may,144,1,383,1,failure,0
1,technician,married,primary,no,-116,yes,no,cellular,11,may,192,2,315,0,failure,0
1,technician,single,secondary,no,982,yes,no,cellular,20,may,136,2,295,5,failure,0
1,services,single,primary,no,848,yes,no,cellular,9,may,647,0,287,0,other,0
1,admin.,single,secondary,no,1449,yes,no,cellular,19,sep,-59,3,382,6,failure,0
1,technician,married,secondary,no,871,yes,no,cellular,15,sep,393,2,229,4,other,0
1,technician,married,primary,no,93,yes,no,cellular,14,may,195,2,426,4,failure,0
1,blue-collar,married,secondary,yes,-259,yes,no,cellular,21,may,460,3,198,2,other,0
1,technician,married,secondary,no,702,yes,no,cellular,13,may,371,3,170,3,failure,0
1,services,single,secondary,no,1026,yes,no,cellular,10,may,390,2,235,4,other,0
1,services,married,secondary,no,-39,yes,no,cellular,11,may,389,2,266,1,failure,0
1,admin.,married,secondary,no,551,yes,no,cellular,19,may,405,3,230,2,failure,0
1,management,married,secondary,no,1480,yes,no,cellular,11,apr,34,5,173,3,failure,0
0,admin.,single,unknown,no,514,yes,no,cellular,22,may,526,1,155,1,failure,0
1,admin.,married,unknown,no,-61,yes,no,cellular,11,may,769,2,242,2,other,0
1,management,married,secondary,no,715,yes,no,cellular,15,oct,-361,3,552,4,failure,0
1,technician,single,secondary,no,1623,yes,no,cellular,8,sep,153,2,296,6,failure,0
1,management,married,secondary,no,967,yes,no,cellular,27,sep,176,3,209,3,failure,0
1,technician,married,secondary,no,1134,yes,no,cellular,20,sep,287,3,123,4,other,0
1,blue-collar,married,secondary,no,343,yes,no,cellular,14,may,211,3,204,1,other,0
1,management,married,secondary,no,836,yes,no,cellular,16,sep,-25,3,328,4,other,0
1,services,married,secondary,no,9,yes,no,cellular,15,may,391,2,238,2,other,0
1,services,married,secondary,no,868,yes,no,cellular,18,may,318,3,201,4,failure,0
1,technician,married,primary,no,395,yes,no,cellular,15,may,-7,1,590,2,failure,0
1,technician,married,primary,no,158,yes,no,cellular,15,may,381,2,351,1,failure,0
1,admin.,single,secondary,no,1890,yes,no,cellular,10,mar,-38,3,290,5,failure,0
1,admin.,married,secondary,no,968,yes,no,cellular,16,sep,577,4,8,2,other,0
1,services,married,secondary,no,-22,yes,no,cellular,11,may,628,3,107,1,other,0
1,housemaid,married,secondary,no,16,yes,no,cellular,4,may,-82,2,479,3,failure,0
1,blue-collar,married,secondary,no,879,yes,no,cellular,22,oct,-357,4,453,6,failure,0
1,technician,single,primary,no,689,yes,no,cellular,9,may,635,1,306,3,failure,0
1,technician,single,secondary,no,990,yes,no,cellular,17,may,137,2,273,4,failure,0
1,housemaid,married,secondary,no,-29,yes,no,cellular,16,may,86,4,381,2,failure,0
1,services,married,secondary,no,735,yes,no,cellular,11,may,-9,2,426,3,failure,0
1,management,married,secondary,no,474,yes,no,cellular,19,sep,354,4,78,3,other,0
1,services,single,secondary,no,1575,yes,no,cellular,18,dec,134,2,284,2,failure,0
1,blue-collar,married,secondary,no,93,yes,no,cellular,13,may,173,3,308,2,failure,0
1,services,married,secondary,no,782,yes,no,cellular,21,sep,288,3,345,3,failure,0
1,admin.,married,secondary,no,414,yes,no,cellular,17,may,-47,3,369,4,failure,0
1,technician,single,primary,no,458,yes,no,cellular,13,may,203,0,559,4,failure,0
1,housemaid,married,primary,no,-296,yes,no,cellular,14,may,227,2,447,1,other,0
1,admin.,married,secondary,no,1299,yes,no,cellular,11,sep,261,3,267,5,failure,0
1,services,married,secondary,no,405,yes,no,cellular,12,may,83,2,438,4,failure,0
1,technician,married,secondary,no,383,yes,no,cellular,12,may,265,2,286,2,failure,0
1,housemaid,married,primary,no,62,yes,no,cellular,13,may,308,2,317,0,other,0
1,technician,single,secondary,no,1426,yes,no,cellular,15,oct,-238,2,422,5,failure,0
1,technician,married,secondary,no,194,yes,no,cellular,13,may,357,2,204,3,other,0
1,admin.,married,unknown,no,448,yes,no,cellular,11,may,291,3,125,2,failure,0
1,admin.,married,secondary,no,554,yes,no,cellular,13,may,313,3,320,5,failure,0
1,admin.,married,secondary,no,96,yes,no,cellular,16,may,264,4,217,2,other,0
1,services,married,unknown,no,564,yes,no,cellular,15,may,340,2,285,5,other,0
1,admin.,married,secondary,no,159,yes,no,cellular,19,may,430,2,203,1,other,0
1,management,married,secondary,no,958,yes,no,cellular,20,sep,63,4,248,5,failure,0
1,admin.,married,secondary,no,439,yes,no,cellular,16,sep,398,3,200,3,failure,0
1,services,married,primary,no,145,yes,no,cellular,15,may,223,2,390,3,failure,0
1,housemaid,married,primary,no,100,yes,no,cellular,12,may,-8,2,533,1,failure,0
1,blue-collar,married,secondary,no,-210,yes,no,cellular,16,may,572,3,143,2,other,0
1,services,married,secondary,no,502,yes,no,cellular,10,sep,270,4,243,3,failure,0
1,management,married,secondary,no,389,yes,no,cellular,13,sep,286,4,207,3,other,0
1,services,married,primary,no,135,yes,no,cellular,13,may,19,2,547,4,failure,0
1,technician,single,secondary,no,1200,yes,no,cellular,22,may,521,2,57,3,success,0
1,services,married,secondary,no,757,yes,no,cellular,10,sep,84,2,335,5,other,0
1,housemaid,married,primary,no,471,yes,no,cellular,15,may,-188,2,649,3,failure,0
1,admin.,married,primary,no,57,yes,no,cellular,20,may,621,3,123,1,failure,0
1,blue-collar,married,secondary,no,431,yes,no,cellular,22,may,156,3,254,5,failure,0
1,admin.,married,secondary,no,555,yes,no,cellular,12,may,241,1,277,2,failure,0
0,technician,married,secondary,no,841,yes,no,cellular,29,may,698,3,177,3,other,0
1,blue-collar,married,secondary,no,1034,yes,no,cellular,21,may,192,3,166,3,failure,0
1,services,single,secondary,no,894,yes,no,cellular,15,may,556,2,202,2,other,0
1,management,married,secondary,no,962,yes,no,cellular,10,sep,-9,3,353,4,failure,0
1,services,married,primary,no,11,yes,no,cellular,12,may,330,2,333,3,failure,0
1,housemaid,married,secondary,no,281,yes,no,cellular,19,may,-51,3,410,4,failure,0
1,management,married,secondary,no,965,yes,no,cellular,17,sep,93,5,237,4,failure,0
1,services,married,secondary,no,234,yes,no,cellular,22,may,251,2,280,3,other,0
1,blue-collar,married,secondary,no,970,yes,no,cellular,22,mar,-229,4,370,3,failure,0
1,admin.,married,secondary,no,-37,yes,no,cellular,17,may,47,5,268,4,other,0
1,housemaid,married,primary,no,59,yes,no,cellular,14,may,70,2,503,0,failure,0
1,student,married,secondary,no,417,yes,no,cellular,5,may,545,4,186,1,success,0
1,technician,married,primary,no,78,yes,no,cellular,9,may,274,1,532,4,failure,0
1,blue-collar,married,primary,no,122,yes,no,cellular,12,may,219,1,393,3,other,0
1,technician,married,secondary,no,482,yes,no,cellular,14,may,78,2,343,4,failure,0
1,services,married,secondary,no,59,yes,no,cellular,14,may,278,2,386,1,failure,0
1,blue-collar,married,secondary,no,280,yes,no,cellular,14,may,197,2,381,1,failure,0
1,management,married,secondary,no,1126,yes,no,cellular,14,sep,120,3,237,3,success,0
1,services,married,secondary,no,869,yes,no,cellular,11,sep,155,5,175,3,failure,0
1,blue-collar,married,secondary,no,496,yes,no,cellular,20,may,299,2,205,2,other,0
1,technician,married,secondary,no,1470,yes,no,cellular,18,sep,-266,4,436,6,failure,0
1,management,married,secondary,no,533,yes,no,cellular,18,may,72,4,190,2,failure,0
1,admin.,married,secondary,no,273,yes,no,cellular,20,may,57,3,254,1,failure,0
1,housemaid,married,secondary,no,32,yes,no,cellular,12,may,234,3,255,3,other,0
1,services,single,secondary,no,954,yes,no,cellular,17,sep,101,2,300,4,failure,0
1,services,married,secondary,no,960,yes,no,cellular,13,sep,73,4,373,6,failure,0
1,admin.,married,primary,no,-160,yes,no,cellular,8,may,433,2,239,1,failure,0
1,admin.,single,primary,no,798,yes,no,cellular,14,may,570,1,275,1,success,0
1,technician,single,secondary,no,705,yes,no,cellular,17,may,672,2,141,2,other,0
1,technician,married,primary,no,117,yes,no,cellular,24,may,366,1,261,2,failure,0
1,management,married,secondary,no,1232,yes,no,cellular,11,mar,23,4,164,3,failure,0
1,services,married,secondary,no,753,yes,no,cellular,17,may,238,3,245,4,other,0
1,technician,single,secondary,no,561,yes,no,cellular,11,may,684,1,222,3,other,0
1,technician,married,primary,no,296,yes,no,cellular,9,may,213,2,364,3,failure,0
1,management,married,secondary,no,391,yes,no,cellular,12,may,29,3,374,3,other,0
1,admin.,married,secondary,no,462,yes,no,cellular,8,may,85,2,355,4,failure,0
1,technician,married,unknown,no,-119,yes,no,cellular,10,may,302,2,269,1,failure,0
1,services,married,secondary,no,832,yes,no,cellular,18,sep,324,5,152,3,other,0
1,services,married,secondary,no,418,yes,no,cellular,16,may,-12,3,572,4,failure,0
1,admin.,married,secondary,no,222,yes,no,cellular,18,may,324,2,195,2,failure,0
1,blue-collar,single,secondary,no,1259,yes,no,cellular,18,dec,-28,2,343,6,failure,0
1,technician,married,secondary,no,477,yes,no,cellular,12,may,435,2,206,2,other,0
1,blue-collar,married,secondary,no,248,yes,no,cellular,17,may,-41,4,316,4,failure,0
1,technician,married,secondary,no,856,yes,no,cellular,11,may,364,2,181,2,failure,0
1,technician,married,secondary,no,452,yes,no,cellular,15,may,555,3,207,2,failure,0
1,retired,married,secondary,no,556,yes,no,cellular,19,may,-113,3,468,2,failure,0
1,blue-collar,married,secondary,no,287,yes,no,cellular,21,may,-3,3,413,2,failure,0
1,management,married,secondary,no,58,yes,no,cellular,11,may,195,3,184,2,failure,0
1,services,married,secondary,no,1089,yes,no,cellular,14,sep,136,3,383,5,other,0
1,technician,married,secondary,no,31,yes,no,cellular,15,may,661,3,101,2,other,0
1,technician,single,primary,no,1200,yes,no,cellular,7,may,482,1,371,3,failure,0
1,technician,single,secondary,no,715,yes,no,cellular,14,may,431,2,160,2,failure,0
1,technician,married,secondary,no,1526,yes,no,cellular,14,oct,-133,3,354,2,failure,0
1,services,married,secondary,no,893,yes,no,cellular,19,sep,313,3,207,5,other,0
