checking-account,duration,credit-history,purpose,credit-amount,savings-account,employment-since,installment-rate,other-debtors,residence-since,property,age,other-installment,housing,existing-credits,job,number-people-provide-maintenance-for,telephone,foreign-worker,sex,marital-status,class-label
0 <= <200 DM,15.0,existing credits paid back duly till now,business,3877.1777,no savings account,1<= < 4 years,1.0,none,4.0,savings agreement/life insurance,1,none,own,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
<0 DM,72.0,existing credits paid back duly till now,radio/television,1801.4581,<100 DM,4<= <7 years,3.0,none,2.0,real estate,1,none,own,1.0,unskilled - resident,1.0,none,yes,1,divorced/separated,1
<0 DM,18.0,existing credits paid back duly till now,car (new),1332.1536,no savings account,<1 years,4.0,none,4.0,real estate,1,none,own,1.0,unskilled - resident,1.0,yes,yes,0,divorced/separated,1
<0 DM,24.0,existing credits paid back duly till now,radio/television,6468.0,no savings account,1<= < 4 years,4.0,none,4.0,real estate,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
no account,27.0,existing credits paid back duly till now,radio/television,1478.0,100 <= <500 DM,1<= < 4 years,4.0,none,4.0,car or other,1,none,own,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,0
no account,18.0,existing credits paid back duly till now,furniture/equipment,1858.8036,no savings account,4<= <7 years,4.0,none,4.0,real estate,1,none,for free,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
>= 200 DM ,10.854965,critical account,radio/television,250.0,no savings account,>=7 years,4.0,none,3.0,real estate,1,none,rent,1.0,management/ highly qualified employee,1.0,none,yes,1,divorced/separated,1
0 <= <200 DM,7.0,existing credits paid back duly till now,business,250.0,<100 DM,4<= <7 years,4.0,none,4.0,car or other,1,none,own,1.0,management/ highly qualified employee,1.0,none,yes,0,divorced/separated,1
no account,12.0,existing credits paid back duly till now,business,800.419,no savings account,>=7 years,4.0,none,2.0,savings agreement/life insurance,1,none,own,1.0,management/ highly qualified employee,1.0,yes,yes,1,divorced/separated,1
<0 DM,4.0,critical account,radio/television,2130.2988,<100 DM,<1 years,4.0,none,2.0,real estate,1,none,rent,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
no account,4.0,existing credits paid back duly till now,furniture/equipment,2736.9185,<100 DM,4<= <7 years,1.0,none,2.0,car or other,0,none,own,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
<0 DM,9.0,delay in paying off,car (used),2579.5203,<100 DM,1<= < 4 years,4.0,none,2.0,car or other,1,none,own,2.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
0 <= <200 DM,36.0,existing credits paid back duly till now,furniture/equipment,250.0,<100 DM,<1 years,4.0,none,2.0,savings agreement/life insurance,1,none,own,1.0,skilled employee / official,1.0,yes,yes,0,divorced/separated,1
<0 DM,4.0,critical account,furniture/equipment,2241.0,<100 DM,unemployed,4.0,none,2.0,savings agreement/life insurance,1,none,own,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
no account,14.0,all credits at this bank paid back duly,car (new),2014.8862,>= 1000 DM,4<= <7 years,4.0,none,4.0,real estate,1,none,rent,1.0,management/ highly qualified employee,1.0,none,yes,1,divorced/separated,1
<0 DM,36.0,existing credits paid back duly till now,others,2534.1472,<100 DM,1<= < 4 years,4.0,none,4.0,real estate,0,bank,own,1.0,unskilled - resident,1.0,none,yes,1,divorced/separated,0
<0 DM,9.0,existing credits paid back duly till now,business,2392.8447,<100 DM,1<= < 4 years,4.0,none,4.0,car or other,0,none,rent,2.0,skilled employee / official,1.0,none,yes,0,married/widowed,0
<0 DM,24.0,existing credits paid back duly till now,furniture/equipment,764.00964,no savings account,>=7 years,3.0,none,4.0,car or other,1,none,own,1.0,management/ highly qualified employee,1.0,yes,yes,0,divorced/separated,0
no account,24.0,existing credits paid back duly till now,car (used),2121.659,<100 DM,4<= <7 years,1.0,none,4.0,savings agreement/life insurance,1,none,own,1.0,skilled employee / official,2.0,yes,yes,1,divorced/separated,1
no account,12.0,critical account,radio/television,250.0,<100 DM,1<= < 4 years,4.0,guarantor,3.0,real estate,1,bank,own,1.0,unskilled - resident,1.0,none,yes,1,divorced/separated,1
no account,12.0,critical account,furniture/equipment,1309.0768,>= 1000 DM,1<= < 4 years,4.0,none,4.0,car or other,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
<0 DM,21.0,critical account,furniture/equipment,1859.9845,no savings account,1<= < 4 years,4.0,none,4.0,car or other,1,none,own,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,1
0 <= <200 DM,11.0,all credits at this bank paid back duly,car (new),1287.0,<100 DM,1<= < 4 years,2.0,none,3.0,car or other,1,none,rent,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
no account,18.0,critical account,car (new),3366.9412,100 <= <500 DM,1<= < 4 years,2.0,none,1.0,savings agreement/life insurance,1,none,for free,1.0,management/ highly qualified employee,1.0,none,yes,1,divorced/separated,0
<0 DM,12.0,critical account,business,932.85046,<100 DM,4<= <7 years,1.0,co-applicant,4.0,savings agreement/life insurance,1,bank,own,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,1
0 <= <200 DM,72.0,existing credits paid back duly till now,furniture/equipment,10348.248,<100 DM,<1 years,4.0,none,1.0,savings agreement/life insurance,1,none,own,1.0,management/ highly qualified employee,1.0,none,yes,1,divorced/separated,1
no account,21.0,critical account,retraining,1374.0,<100 DM,>=7 years,3.0,none,3.0,car or other,1,none,own,1.0,skilled employee / official,1.0,none,yes,0,married/widowed,0
no account,4.0,delay in paying off,education,4795.811,<100 DM,<1 years,1.0,none,1.0,car or other,1,none,rent,1.0,unskilled - resident,1.0,none,yes,0,divorced/separated,1
<0 DM,15.0,existing credits paid back duly till now,radio/television,2328.0762,no savings account,4<= <7 years,3.0,none,4.0,car or other,0,store,own,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,1
no account,6.0,existing credits paid back duly till now,furniture/equipment,1413.0,<100 DM,4<= <7 years,4.0,none,4.0,car or other,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
<0 DM,12.0,existing credits paid back duly till now,car (new),3416.754,<100 DM,>=7 years,3.0,none,3.0,real estate,1,none,for free,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,0
no account,36.0,existing credits paid back duly till now,radio/television,250.0,<100 DM,1<= < 4 years,4.0,none,4.0,car or other,1,none,for free,1.0,unemployed/ unskilled  - non-resident,1.0,none,yes,1,divorced/separated,1
0 <= <200 DM,4.0,existing credits paid back duly till now,radio/television,1749.0907,<100 DM,4<= <7 years,4.0,none,4.0,car or other,0,none,for free,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
no account,4.0,existing credits paid back duly till now,radio/television,1269.5022,no savings account,1<= < 4 years,4.0,none,3.0,car or other,1,none,own,1.0,skilled employee / official,1.0,yes,yes,0,married/widowed,1
no account,6.0,existing credits paid back duly till now,furniture/equipment,3758.0095,<100 DM,4<= <7 years,3.0,none,1.0,unknown / no property,1,none,own,1.0,management/ highly qualified employee,1.0,none,yes,1,married/widowed,1
no account,12.0,existing credits paid back duly till now,car (new),1553.6638,<100 DM,1<= < 4 years,1.0,none,3.0,real estate,1,bank,own,1.0,unskilled - resident,1.0,yes,yes,0,divorced/separated,1
no account,12.0,existing credits paid back duly till now,business,3620.636,no savings account,4<= <7 years,2.0,none,2.0,real estate,1,store,own,1.0,management/ highly qualified employee,1.0,none,yes,0,divorced/separated,0
<0 DM,6.0,existing credits paid back duly till now,business,1333.3292,no savings account,4<= <7 years,4.0,none,4.0,car or other,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,0
<0 DM,15.0,critical account,radio/television,1199.0,<100 DM,1<= < 4 years,2.0,none,4.0,real estate,1,none,own,1.0,management/ highly qualified employee,1.0,none,yes,0,divorced/separated,1
no account,18.0,delay in paying off,car (new),250.0,<100 DM,1<= < 4 years,4.0,none,4.0,real estate,1,none,own,1.0,management/ highly qualified employee,1.0,none,yes,1,divorced/separated,1
>= 200 DM ,21.0,existing credits paid back duly till now,radio/television,3378.614,<100 DM,>=7 years,1.0,none,4.0,car or other,1,none,rent,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
<0 DM,24.0,existing credits paid back duly till now,furniture/equipment,1313.5541,<100 DM,<1 years,4.0,none,4.0,real estate,1,none,own,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,1
no account,12.0,critical account,radio/television,931.13666,no savings account,1<= < 4 years,4.0,none,4.0,car or other,1,none,own,1.0,management/ highly qualified employee,1.0,none,yes,1,divorced/separated,0
0 <= <200 DM,15.0,existing credits paid back duly till now,car (new),18424.0,<100 DM,4<= <7 years,4.0,none,4.0,real estate,1,none,own,1.0,skilled employee / official,1.0,yes,yes,1,married/widowed,0
no account,15.0,critical account,radio/television,2291.8804,<100 DM,1<= < 4 years,4.0,none,2.0,real estate,1,none,own,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,0
0 <= <200 DM,6.0,existing credits paid back duly till now,radio/television,250.0,<100 DM,<1 years,1.0,guarantor,3.0,savings agreement/life insurance,1,none,own,1.0,unskilled - resident,1.0,yes,yes,1,divorced/separated,1
<0 DM,6.0,delay in paying off,business,1496.8545,<100 DM,1<= < 4 years,1.0,none,2.0,savings agreement/life insurance,1,none,own,1.0,management/ highly qualified employee,1.0,none,yes,1,divorced/separated,1
no account,12.0,critical account,car (used),677.9009,<100 DM,<1 years,3.0,none,2.0,real estate,1,none,own,1.0,management/ highly qualified employee,1.0,yes,yes,1,divorced/separated,1
0 <= <200 DM,36.0,existing credits paid back duly till now,furniture/equipment,18424.0,<100 DM,1<= < 4 years,2.0,none,4.0,car or other,1,none,rent,1.0,unskilled - resident,1.0,none,yes,1,divorced/separated,1
no account,48.0,existing credits paid back duly till now,radio/television,5846.452,no savings account,>=7 years,4.0,none,2.0,real estate,1,none,own,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
0 <= <200 DM,30.0,existing credits paid back duly till now,car (used),6567.293,<100 DM,<1 years,4.0,none,2.0,car or other,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
no account,24.0,existing credits paid back duly till now,radio/television,8414.321,no savings account,>=7 years,4.0,none,2.0,real estate,1,none,own,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
0 <= <200 DM,12.0,critical account,car (new),1193.0022,no savings account,1<= < 4 years,3.0,none,2.0,unknown / no property,1,none,own,1.0,unemployed/ unskilled  - non-resident,1.0,none,yes,0,divorced/separated,0
no account,18.0,existing credits paid back duly till now,radio/television,3059.945,500 <= < 1000 DM,<1 years,1.0,co-applicant,2.0,savings agreement/life insurance,0,none,rent,1.0,unemployed/ unskilled  - non-resident,1.0,yes,yes,1,divorced/separated,1
0 <= <200 DM,4.0,existing credits paid back duly till now,radio/television,1829.2305,>= 1000 DM,>=7 years,3.0,none,3.0,unknown / no property,1,none,for free,1.0,management/ highly qualified employee,1.0,none,yes,1,divorced/separated,1
<0 DM,13.0,critical account,furniture/equipment,2978.0,<100 DM,>=7 years,4.0,none,3.0,car or other,1,none,rent,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
0 <= <200 DM,24.0,critical account,furniture/equipment,1210.3788,<100 DM,1<= < 4 years,4.0,none,2.0,real estate,1,none,own,1.0,unskilled - resident,1.0,yes,yes,0,divorced/separated,1
>= 200 DM ,12.0,existing credits paid back duly till now,radio/television,1368.7631,>= 1000 DM,>=7 years,4.0,none,4.0,car or other,1,none,own,1.0,management/ highly qualified employee,1.0,none,yes,1,divorced/separated,1
0 <= <200 DM,4.0,existing credits paid back duly till now,car (new),4972.839,<100 DM,1<= < 4 years,4.0,none,4.0,car or other,1,none,own,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
no account,10.0,existing credits paid back duly till now,car (new),1360.5049,<100 DM,1<= < 4 years,2.0,none,2.0,real estate,1,none,own,1.0,unskilled - resident,1.0,none,yes,1,divorced/separated,1
no account,18.0,existing credits paid back duly till now,others,1322.8118,>= 1000 DM,<1 years,4.0,none,1.0,real estate,1,none,for free,1.0,management/ highly qualified employee,1.0,none,yes,0,divorced/separated,1
no account,48.0,existing credits paid back duly till now,radio/television,935.48206,<100 DM,1<= < 4 years,3.0,none,4.0,car or other,0,store,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
<0 DM,15.0,existing credits paid back duly till now,radio/television,1154.0,no savings account,unemployed,4.0,none,4.0,real estate,1,store,own,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
>= 200 DM ,15.0,existing credits paid back duly till now,retraining,1998.8661,no savings account,1<= < 4 years,2.0,none,1.0,savings agreement/life insurance,1,none,own,1.0,skilled employee / official,1.0,yes,yes,0,divorced/separated,0
0 <= <200 DM,72.0,existing credits paid back duly till now,radio/television,3757.295,<100 DM,<1 years,4.0,none,4.0,savings agreement/life insurance,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
no account,24.0,delay in paying off,radio/television,2133.4888,<100 DM,1<= < 4 years,4.0,none,4.0,car or other,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
0 <= <200 DM,9.0,existing credits paid back duly till now,furniture/equipment,2746.8506,500 <= < 1000 DM,1<= < 4 years,4.0,none,4.0,car or other,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
no account,12.0,existing credits paid back duly till now,furniture/equipment,250.0,500 <= < 1000 DM,1<= < 4 years,4.0,none,4.0,real estate,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,0
no account,18.0,critical account,business,18424.0,<100 DM,1<= < 4 years,4.0,none,4.0,car or other,1,none,own,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,1
0 <= <200 DM,4.0,existing credits paid back duly till now,car (used),852.80884,no savings account,4<= <7 years,4.0,none,2.0,car or other,1,none,own,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,0
<0 DM,4.0,all credits at this bank paid back duly,business,1497.2887,<100 DM,>=7 years,4.0,none,4.0,car or other,1,none,own,1.0,skilled employee / official,1.0,yes,yes,0,divorced/separated,0
<0 DM,9.0,critical account,car (new),1600.0116,100 <= <500 DM,4<= <7 years,1.0,none,1.0,car or other,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,0
0 <= <200 DM,12.0,existing credits paid back duly till now,car (new),1661.5046,<100 DM,>=7 years,2.0,none,4.0,car or other,1,none,own,1.0,management/ highly qualified employee,1.0,yes,yes,1,divorced/separated,1
no account,12.0,existing credits paid back duly till now,radio/television,3108.3682,500 <= < 1000 DM,4<= <7 years,4.0,none,3.0,car or other,1,none,own,1.0,unemployed/ unskilled  - non-resident,1.0,yes,yes,0,divorced/separated,1
0 <= <200 DM,9.0,existing credits paid back duly till now,radio/television,797.5611,<100 DM,4<= <7 years,1.0,none,2.0,real estate,1,none,for free,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,0
0 <= <200 DM,12.0,existing credits paid back duly till now,radio/television,3575.1335,<100 DM,4<= <7 years,3.0,none,2.0,real estate,1,none,own,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,1
<0 DM,12.0,critical account,car (used),1620.8754,no savings account,4<= <7 years,4.0,none,1.0,real estate,0,none,for free,1.0,unskilled - resident,1.0,none,yes,1,divorced/separated,1
<0 DM,30.0,critical account,radio/television,1887.0059,500 <= < 1000 DM,1<= < 4 years,3.0,none,4.0,unknown / no property,0,none,for free,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
0 <= <200 DM,6.0,existing credits paid back duly till now,furniture/equipment,1503.0,<100 DM,4<= <7 years,3.0,none,4.0,car or other,0,none,own,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,0
0 <= <200 DM,12.0,existing credits paid back duly till now,furniture/equipment,1289.75,<100 DM,<1 years,4.0,none,3.0,savings agreement/life insurance,0,none,for free,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,1
