age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
36,management,married,tertiary,no,330,no,no,cellular,19,may,85,3,32,2,unknown,no
26,management,single,tertiary,no,610,yes,no,cellular,13,may,186,3,278,2,failure,no
39,admin.,married,tertiary,no,616,no,no,cellular,5,sep,231,3,265,2,failure,no
33,self-employed,married,tertiary,no,448,yes,no,cellular,18,may,242,5,253,3,failure,no
22,management,single,tertiary,no,781,yes,no,cellular,6,sep,31,2,26,2,success,no
26,management,married,secondary,no,553,yes,no,cellular,28,apr,199,3,235,3,failure,no
31,blue-collar,married,secondary,no,215,yes,no,cellular,11,may,154,4,118,2,other,no
27,management,single,tertiary,no,854,no,no,cellular,10,nov,116,3,133,3,success,no
22,management,single,tertiary,no,1106,no,no,cellular,21,jan,281,3,312,4,failure,yes
53,blue-collar,married,secondary,no,273,yes,no,cellular,27,may,198,4,79,1,unknown,no
42,blue-collar,married,secondary,no,40,yes,no,cellular,22,may,245,5,161,1,other,no
36,blue-collar,married,secondary,no,83,yes,no,telephone,17,may,202,4,134,1,other,no
21,retired,single,tertiary,no,1397,no,no,cellular,30,jan,248,2,203,3,failure,yes
23,student,single,tertiary,no,1346,no,no,cellular,24,jan,307,1,350,3,failure,yes
32,blue-collar,single,secondary,no,1086,no,no,cellular,10,apr,155,1,144,1,unknown,yes
52,housemaid,married,tertiary,no,7,no,no,cellular,9,may,173,5,74,3,unknown,no
34,management,single,tertiary,no,1377,no,no,cellular,28,sep,205,1,187,3,failure,yes
38,services,single,secondary,no,580,no,no,cellular,18,nov,253,3,282,3,failure,no
37,blue-collar,single,secondary,no,787,yes,no,cellular,22,may,301,3,342,2,failure,no
26,services,married,secondary,no,1157,no,no,cellular,31,jan,299,1,311,2,failure,yes
32,management,single,tertiary,no,598,yes,no,cellular,5,may,111,3,90,1,unknown,no
31,self-employed,single,tertiary,no,615,yes,no,cellular,15,may,166,6,60,2,unknown,no
24,management,single,tertiary,no,1019,yes,no,cellular,26,apr,301,3,346,3,failure,no
29,management,single,tertiary,no,950,yes,no,cellular,22,may,82,4,111,2,success,no
33,self-employed,married,tertiary,no,635,yes,no,cellular,10,may,267,6,238,3,other,no
34,self-employed,married,tertiary,no,284,yes,no,cellular,13,may,159,6,98,3,failure,no
30,blue-collar,single,secondary,no,1071,no,no,cellular,26,jan,322,2,340,4,other,yes
37,admin.,single,secondary,no,631,no,no,cellular,13,nov,192,2,204,2,failure,no
37,blue-collar,married,secondary,no,153,yes,no,cellular,31,may,289,4,280,2,other,no
25,self-employed,single,primary,no,780,yes,no,telephone,23,may,307,6,194,3,other,no
34,self-employed,married,secondary,no,346,yes,no,cellular,9,may,217,5,127,3,other,no
52,entrepreneur,married,tertiary,no,171,no,no,cellular,26,nov,166,3,141,2,unknown,no
19,student,single,primary,no,939,yes,no,telephone,20,may,192,3,143,2,other,no
29,blue-collar,single,primary,no,774,no,no,cellular,12,may,203,3,196,3,other,no
25,self-employed,single,tertiary,no,1099,yes,no,cellular,23,may,182,4,134,0,other,no
43,blue-collar,married,secondary,no,201,no,no,cellular,25,may,248,4,239,3,failure,no
27,housemaid,single,tertiary,no,766,no,no,cellular,15,nov,64,3,3,3,unknown,no
22,self-employed,single,primary,no,718,yes,no,cellular,6,may,182,4,140,2,other,no
39,unemployed,single,secondary,no,394,yes,no,cellular,4,may,241,3,278,2,success,no
30,management,single,tertiary,no,937,no,no,cellular,25,oct,98,2,67,3,success,no
34,blue-collar,single,secondary,no,507,yes,no,cellular,31,aug,256,2,255,3,success,no
35,management,married,tertiary,no,583,no,no,cellular,13,nov,276,3,345,4,failure,yes
35,services,single,secondary,no,565,no,no,cellular,14,sep,244,1,290,2,success,no
45,blue-collar,married,secondary,no,278,yes,no,cellular,15,may,235,3,216,1,unknown,no
35,management,married,tertiary,no,1058,no,no,cellular,21,apr,180,2,178,2,failure,yes
27,blue-collar,single,tertiary,no,687,no,no,cellular,6,nov,85,2,80,3,other,no
27,unemployed,single,secondary,no,1053,no,no,cellular,27,jan,179,1,87,1,unknown,yes
32,housemaid,single,tertiary,no,473,yes,no,cellular,18,may,166,4,106,0,other,no
36,blue-collar,single,secondary,no,367,yes,no,cellular,3,may,122,2,46,1,unknown,no
29,student,married,tertiary,no,720,no,no,cellular,25,nov,162,3,102,2,other,yes
33,housemaid,married,tertiary,no,1034,no,no,cellular,14,nov,79,2,14,2,unknown,yes
34,blue-collar,single,unknown,no,58,yes,no,cellular,20,may,131,4,57,1,unknown,no
26,entrepreneur,single,primary,no,375,yes,no,cellular,4,may,193,4,203,2,failure,no
30,management,single,tertiary,no,1118,no,no,cellular,20,jan,131,1,126,2,success,yes
35,self-employed,married,tertiary,no,363,yes,no,cellular,24,may,146,4,101,3,other,no
49,services,single,tertiary,no,340,yes,no,cellular,7,may,222,5,229,4,failure,no
39,entrepreneur,single,secondary,no,346,yes,no,cellular,13,may,238,5,257,3,failure,no
42,blue-collar,married,secondary,no,206,no,no,cellular,17,may,213,2,161,1,unknown,no
31,blue-collar,single,secondary,no,460,yes,no,cellular,11,may,263,4,298,3,other,no
23,self-employed,single,tertiary,no,813,yes,no,cellular,3,may,227,4,259,4,other,no
37,management,single,tertiary,no,370,yes,no,cellular,14,may,123,4,125,2,failure,no
32,self-employed,single,tertiary,no,774,yes,no,cellular,15,may,186,3,188,3,failure,no
48,entrepreneur,married,tertiary,no,193,yes,no,cellular,17,may,229,5,255,1,failure,no
47,admin.,married,secondary,no,-61,yes,no,cellular,13,may,157,4,100,1,unknown,no
35,self-employed,single,tertiary,no,481,yes,no,cellular,8,may,130,3,158,3,failure,no
40,admin.,married,tertiary,no,404,yes,no,cellular,13,may,179,5,150,3,failure,no
37,unemployed,single,tertiary,no,875,no,no,cellular,4,sep,215,3,254,3,failure,no
38,management,single,tertiary,no,439,yes,no,cellular,1,may,18,3,4,2,unknown,no
39,blue-collar,married,secondary,no,330,no,no,cellular,14,nov,174,2,203,2,failure,no
43,blue-collar,married,secondary,no,396,no,no,cellular,16,nov,169,3,158,3,failure,no
37,housemaid,single,tertiary,no,967,yes,no,cellular,10,apr,117,4,107,2,failure,no
30,housemaid,single,tertiary,no,618,yes,no,cellular,8,may,78,4,61,2,unknown,no
43,blue-collar,married,secondary,no,319,yes,no,cellular,11,apr,222,3,221,2,failure,no
31,management,single,tertiary,no,625,yes,no,cellular,14,may,92,3,47,1,success,no
36,blue-collar,married,secondary,no,470,no,no,cellular,6,nov,195,3,230,3,failure,no
39,self-employed,married,tertiary,no,351,no,no,cellular,30,may,260,5,255,3,other,no
35,self-employed,single,tertiary,no,977,yes,no,cellular,13,may,300,5,381,4,failure,no
29,management,single,tertiary,no,1401,no,no,cellular,5,sep,140,1,64,3,unknown,yes
42,admin.,married,tertiary,no,635,no,no,cellular,10,nov,262,3,305,4,failure,no
41,blue-collar,married,secondary,no,67,yes,no,cellular,13,may,236,4,165,3,other,no
22,unemployed,single,tertiary,no,1154,no,no,cellular,19,sep,269,2,324,5,failure,yes
29,management,single,tertiary,no,962,no,no,cellular,16,sep,178,2,232,3,success,yes
28,blue-collar,single,secondary,no,672,yes,no,cellular,25,may,214,4,190,2,other,no
33,blue-collar,single,secondary,no,455,yes,no,cellular,7,may,169,4,139,1,other,no
29,blue-collar,married,secondary,no,549,yes,no,cellular,2,mar,264,3,259,4,other,no
47,self-employed,married,secondary,no,175,yes,no,cellular,19,may,215,5,213,4,failure,no
23,admin.,single,tertiary,no,1219,no,no,cellular,15,apr,296,2,371,3,failure,no
33,student,single,secondary,no,384,yes,no,cellular,26,may,353,4,408,3,failure,no
35,entrepreneur,single,tertiary,no,525,yes,no,cellular,1,may,97,2,106,1,unknown,no
32,management,single,tertiary,no,1914,no,no,cellular,25,jan,384,2,430,5,failure,yes
22,student,single,secondary,no,567,yes,no,telephone,8,may,284,4,232,4,other,no
21,retired,single,tertiary,no,1539,yes,no,cellular,12,may,225,4,171,4,success,no
41,management,married,unknown,no,348,no,no,cellular,22,may,132,2,129,1,unknown,no
38,self-employed,married,secondary,no,131,yes,no,cellular,11,may,269,5,294,2,failure,no
31,services,single,secondary,no,659,yes,no,cellular,24,sep,309,2,391,3,failure,no
36,management,married,tertiary,no,242,yes,no,cellular,15,may,114,4,98,1,unknown,no
49,self-employed,married,secondary,no,-45,yes,no,cellular,20,may,300,6,266,2,failure,no
35,housemaid,married,tertiary,no,187,yes,no,cellular,8,may,112,4,105,1,other,no
34,student,single,tertiary,no,467,no,no,cellular,16,may,115,4,92,3,other,no
37,self-employed,single,tertiary,no,631,yes,no,cellular,9,may,175,5,192,3,failure,no
41,unemployed,single,secondary,no,851,no,no,cellular,12,jan,332,4,366,4,failure,no
33,blue-collar,married,unknown,no,-118,yes,no,telephone,10,may,119,4,64,1,unknown,no
36,blue-collar,married,secondary,no,421,no,no,cellular,26,may,236,3,206,1,other,no
34,admin.,single,tertiary,no,644,yes,no,cellular,31,may,376,5,410,4,failure,no
26,management,single,tertiary,no,1218,no,no,cellular,18,sep,148,1,113,2,unknown,yes
53,admin.,married,secondary,no,-186,yes,no,cellular,11,may,266,6,233,3,failure,no
51,blue-collar,married,secondary,no,-54,yes,no,cellular,25,may,323,4,304,2,failure,no
27,student,married,tertiary,no,515,no,no,cellular,24,may,279,4,318,3,failure,no
36,management,married,tertiary,no,927,no,no,cellular,23,nov,187,2,198,3,failure,yes
29,admin.,single,secondary,no,917,no,no,cellular,10,apr,84,1,65,1,unknown,no
38,self-employed,married,tertiary,no,350,yes,no,cellular,26,may,222,4,200,2,failure,no
37,services,single,secondary,no,551,yes,no,cellular,25,apr,287,3,330,2,failure,no
29,management,single,tertiary,no,1307,no,no,cellular,27,sep,261,2,329,3,failure,yes
35,management,single,tertiary,no,506,no,no,cellular,25,nov,150,3,162,2,failure,no
36,admin.,single,secondary,no,766,yes,no,cellular,16,sep,235,3,236,4,failure,no
43,admin.,married,secondary,no,234,yes,no,cellular,7,may,160,4,135,1,failure,no
29,student,single,tertiary,no,860,yes,no,cellular,15,may,117,4,74,3,other,no
33,housemaid,single,tertiary,no,653,yes,no,cellular,24,may,117,5,72,2,unknown,no
28,self-employed,single,tertiary,no,687,yes,no,telephone,23,may,224,5,160,3,other,no
36,self-employed,married,tertiary,no,661,no,no,cellular,21,nov,266,4,295,5,failure,no
24,management,single,tertiary,no,1484,no,no,cellular,25,sep,149,1,131,3,success,yes
43,management,married,tertiary,no,668,no,no,cellular,10,nov,209,3,228,2,failure,yes
36,admin.,single,tertiary,no,478,yes,no,cellular,19,may,140,3,186,2,failure,no
38,services,married,tertiary,no,377,yes,no,cellular,17,may,358,6,370,4,failure,no
42,management,single,tertiary,no,1247,no,no,cellular,19,sep,281,3,354,5,failure,no
30,blue-collar,married,secondary,no,439,yes,no,cellular,12,may,239,4,143,3,other,no
24,blue-collar,single,tertiary,no,1339,no,no,cellular,28,sep,244,1,228,3,failure,yes
31,blue-collar,single,unknown,no,380,yes,no,cellular,31,may,173,3,171,2,other,no
26,admin.,single,secondary,no,516,yes,no,cellular,19,mar,209,3,204,4,other,no
26,admin.,single,secondary,no,864,yes,no,cellular,22,may,213,3,228,3,failure,no
27,housemaid,single,tertiary,no,875,yes,no,cellular,9,may,250,4,286,2,failure,no
37,blue-collar,single,secondary,no,383,yes,no,cellular,14,may,223,3,193,3,other,no
27,blue-collar,single,tertiary,no,1045,no,no,cellular,20,sep,140,1,85,2,success,yes
37,blue-collar,single,secondary,no,11,yes,no,cellular,13,may,164,4,90,1,other,no
51,entrepreneur,married,tertiary,no,167,yes,no,cellular,14,may,186,5,208,2,failure,no
32,management,single,tertiary,no,667,yes,no,cellular,6,may,96,3,99,2,failure,no
38,entrepreneur,single,secondary,no,328,yes,no,cellular,3,may,237,4,313,3,failure,no
40,management,single,tertiary,no,1007,no,no,cellular,18,sep,228,2,253,4,failure,no
38,entrepreneur,married,tertiary,no,520,no,no,cellular,8,sep,168,3,176,3,unknown,no
29,housemaid,single,tertiary,no,1439,no,no,cellular,27,sep,178,2,167,1,failure,yes
37,housemaid,single,tertiary,no,447,yes,no,cellular,8,may,218,6,178,4,other,no
28,student,single,tertiary,no,736,yes,no,cellular,20,may,213,3,192,1,success,no
45,admin.,married,secondary,no,276,yes,no,cellular,21,apr,327,4,358,4,failure,no
29,self-employed,single,secondary,no,851,yes,no,telephone,4,may,293,5,317,4,failure,no
23,housemaid,single,tertiary,no,869,yes,no,cellular,8,apr,51,2,0,0,unknown,no
34,self-employed,married,secondary,no,348,yes,no,cellular,5,may,165,4,140,3,other,no
29,management,single,secondary,no,1136,no,no,cellular,22,sep,206,1,212,3,success,yes
39,entrepreneur,single,tertiary,no,253,yes,no,cellular,18,may,238,5,270,2,other,no
44,blue-collar,married,secondary,no,-43,yes,no,cellular,21,may,280,4,243,3,other,no
41,self-employed,married,secondary,no,509,yes,no,cellular,25,may,271,5,224,2,failure,no
23,self-employed,single,tertiary,no,1038,yes,no,cellular,18,may,295,5,326,5,failure,no
38,self-employed,single,secondary,no,507,yes,no,cellular,21,may,134,3,64,3,failure,no
39,admin.,single,tertiary,no,581,yes,no,cellular,6,may,138,3,108,1,unknown,no
43,self-employed,single,secondary,no,185,yes,no,cellular,6,may,276,7,207,3,other,no
38,self-employed,single,secondary,no,471,yes,no,cellular,20,may,280,4,304,2,failure,no
30,housemaid,single,tertiary,no,686,no,no,cellular,26,may,122,2,22,1,unknown,yes
43,blue-collar,married,secondary,no,104,yes,no,cellular,7,may,182,6,34,3,unknown,no
31,management,single,tertiary,no,712,yes,no,cellular,11,may,178,3,201,4,failure,no
51,entrepreneur,married,tertiary,no,-84,yes,no,cellular,13,may,185,6,126,2,unknown,no
30,management,single,tertiary,no,524,yes,no,cellular,14,apr,104,3,72,1,unknown,no
27,management,single,tertiary,no,1284,no,no,cellular,18,sep,178,1,152,4,success,yes
28,admin.,single,secondary,no,658,yes,no,cellular,13,sep,209,3,230,3,failure,no
32,admin.,single,secondary,no,798,yes,no,cellular,21,may,123,4,103,4,failure,no
44,entrepreneur,married,tertiary,no,266,no,no,cellular,13,may,72,4,24,0,unknown,no
44,self-employed,married,secondary,no,46,yes,no,cellular,20,may,285,5,263,3,other,no
23,management,single,tertiary,no,1033,no,no,cellular,15,apr,80,1,54,1,unknown,yes
24,management,married,tertiary,no,821,yes,no,cellular,29,oct,201,4,158,4,failure,no
29,management,single,tertiary,no,989,no,no,cellular,11,nov,142,2,175,3,failure,yes
42,blue-collar,married,unknown,no,9,no,no,cellular,30,may,246,4,239,2,other,no
42,self-employed,married,secondary,no,262,yes,no,cellular,1,may,115,5,12,3,unknown,no
35,admin.,single,secondary,no,642,yes,no,cellular,5,may,343,5,355,3,failure,no
41,unemployed,single,tertiary,no,346,yes,no,cellular,11,sep,159,3,113,3,unknown,no
28,management,single,tertiary,no,1055,no,no,cellular,15,jan,198,2,210,3,failure,yes
39,self-employed,married,secondary,no,327,yes,no,cellular,20,may,334,5,288,2,other,no
31,unemployed,married,tertiary,no,488,no,no,cellular,16,may,211,3,244,2,failure,no
24,student,single,tertiary,no,1781,no,no,cellular,20,sep,260,1,353,3,failure,yes
35,housemaid,married,secondary,no,343,no,no,cellular,1,may,139,4,42,2,other,no
32,entrepreneur,married,tertiary,no,551,no,no,cellular,27,may,184,3,131,1,other,no
38,blue-collar,married,primary,no,-36,yes,no,cellular,17,may,150,5,55,1,unknown,no
45,blue-collar,married,secondary,no,64,yes,no,cellular,21,may,235,4,212,1,other,no
46,blue-collar,married,unknown,no,239,yes,no,cellular,11,may,264,7,205,4,other,no
31,housemaid,single,tertiary,no,602,no,no,cellular,16,sep,105,2,88,1,unknown,yes
27,housemaid,single,tertiary,no,714,no,no,cellular,13,may,154,3,157,3,failure,no
33,self-employed,single,tertiary,no,976,no,no,cellular,15,may,252,4,276,4,failure,no
42,unemployed,married,tertiary,no,537,no,no,cellular,20,jan,184,3,101,2,unknown,yes
45,blue-collar,married,secondary,no,-42,yes,no,cellular,8,may,250,5,267,3,failure,no
33,entrepreneur,married,tertiary,no,556,yes,no,cellular,13,may,221,3,265,2,failure,no
33,entrepreneur,single,tertiary,no,536,no,no,cellular,12,may,200,3,247,3,failure,no
24,housemaid,single,tertiary,no,953,no,no,cellular,10,may,209,3,258,2,failure,no
41,admin.,married,secondary,no,254,yes,no,cellular,22,may,180,4,141,4,other,no
38,blue-collar,single,secondary,no,1226,no,no,cellular,30,jan,343,2,337,3,failure,yes
26,blue-collar,single,primary,no,431,yes,no,cellular,11,may,153,4,158,2,other,no
27,management,single,tertiary,no,1093,yes,no,cellular,23,jan,339,3,370,5,failure,no
25,self-employed,single,secondary,no,561,yes,no,cellular,6,may,173,4,193,3,failure,no
26,management,single,tertiary,no,881,no,no,cellular,17,may,200,3,196,2,failure,no
21,student,single,tertiary,no,1301,no,no,cellular,12,nov,190,2,233,3,failure,no
19,management,single,tertiary,no,1675,no,no,cellular,24,sep,53,1,10,3,success,yes
30,management,single,tertiary,no,1292,no,no,cellular,7,sep,196,2,208,2,success,no
31,blue-collar,single,secondary,no,743,yes,no,cellular,10,may,167,2,155,1,success,no
51,services,married,tertiary,no,575,yes,no,cellular,25,dec,327,3,386,3,failure,no
46,self-employed,married,secondary,no,229,yes,no,cellular,20,may,229,5,196,1,failure,no
34,management,single,tertiary,no,1374,no,no,cellular,13,sep,98,2,98,3,success,yes
38,unemployed,single,tertiary,no,634,no,no,cellular,23,sep,204,2,218,3,failure,yes
41,services,married,secondary,no,345,yes,no,cellular,18,may,268,4,262,4,failure,no
45,entrepreneur,married,tertiary,no,-147,yes,no,cellular,13,may,167,5,98,1,unknown,no
39,management,single,tertiary,no,710,no,no,cellular,9,nov,132,2,119,1,failure,no
34,housemaid,married,tertiary,no,350,yes,no,cellular,25,may,99,4,22,0,unknown,no
25,management,single,tertiary,no,803,yes,no,cellular,18,apr,171,3,180,2,success,no
44,self-employed,married,tertiary,no,397,yes,no,cellular,9,may,180,4,155,3,failure,no
26,student,single,secondary,no,481,yes,no,cellular,14,may,240,4,264,2,failure,no
28,housemaid,single,tertiary,no,1082,no,no,cellular,26,may,167,4,108,3,other,no
41,admin.,single,tertiary,no,1106,no,no,cellular,29,sep,214,2,199,4,failure,no
30,self-employed,single,secondary,no,467,yes,no,cellular,11,may,129,4,66,2,other,no
33,services,single,tertiary,no,973,no,no,cellular,14,jan,215,3,229,3,failure,no
37,entrepreneur,married,tertiary,no,354,yes,no,cellular,24,may,262,4,294,1,failure,no
38,management,married,tertiary,no,489,yes,no,cellular,26,apr,139,3,105,2,unknown,no
26,management,single,tertiary,no,1025,no,no,cellular,24,sep,58,2,-1,2,unknown,yes
32,self-employed,single,secondary,no,1130,no,no,cellular,14,oct,414,3,451,5,failure,no
30,self-employed,single,tertiary,no,1279,no,no,cellular,31,apr,294,4,317,4,failure,no
31,blue-collar,single,primary,no,245,yes,no,cellular,11,may,158,4,134,3,other,no
31,student,married,primary,no,457,yes,no,cellular,15,may,231,4,201,3,failure,no
