PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
25,0,1,0,2,2,0,Y,1.0,25,N,1,956,100,0,0,0,0,0,1,1,66,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,2,0,N,1.0,18,N,0,1287,82,0,0,0,0,0,1,1,-6,1,Y,Y,1,2.0,0,0,0,0,2,N,1,0
5,0,1,1,2,3,0,Y,1.0,5,N,1,1116,-9,0,0,0,0,0,0,0,-150,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
20,0,1,1,2,4,0,Y,1.0,5,N,1,1293,-24,1,1,0,0,0,0,0,120,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,4,N,1,502,55,0,0,0,0,0,0,0,31,0,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,1,2,2,0,Y,0.0,4,N,1,959,-16,0,0,0,0,0,0,0,89,0,Y,Y,1,2.0,0,0,0,0,2,N,1,0
10,0,1,1,1,3,0,Y,1.0,4,N,1,836,28,0,0,0,0,0,0,0,-46,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,1.0,11,N,1,974,4,0,0,0,0,0,0,0,145,1,N,N,1,2.0,0,0,0,0,1,N,1,1
10,0,1,1,2,3,0,Y,1.0,8,N,1,1160,12,0,0,0,0,0,0,0,-7,0,N,N,1,1.0,0,0,0,0,1,N,0,0
20,0,1,1,2,0,0,Y,1.0,13,N,1,892,44,0,1,0,0,0,1,1,-17,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
15,0,1,0,4,1,0,Y,1.0,16,N,1,459,56,0,0,0,0,0,0,0,-165,1,N,N,1,1.0,0,0,0,0,1,N,1,0
5,0,1,1,2,0,0,Y,1.0,18,N,1,887,46,0,0,0,0,0,1,1,-199,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,1.0,33,N,0,182,213,0,0,0,0,0,1,1,-220,2,N,N,0,0.0,0,0,0,0,1,N,0,0
10,0,1,1,1,1,0,Y,1.0,9,N,1,1126,50,0,0,0,0,0,0,0,-173,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
1,0,1,1,2,2,0,N,1.0,14,N,1,1100,55,0,0,0,0,0,1,1,-16,1,Y,N,1,1.0,0,0,0,0,2,N,1,1
15,0,1,0,1,2,0,Y,1.0,29,N,0,581,125,0,1,0,0,0,1,1,-63,1,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,0,1,2,0,Y,1.0,20,N,1,844,64,0,0,0,0,0,1,1,81,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,16,N,1,957,47,0,0,0,0,0,1,1,-139,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,N,1.0,7,N,1,877,42,1,1,0,0,0,0,0,-253,0,N,N,0,1.0,0,0,0,0,7,N,1,0
25,0,1,0,2,1,0,N,1.0,36,N,0,204,271,0,0,0,0,0,1,1,-302,2,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,2,0,Y,1.0,1,N,1,721,48,0,0,0,0,0,0,0,-215,0,Y,Y,1,2.0,0,0,0,0,2,N,0,1
25,0,1,0,1,3,0,Y,1.0,22,N,1,744,80,0,0,0,0,0,1,1,204,1,Y,N,1,4.0,0,0,0,0,1,N,1,0
5,0,1,0,1,2,0,Y,1.0,9,N,1,790,-2,0,0,0,0,0,0,0,73,1,Y,N,1,2.0,0,0,0,0,1,N,0,0
5,0,1,1,2,1,0,Y,1.0,21,N,0,1174,148,0,0,0,0,0,1,1,-266,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,6,2,0,Y,1.0,12,N,1,653,14,0,0,0,0,0,1,1,62,1,N,N,1,4.0,0,0,0,0,2,N,1,0
10,0,1,1,2,3,0,Y,1.0,12,N,1,789,-8,0,0,0,0,0,0,0,-42,0,Y,N,1,1.0,0,0,0,0,1,N,1,0
10,0,2,1,1,2,0,Y,1.0,8,N,1,606,21,0,0,0,0,0,0,0,7,0,N,N,1,2.0,0,0,0,0,1,N,1,1
10,0,1,1,1,1,0,Y,5.0,10,N,1,745,36,0,0,0,0,0,0,0,-120,0,N,N,1,1.0,0,0,0,0,1,N,0,1
10,0,1,0,2,1,0,Y,1.0,13,N,1,818,21,0,0,0,0,0,0,0,11,1,N,N,1,4.0,0,0,0,0,2,N,1,0
5,0,1,0,2,1,0,N,1.0,4,N,1,645,64,0,0,0,0,0,0,0,-123,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
1,0,1,0,1,2,0,Y,1.0,2,N,1,667,15,0,0,0,0,0,0,0,3,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,1.0,6,N,1,857,10,0,0,0,0,0,0,0,163,0,N,N,1,2.0,0,0,0,0,2,N,1,0
5,0,1,1,2,3,0,Y,1.0,9,N,1,867,-9,0,0,0,0,0,0,1,247,1,N,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,3,N,1,348,59,0,0,0,0,0,0,0,-83,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,5,1,0,Y,1.0,10,N,1,1153,31,1,0,0,0,0,1,1,-133,1,Y,N,1,5.0,0,0,0,0,1,N,1,1
10,0,1,1,2,3,0,Y,1.0,-1,N,1,739,28,0,0,0,0,0,0,0,-29,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,4,3,0,Y,1.0,15,N,1,757,4,0,0,0,0,0,1,1,166,1,Y,N,1,2.0,0,0,0,0,1,N,0,0
10,0,1,1,2,1,0,Y,1.0,8,N,1,1051,25,1,0,0,0,0,0,0,-71,0,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,N,1.0,5,N,1,783,18,0,0,0,0,0,0,0,12,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,1,2,2,0,N,1.0,14,N,1,866,22,0,0,0,0,0,1,1,-13,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,0,0,Y,1.0,4,N,1,666,87,0,0,0,0,0,0,0,-236,1,N,N,0,1.0,0,0,0,0,1,N,0,0
25,0,1,0,6,3,0,Y,1.0,13,N,1,785,4,0,0,0,0,0,1,1,298,1,N,N,1,5.0,0,0,0,0,1,N,1,0
5,0,1,0,1,0,0,Y,1.0,7,N,1,677,23,0,0,0,0,0,0,0,-87,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,6,2,0,Y,2.0,5,N,1,847,38,0,1,0,0,0,0,0,-155,1,N,N,1,5.0,0,0,0,0,1,N,1,1
1,0,1,0,2,2,0,Y,1.0,9,N,1,652,-5,1,1,0,0,0,0,0,103,0,N,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,Y,1.0,33,N,0,320,207,0,0,0,0,0,1,1,-454,2,N,N,0,4.0,0,0,0,0,1,N,1,0
20,0,1,0,2,1,0,Y,2.0,20,N,1,652,100,0,0,0,0,0,1,1,-217,1,N,N,0,4.0,0,0,0,0,7,N,1,0
5,0,1,0,3,1,0,Y,1.0,11,N,1,1207,21,0,0,0,0,0,1,1,-74,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,2,0,Y,1.0,6,N,1,755,0,0,0,0,0,0,0,0,-75,0,N,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,N,1.0,23,N,0,1157,112,1,0,0,0,0,1,1,58,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,7,1,0,N,1.0,21,N,1,808,124,0,0,0,0,0,1,1,-270,1,Y,Y,1,5.0,0,0,0,0,2,N,1,0
10,0,1,0,4,3,0,Y,1.0,13,N,1,950,27,0,0,0,0,0,0,0,-14,0,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,N,1.0,2,N,1,432,23,0,0,0,0,0,0,0,-46,0,Y,Y,0,2.0,0,0,0,0,2,N,1,0
15,0,1,1,6,1,0,N,1.0,16,N,1,1123,58,0,0,0,0,0,1,1,-95,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,12,N,1,1057,15,0,0,0,0,0,1,1,150,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,4,1,0,Y,1.0,22,N,1,704,49,0,0,0,0,0,1,1,-138,1,N,N,1,1.0,0,0,0,0,1,N,1,1
20,0,1,0,2,1,0,N,1.0,4,N,1,877,24,0,0,0,0,0,0,0,-108,0,N,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,5,1,0,Y,1.0,9,N,1,1035,21,1,0,0,0,0,0,0,-113,1,N,N,1,5.0,0,0,0,0,1,N,1,0
5,0,1,0,3,1,0,Y,1.0,14,N,1,992,46,0,0,0,0,0,1,1,11,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
1,0,1,0,2,1,0,N,1.0,11,N,1,1176,52,0,0,0,0,0,1,1,-169,1,N,N,1,2.0,0,0,0,0,2,N,0,0
1,0,1,0,4,3,0,N,1.0,23,N,1,224,68,0,0,0,0,0,1,1,-259,1,N,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,0,1,1,0,Y,1.0,2,N,1,615,67,0,0,0,0,0,0,0,-320,0,N,Y,0,2.0,0,0,0,0,2,N,0,0
5,0,1,0,2,4,0,N,1.0,7,N,1,389,25,0,0,0,0,0,0,0,-144,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,Y,2.0,2,N,1,543,51,0,0,0,0,0,0,0,-13,1,Y,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,0,2,1,0,N,1.0,5,N,1,926,32,0,0,0,0,0,0,0,-234,0,Y,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,1,2,1,0,Y,1.0,33,N,0,191,139,0,0,0,0,0,1,1,-233,2,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,4,1,0,Y,1.0,7,N,1,1125,-5,0,0,0,0,0,0,0,-97,0,Y,Y,1,5.0,0,0,0,0,1,N,0,0
15,0,1,1,2,2,0,Y,1.0,13,N,1,1367,59,1,0,0,0,0,1,1,-37,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,Y,1.0,10,N,1,651,17,0,0,0,0,0,0,0,29,1,Y,N,1,2.0,0,0,0,0,2,N,1,0
20,0,1,0,2,2,0,Y,2.0,5,N,1,908,-30,0,0,0,0,0,0,0,102,0,N,N,1,5.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,36,N,0,46,210,0,0,0,0,0,1,1,-183,2,N,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,N,1.0,11,N,1,469,4,0,0,0,0,0,0,0,-1,1,N,N,1,5.0,0,0,0,0,2,N,1,0
25,0,1,1,2,3,0,Y,1.0,8,N,1,1209,0,0,1,0,0,0,0,0,152,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,2,1,5,4,0,Y,1.0,7,N,1,1732,-5,0,0,0,0,0,0,0,126,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,3,0,Y,1.0,6,N,1,464,-15,0,0,0,0,0,0,0,53,1,N,N,1,4.0,0,0,0,0,2,N,1,0
25,0,1,1,2,1,0,Y,2.0,9,N,1,438,-11,0,0,0,0,0,0,0,71,1,N,N,0,4.0,0,0,0,0,1,N,1,1
20,0,1,1,1,2,0,Y,1.0,2,N,1,717,45,0,0,0,0,0,0,0,12,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,5,3,0,Y,1.0,10,N,1,811,-9,0,0,0,0,0,0,0,-132,0,Y,N,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,6,2,0,N,1.0,3,N,1,573,30,0,0,0,0,0,0,0,-33,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,Y,1.0,34,N,1,-336,124,0,0,0,0,1,1,1,-415,2,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,16,N,1,598,67,0,0,0,0,0,1,1,-186,1,N,N,1,4.0,0,0,0,0,1,N,0,1
25,0,1,0,1,0,0,Y,0.0,8,N,1,706,44,0,0,0,0,0,0,0,-108,1,N,N,0,0.0,0,0,0,0,2,N,1,0
10,0,1,0,2,2,0,Y,1.0,32,N,0,306,156,0,0,0,0,0,1,1,-141,2,N,N,0,0.0,0,0,0,0,1,N,1,0
10,0,1,0,6,3,0,Y,1.0,9,N,1,613,10,0,0,0,0,0,0,0,-25,0,N,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,28,N,0,307,143,0,0,0,0,0,1,1,-292,1,N,N,0,1.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,1.0,12,N,1,1079,28,0,0,0,0,0,1,1,-11,1,N,N,1,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,4,0,Y,1.0,11,N,1,1331,8,0,0,0,0,0,1,1,175,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
1,0,1,0,1,2,0,N,1.0,18,N,1,914,68,0,0,0,0,0,1,1,-17,1,Y,N,1,2.0,0,0,0,0,1,N,1,1
15,0,1,1,6,2,0,Y,1.0,30,N,0,341,131,0,0,0,0,0,1,1,-81,1,N,N,0,1.0,0,0,0,0,2,N,1,0
25,0,1,0,6,3,0,Y,1.0,29,N,0,954,139,1,0,0,0,0,1,1,-84,2,N,N,1,4.0,0,0,0,0,1,N,1,1
5,0,1,1,5,1,0,Y,5.0,6,N,1,537,87,0,0,0,0,0,0,0,-132,1,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,2,0,N,1.0,8,N,1,748,17,1,0,0,0,0,0,0,-121,1,Y,N,1,2.0,0,0,0,0,1,N,1,1
5,0,1,1,1,2,0,Y,1.0,7,N,1,1019,-2,0,0,0,0,0,0,0,11,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,N,1.0,11,N,1,1350,37,0,0,0,0,0,1,1,52,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
15,0,1,0,4,3,0,Y,1.0,12,N,1,758,49,0,0,0,0,0,0,0,-100,1,N,N,1,1.0,0,0,0,0,1,N,1,0
5,0,1,0,5,2,0,Y,1.0,12,N,1,731,21,0,0,0,0,0,0,0,-86,0,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,5,N,1,1035,23,0,0,0,0,0,0,0,-198,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,15,N,1,953,39,0,0,0,0,0,1,1,42,1,Y,N,0,5.0,0,0,0,0,1,N,1,1
10,0,1,0,2,3,0,N,1.0,6,N,1,526,-4,0,0,0,0,0,0,0,-24,0,N,N,1,5.0,0,0,0,0,2,N,1,0
15,0,1,0,1,1,0,Y,1.0,11,N,1,911,44,0,0,0,0,0,1,1,-130,1,N,N,1,1.0,0,0,0,0,1,N,0,0
25,0,1,0,1,0,0,Y,1.0,6,N,1,636,44,0,0,0,0,0,0,0,-129,0,N,N,0,2.0,0,0,0,0,1,N,0,1
10,0,1,0,1,4,0,Y,5.0,1,N,1,1,77,0,0,0,0,0,0,0,-69,1,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,0,1,1,0,Y,1.0,22,N,1,406,86,0,0,0,0,0,1,1,-1,1,N,N,0,1.0,0,0,0,0,1,N,1,1
10,0,2,0,2,3,0,Y,1.0,7,N,1,1393,-9,0,0,0,0,0,0,0,19,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,3,0,Y,1.0,26,N,1,740,84,0,0,0,0,0,1,1,99,1,N,N,1,4.0,0,0,0,0,1,N,1,1
5,0,1,1,2,2,0,N,1.0,6,N,1,791,31,0,0,0,0,0,0,0,-241,1,N,N,1,1.0,0,0,0,0,1,N,1,1
25,0,1,0,1,3,0,Y,2.0,4,N,1,992,-35,0,0,0,0,0,0,0,453,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
15,0,1,0,7,2,0,Y,1.0,3,N,1,378,118,0,0,0,0,0,0,0,-192,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,10,N,1,956,15,0,0,0,0,0,1,1,88,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
5,0,1,1,2,0,0,N,1.0,8,N,1,1169,55,1,0,0,0,0,1,1,-185,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,Y,1.0,5,N,1,723,15,0,0,0,0,0,0,0,133,1,Y,Y,0,5.0,0,0,0,0,1,N,1,1
20,0,1,1,2,4,0,Y,5.0,0,N,1,1029,-21,0,0,0,0,0,0,0,167,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,N,1.0,6,N,1,708,13,0,0,0,0,0,0,0,-28,1,N,N,1,1.0,0,0,0,0,1,N,1,1
25,0,1,0,1,3,0,Y,1.0,11,N,1,869,10,0,0,0,0,0,1,1,301,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,0,0,Y,1.0,14,N,1,619,38,0,0,0,0,0,1,1,-258,1,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,1,2,0,0,Y,1.0,18,N,1,1160,79,0,0,0,0,0,1,1,-321,1,Y,N,1,1.0,0,0,0,0,1,N,1,0
5,0,1,1,2,2,0,Y,1.0,5,N,1,376,8,0,0,0,0,0,0,0,19,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,27,N,1,654,144,0,0,0,0,0,1,1,-249,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
20,0,1,1,2,1,0,Y,1.0,4,N,1,476,55,0,0,0,0,0,0,0,-57,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,18,N,1,486,51,0,0,0,0,0,1,1,-62,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,14,N,1,1060,63,0,0,0,0,0,1,1,2,1,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,20,N,1,628,30,1,0,0,0,0,1,1,7,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,1,3,0,Y,1.0,13,N,1,1577,23,1,0,0,0,0,1,1,91,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,3,0,Y,1.0,3,N,1,1088,11,0,0,0,0,0,0,0,107,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
1,0,1,0,2,1,0,N,1.0,14,N,1,867,49,0,0,0,0,0,1,1,-63,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,2,0,Y,1.0,6,N,1,798,22,0,0,0,0,0,0,0,-36,1,N,N,1,5.0,0,0,0,0,1,N,1,0
5,0,1,1,2,3,0,Y,1.0,7,N,1,1045,-5,1,0,0,0,0,0,0,64,0,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,4,N,1,995,5,0,0,0,0,0,0,0,-81,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
1,0,1,0,5,3,0,Y,1.0,26,N,1,660,110,1,0,0,0,0,1,1,-105,1,N,N,1,4.0,0,0,0,0,1,N,1,0
5,0,1,0,1,0,0,Y,1.0,7,N,1,873,13,1,0,0,0,0,0,0,-116,0,Y,N,1,2.0,0,0,0,0,1,N,1,1
20,0,1,0,2,1,0,Y,1.0,2,N,1,441,88,0,0,0,0,0,0,0,-122,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,N,1.0,3,N,1,576,0,0,0,0,0,0,0,0,65,1,Y,Y,0,2.0,0,0,0,0,2,N,1,0
10,0,1,0,2,3,0,Y,1.0,11,N,1,669,4,0,0,0,0,0,1,1,17,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,1.0,33,N,0,290,148,0,0,0,0,0,1,1,-79,2,N,N,0,0.0,0,0,0,0,2,N,1,0
25,0,1,0,2,2,0,Y,2.0,10,N,1,1528,39,1,0,0,0,0,1,1,-75,1,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,N,1.0,1,N,1,700,90,0,0,0,0,0,0,0,-138,0,Y,Y,0,1.0,0,0,0,0,1,N,0,0
5,0,1,1,2,3,0,Y,1.0,7,N,1,741,1,0,0,0,0,0,0,0,72,0,Y,N,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,1,2,0,Y,1.0,7,N,1,866,13,1,1,0,0,0,0,0,-103,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
20,0,1,0,2,2,0,Y,1.0,16,N,1,850,39,0,0,0,0,0,1,1,-3,1,N,N,1,4.0,0,0,0,0,1,N,1,1
10,0,1,0,4,2,0,N,1.0,6,N,1,275,80,0,0,0,0,0,0,0,-128,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
15,0,1,1,2,3,0,Y,1.0,16,N,1,777,19,0,0,0,0,0,1,1,142,1,N,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,2.0,6,N,1,901,5,0,0,0,0,0,0,0,-35,1,N,N,1,5.0,0,0,0,0,1,N,1,1
25,0,1,0,2,2,0,Y,1.0,28,N,0,370,128,0,0,0,0,0,1,1,-215,1,N,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,1,1,2,0,Y,1.0,11,N,0,931,34,0,0,0,0,0,1,1,60,1,Y,Y,1,2.0,0,0,0,0,1,N,0,1
15,0,1,0,2,3,0,Y,1.0,4,N,1,482,-4,0,0,0,0,0,0,0,-17,0,N,N,0,5.0,0,0,0,0,2,N,1,0
5,0,1,0,2,0,0,Y,1.0,18,N,1,968,64,1,0,0,0,0,1,1,-192,1,N,N,1,4.0,0,0,0,0,1,N,0,1
1,0,1,0,2,2,0,Y,1.0,8,N,1,1103,-6,1,1,0,0,0,0,0,2,0,N,N,1,4.0,0,0,0,0,1,N,1,0
20,0,1,0,2,2,0,Y,1.0,14,N,1,870,7,0,0,0,0,0,1,1,84,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
10,0,1,1,1,3,0,Y,1.0,4,N,1,681,52,0,0,0,0,0,0,0,-106,1,Y,Y,1,2.0,0,0,0,0,1,N,0,0
10,0,1,0,2,2,0,Y,1.0,2,N,1,582,43,0,0,0,0,0,0,0,-46,1,N,N,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,2,2,0,Y,1.0,10,N,1,905,17,0,0,0,0,0,0,0,-34,1,N,N,1,1.0,0,0,0,0,2,N,1,1
5,0,1,0,2,4,0,N,1.0,8,N,1,615,20,0,0,0,0,0,0,0,-45,0,Y,N,1,2.0,0,0,0,0,2,N,1,0
10,0,1,0,2,2,0,Y,1.0,13,N,1,541,21,0,0,0,0,0,0,0,-93,1,N,N,1,4.0,0,0,0,0,1,N,1,0
20,0,1,1,2,3,0,Y,1.0,6,N,1,581,7,0,0,0,0,0,0,0,159,1,Y,N,1,2.0,0,0,0,0,2,N,1,0
10,0,1,1,2,4,0,Y,1.0,31,N,0,404,94,0,0,0,0,0,1,1,191,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,1,2,0,Y,1.0,10,N,1,974,6,0,0,0,0,0,0,0,44,1,N,N,1,4.0,0,0,0,0,1,N,1,0
5,0,1,1,2,2,0,N,1.0,13,N,1,1132,25,0,0,0,0,0,0,1,-35,1,Y,N,1,1.0,0,0,0,0,1,N,1,0
5,0,1,1,1,1,0,Y,1.0,25,N,0,680,151,0,0,0,0,0,1,1,-172,2,Y,N,0,5.0,0,0,0,0,1,N,1,0
5,0,1,0,2,3,0,Y,1.0,25,N,0,789,78,0,0,0,0,0,1,1,267,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,1,0,Y,1.0,10,N,1,1187,34,0,0,0,0,0,0,0,-131,1,N,N,1,1.0,0,0,0,0,1,N,0,1
25,0,1,0,2,1,0,Y,1.0,9,N,1,539,-10,0,0,0,0,0,0,0,32,1,N,N,1,4.0,0,0,0,0,2,N,1,0
15,0,1,0,2,3,0,Y,1.0,11,N,1,992,10,0,0,0,0,0,1,1,179,1,N,N,1,5.0,0,0,0,0,2,N,1,0
1,0,1,1,2,2,0,Y,1.0,14,N,1,1025,24,0,0,0,0,0,1,1,-128,1,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,Y,4.0,5,N,1,631,22,0,0,0,0,0,0,0,97,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,2,1,0,Y,1.0,8,N,1,795,8,0,0,0,0,0,0,0,-25,1,N,N,1,5.0,0,0,0,0,7,N,1,0
25,0,1,0,2,1,0,Y,1.0,9,N,1,484,24,0,0,0,0,0,0,0,55,1,N,N,0,4.0,0,0,0,0,1,N,1,1
15,0,1,0,2,2,0,Y,1.0,7,N,1,812,-19,0,0,0,0,0,0,0,180,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,Y,1.0,12,N,1,1119,33,0,0,0,0,0,1,1,3,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,N,1.0,3,N,1,613,21,0,0,0,0,0,0,0,-78,0,N,N,1,5.0,0,0,0,0,2,N,1,1
5,0,1,1,2,2,0,Y,1.0,26,N,1,539,106,0,0,0,0,0,1,1,8,1,N,N,0,0.0,0,0,0,0,1,N,1,0
20,0,1,1,2,0,0,N,1.0,9,N,1,1318,65,0,0,0,0,0,1,1,-298,1,N,N,0,2.0,0,0,0,0,1,N,1,1
25,0,1,0,2,0,0,Y,1.0,4,N,1,732,30,0,0,0,0,0,0,0,-120,0,Y,Y,1,2.0,0,0,0,0,2,N,0,0
5,0,1,1,5,2,0,Y,1.0,5,N,1,1458,-4,1,1,0,1,0,0,0,-104,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,4,2,0,Y,1.0,14,N,1,603,3,0,0,0,0,0,0,0,32,0,N,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,10,N,1,923,-3,0,0,0,0,0,0,0,9,0,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,N,1.0,14,N,1,1442,29,1,1,0,0,0,1,1,-117,1,Y,N,1,4.0,0,0,0,0,1,N,1,0
