age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,services,married,secondary,no,129,no,no,telephone,17,may,489,3,71,1,unknown,0
1,services,married,unknown,no,995,no,no,cellular,15,mar,213,2,249,4,failure,0
1,management,married,unknown,no,1125,yes,no,cellular,10,mar,235,2,277,5,failure,0
0,blue-collar,married,secondary,no,1919,yes,no,cellular,9,sep,18,1,505,6,failure,0
1,blue-collar,married,secondary,no,539,no,no,telephone,14,may,385,2,307,4,other,0
1,blue-collar,married,primary,no,161,yes,no,cellular,2,may,328,2,270,5,other,0
1,entrepreneur,married,tertiary,no,218,no,no,cellular,9,may,375,2,202,2,other,0
1,entrepreneur,married,tertiary,no,459,no,no,cellular,22,may,356,2,140,2,unknown,0
1,housemaid,married,unknown,no,729,yes,no,cellular,7,sep,182,1,295,3,failure,0
1,blue-collar,married,unknown,no,1314,yes,no,cellular,13,mar,402,1,397,5,failure,0
1,blue-collar,married,secondary,no,1262,no,no,telephone,13,may,183,2,423,3,failure,0
1,housemaid,married,secondary,no,80,yes,no,cellular,3,may,251,2,221,3,other,0
1,housemaid,married,tertiary,no,168,yes,no,cellular,9,may,132,2,71,2,unknown,0
1,entrepreneur,single,secondary,no,642,no,no,telephone,25,may,200,2,96,1,unknown,0
1,management,married,primary,no,555,yes,no,cellular,2,may,234,2,280,4,failure,0
1,blue-collar,married,secondary,no,689,no,no,cellular,3,sep,215,2,391,1,failure,0
1,blue-collar,married,primary,no,408,no,no,cellular,20,may,571,2,235,3,other,0
1,blue-collar,married,secondary,no,502,no,no,cellular,22,may,232,2,230,3,failure,0
1,blue-collar,single,secondary,no,644,no,no,telephone,18,may,176,2,188,2,unknown,0
1,housemaid,married,secondary,no,766,yes,no,cellular,8,may,187,2,307,5,other,0
1,blue-collar,married,unknown,no,1482,no,no,cellular,13,sep,197,1,353,2,failure,0
1,entrepreneur,married,primary,no,411,no,no,telephone,21,may,250,2,197,2,failure,0
1,blue-collar,married,secondary,no,-376,yes,no,telephone,7,may,546,3,143,2,other,0
1,management,married,tertiary,no,-120,yes,no,cellular,10,may,521,3,13,3,other,0
1,admin.,married,secondary,no,91,no,no,telephone,13,may,246,2,67,0,unknown,0
1,blue-collar,married,secondary,no,1181,yes,no,cellular,12,may,278,1,392,6,failure,0
1,blue-collar,married,secondary,no,708,no,no,telephone,8,may,351,1,322,0,failure,0
1,management,married,secondary,no,823,yes,no,cellular,9,sep,75,2,283,3,failure,0
1,admin.,married,unknown,no,1051,yes,no,cellular,17,mar,257,2,252,6,failure,0
1,services,married,secondary,no,776,no,no,telephone,20,may,381,2,270,1,unknown,0
1,admin.,married,unknown,no,611,no,no,cellular,17,may,288,1,215,2,failure,0
1,services,married,secondary,no,279,yes,no,cellular,12,may,158,2,126,1,unknown,0
1,entrepreneur,married,tertiary,no,17,no,no,cellular,2,may,479,2,217,2,other,0
1,management,married,secondary,no,114,no,no,telephone,4,may,295,2,168,0,unknown,0
1,blue-collar,married,secondary,no,394,yes,no,cellular,3,sep,181,2,296,2,failure,0
1,admin.,single,secondary,no,563,yes,no,telephone,14,may,137,2,180,2,unknown,0
1,blue-collar,married,secondary,no,889,yes,no,cellular,17,may,150,2,256,4,failure,0
1,technician,married,unknown,no,730,no,no,cellular,27,jan,298,2,197,4,failure,0
1,blue-collar,married,secondary,no,496,no,no,telephone,15,may,472,2,224,2,other,0
1,technician,married,unknown,no,749,yes,no,cellular,24,may,288,3,114,6,other,0
1,entrepreneur,married,tertiary,no,1005,no,no,cellular,18,jan,376,2,177,1,failure,0
1,entrepreneur,married,secondary,no,287,no,no,telephone,17,may,390,2,149,2,unknown,0
1,housemaid,married,unknown,no,687,yes,no,cellular,4,mar,210,2,319,5,failure,0
1,services,single,secondary,no,602,no,no,telephone,10,sep,94,2,212,0,failure,0
1,admin.,married,secondary,no,127,yes,no,cellular,18,may,200,3,65,2,unknown,0
1,blue-collar,married,unknown,no,645,yes,no,cellular,6,may,264,1,295,5,failure,0
1,housemaid,married,tertiary,no,312,yes,no,cellular,18,may,303,2,70,2,unknown,0
0,student,single,tertiary,no,2211,no,no,cellular,31,sep,145,2,349,2,failure,0
1,management,married,secondary,no,112,yes,no,cellular,10,may,185,2,171,2,unknown,0
1,blue-collar,married,primary,no,144,yes,no,cellular,11,may,448,2,163,3,other,0
1,retired,married,secondary,no,559,no,no,cellular,19,sep,163,2,284,4,failure,0
1,technician,married,secondary,no,763,yes,no,cellular,23,sep,125,1,271,6,failure,0
1,blue-collar,married,secondary,no,767,no,no,telephone,23,may,421,2,257,4,other,0
1,blue-collar,married,secondary,no,583,no,no,telephone,20,may,186,2,215,2,failure,0
1,entrepreneur,married,tertiary,no,-32,no,no,cellular,12,may,329,2,119,1,unknown,0
1,admin.,married,tertiary,no,312,yes,no,cellular,23,may,384,3,26,2,unknown,0
1,blue-collar,married,secondary,no,385,yes,no,cellular,19,may,158,2,153,3,unknown,0
1,management,married,unknown,no,501,yes,no,cellular,2,sep,129,2,251,2,failure,0
1,retired,married,unknown,no,846,yes,no,cellular,15,sep,222,2,317,5,failure,0
1,retired,married,tertiary,no,336,no,no,telephone,25,may,371,3,80,1,unknown,0
1,admin.,married,tertiary,no,145,no,no,telephone,17,may,308,2,51,0,unknown,0
1,admin.,married,secondary,no,514,yes,no,telephone,23,may,76,2,169,4,other,0
1,blue-collar,married,secondary,no,196,no,no,telephone,21,may,285,2,174,3,unknown,0
1,housemaid,married,unknown,no,813,yes,no,cellular,8,mar,83,2,303,6,failure,0
1,management,married,secondary,no,603,yes,no,cellular,8,sep,97,2,241,2,failure,0
1,entrepreneur,married,tertiary,no,254,no,no,cellular,17,may,268,2,100,1,unknown,0
1,retired,married,tertiary,no,358,no,no,telephone,26,may,330,2,100,1,unknown,0
1,blue-collar,married,primary,no,1521,yes,no,cellular,14,mar,259,2,553,8,failure,0
1,entrepreneur,married,secondary,no,618,no,no,cellular,20,may,258,2,191,2,failure,0
1,management,married,unknown,no,1311,yes,no,cellular,6,sep,145,1,375,4,failure,0
1,blue-collar,married,secondary,no,-43,yes,no,cellular,10,may,382,2,170,2,other,0
1,technician,married,tertiary,no,961,yes,no,cellular,26,may,446,2,269,8,other,0
1,management,married,secondary,no,-544,yes,no,cellular,2,may,358,3,57,2,unknown,0
1,unknown,married,secondary,no,1814,no,no,cellular,11,sep,62,2,438,4,failure,0
1,admin.,single,unknown,no,724,yes,no,cellular,27,jan,29,2,58,1,unknown,0
1,management,married,secondary,no,581,yes,no,cellular,18,may,162,2,141,3,unknown,0
1,blue-collar,married,secondary,no,-38,no,no,telephone,11,may,384,3,103,0,unknown,0
1,technician,married,unknown,no,897,yes,no,cellular,15,mar,100,2,196,5,failure,0
1,technician,married,secondary,no,-218,yes,no,cellular,4,may,64,2,54,2,unknown,0
1,blue-collar,married,secondary,no,72,yes,no,cellular,11,may,386,2,255,5,other,0
1,entrepreneur,married,unknown,no,1091,yes,no,cellular,15,mar,43,2,203,3,failure,0
1,services,married,unknown,no,558,no,no,cellular,12,may,249,2,200,2,failure,0
1,management,married,unknown,no,788,yes,no,cellular,15,mar,198,1,270,4,failure,0
1,admin.,married,secondary,no,54,yes,no,cellular,16,may,83,2,51,0,unknown,0
1,entrepreneur,married,secondary,no,825,no,no,cellular,15,sep,89,2,214,1,failure,0
1,blue-collar,married,primary,no,-50,no,no,cellular,16,may,487,2,207,3,other,0
1,entrepreneur,single,unknown,no,1326,no,no,cellular,19,sep,68,2,228,2,failure,0
1,technician,married,unknown,no,285,yes,no,cellular,21,mar,171,2,149,5,other,0
1,blue-collar,married,secondary,no,-42,no,no,telephone,16,may,464,3,118,1,unknown,0
1,housemaid,married,tertiary,no,409,yes,no,cellular,12,mar,248,2,162,5,failure,0
1,management,married,primary,no,1060,no,no,cellular,12,sep,286,1,317,2,failure,0
1,blue-collar,married,secondary,no,1414,no,no,cellular,20,sep,197,1,425,6,failure,0
1,management,married,unknown,no,564,no,no,cellular,24,may,278,2,211,3,failure,0
1,technician,married,secondary,no,1145,no,no,telephone,25,may,307,2,281,3,failure,0
1,technician,married,unknown,no,569,yes,no,cellular,19,may,229,1,233,5,failure,0
1,blue-collar,married,secondary,no,272,yes,no,cellular,14,may,184,2,162,3,other,0
1,entrepreneur,married,secondary,no,276,no,no,telephone,16,may,214,2,145,1,unknown,0
1,management,married,secondary,no,506,no,no,telephone,16,may,219,2,176,0,unknown,0
1,blue-collar,married,secondary,no,624,yes,no,cellular,4,sep,198,2,323,4,failure,0
1,admin.,married,secondary,no,633,yes,no,cellular,27,may,179,3,79,4,unknown,0
1,services,married,secondary,no,420,yes,no,cellular,19,may,132,2,155,4,other,0
1,blue-collar,married,secondary,no,397,yes,no,cellular,3,sep,78,2,291,3,failure,0
1,blue-collar,married,secondary,no,100,yes,no,cellular,13,sep,119,2,198,4,other,0
1,management,married,unknown,no,907,yes,no,cellular,16,mar,158,2,258,5,failure,0
1,retired,married,secondary,no,1761,no,no,telephone,21,sep,14,2,415,4,failure,0
1,blue-collar,married,secondary,no,-439,yes,no,cellular,2,may,161,3,22,1,unknown,0
1,blue-collar,married,unknown,no,1984,no,no,cellular,19,mar,463,2,546,9,failure,0
1,technician,married,secondary,no,554,yes,no,cellular,20,may,295,2,209,6,other,0
1,management,single,secondary,no,1114,no,no,cellular,9,sep,89,2,293,2,failure,0
1,admin.,married,unknown,no,2066,no,no,telephone,26,sep,55,1,362,5,failure,0
1,management,married,secondary,no,869,yes,no,cellular,3,sep,187,1,406,5,failure,0
1,admin.,married,secondary,no,241,yes,no,cellular,17,may,138,2,100,1,unknown,0
1,blue-collar,married,unknown,no,1376,no,no,cellular,12,sep,156,2,434,6,failure,0
1,admin.,married,unknown,no,751,yes,no,cellular,27,jan,140,2,74,2,unknown,0
1,entrepreneur,married,tertiary,no,355,yes,no,cellular,4,may,287,2,114,0,failure,0
1,management,married,tertiary,no,181,yes,no,cellular,17,may,246,2,100,2,unknown,0
1,blue-collar,married,secondary,no,1020,yes,no,cellular,16,mar,143,2,274,5,failure,0
1,entrepreneur,married,tertiary,no,237,no,no,cellular,20,may,627,2,178,3,other,0
1,blue-collar,married,secondary,no,1469,yes,no,cellular,16,sep,227,2,410,7,failure,0
1,admin.,married,secondary,no,268,yes,no,cellular,12,may,274,2,144,2,unknown,0
1,technician,married,secondary,no,475,yes,no,cellular,21,sep,4,2,48,3,unknown,0
1,blue-collar,married,secondary,no,547,yes,no,cellular,11,sep,253,1,319,5,other,0
1,admin.,single,unknown,no,1184,no,no,telephone,26,sep,106,2,210,2,failure,0
1,admin.,married,secondary,no,217,yes,no,telephone,21,may,448,4,36,2,unknown,0
1,management,married,primary,no,226,yes,no,cellular,9,mar,210,2,255,5,other,0
1,blue-collar,married,secondary,no,510,no,no,cellular,20,sep,113,1,248,4,other,0
1,blue-collar,married,tertiary,no,-79,yes,no,cellular,17,may,458,3,61,0,unknown,0
1,blue-collar,married,secondary,no,1048,yes,no,cellular,11,mar,253,2,408,6,failure,0
1,blue-collar,married,secondary,no,792,yes,no,cellular,15,may,271,2,303,8,other,0
1,housemaid,married,unknown,no,305,yes,no,cellular,5,may,124,1,183,1,failure,0
1,retired,married,unknown,no,183,yes,no,cellular,11,sep,159,2,215,4,failure,0
1,management,married,secondary,no,872,no,no,cellular,5,sep,198,1,377,3,failure,0
1,management,married,secondary,no,111,yes,no,telephone,12,may,173,2,59,0,unknown,0
1,management,married,unknown,no,1499,yes,no,cellular,17,mar,217,2,309,5,failure,0
1,services,married,unknown,no,1201,no,no,telephone,26,sep,231,2,298,2,failure,0
1,technician,married,secondary,no,711,yes,no,cellular,15,sep,51,2,196,3,failure,0
1,technician,married,secondary,no,588,no,no,telephone,19,may,304,2,123,1,unknown,0
1,retired,married,unknown,no,983,yes,no,cellular,5,sep,143,1,375,5,failure,0
1,services,single,secondary,no,677,yes,no,telephone,22,may,120,2,125,2,unknown,0
1,blue-collar,married,secondary,no,1781,no,no,telephone,24,sep,156,2,444,5,failure,0
1,management,married,tertiary,no,-24,yes,no,cellular,12,mar,169,2,121,3,other,0
1,unknown,married,unknown,no,1500,no,no,cellular,20,sep,181,1,397,5,failure,0
1,entrepreneur,married,secondary,no,388,no,no,telephone,17,may,180,2,106,0,unknown,0
1,admin.,single,secondary,no,1633,no,no,telephone,26,sep,117,2,267,3,failure,0
1,retired,married,unknown,no,970,no,no,cellular,19,sep,188,1,316,2,failure,0
1,admin.,married,secondary,no,981,no,no,telephone,11,may,193,2,303,2,failure,0
1,blue-collar,married,secondary,no,1281,yes,no,cellular,15,mar,189,1,382,6,failure,0
1,technician,married,unknown,no,1220,yes,no,cellular,24,mar,18,2,210,5,failure,0
0,student,single,unknown,no,1896,no,no,cellular,10,sep,7,2,369,1,failure,0
1,management,married,secondary,no,13,no,no,cellular,7,may,178,2,162,0,unknown,0
1,blue-collar,married,unknown,no,652,yes,no,cellular,15,may,424,2,265,4,failure,0
1,entrepreneur,married,unknown,no,585,no,no,cellular,19,may,299,2,160,1,failure,0
1,technician,single,secondary,no,1055,no,no,telephone,18,sep,0,2,197,1,unknown,0
1,management,married,unknown,no,871,yes,no,cellular,6,sep,44,2,270,3,failure,0
1,services,single,unknown,no,570,yes,no,cellular,24,may,56,2,90,1,unknown,0
1,blue-collar,married,secondary,no,1493,no,no,telephone,20,sep,39,2,382,6,failure,0
1,management,married,tertiary,no,699,yes,no,cellular,11,mar,209,2,152,2,failure,0
1,student,single,unknown,no,1951,no,no,cellular,23,sep,122,2,296,2,failure,0
1,housemaid,married,unknown,no,595,yes,no,cellular,17,mar,284,2,190,6,failure,0
1,admin.,single,secondary,no,1471,no,no,telephone,17,sep,130,2,319,1,failure,0
1,management,married,secondary,no,180,yes,no,cellular,6,may,142,2,133,0,unknown,0
1,retired,married,secondary,no,1132,no,no,cellular,18,sep,57,1,372,5,failure,0
1,housemaid,married,unknown,no,1101,yes,no,cellular,3,mar,83,1,335,5,failure,0
1,retired,single,tertiary,no,411,no,no,cellular,14,sep,34,1,145,0,failure,0
1,technician,married,secondary,no,-20,yes,no,cellular,10,may,350,2,188,5,other,0
1,technician,married,secondary,no,1117,no,no,cellular,17,sep,169,1,339,5,failure,0
1,admin.,married,unknown,no,816,yes,no,cellular,21,may,223,2,210,4,other,0
1,services,single,unknown,no,1128,no,no,cellular,10,sep,105,2,210,1,failure,0
1,technician,married,secondary,no,593,yes,no,cellular,14,may,178,1,219,3,failure,0
1,management,married,unknown,no,-3,yes,no,cellular,3,may,281,2,105,5,other,0
1,blue-collar,single,secondary,no,1231,yes,no,telephone,14,may,19,2,273,3,unknown,0
1,entrepreneur,married,tertiary,no,391,no,no,cellular,23,may,399,2,70,0,unknown,0
1,management,married,secondary,no,-207,yes,no,cellular,7,may,257,2,111,1,unknown,0
1,management,married,unknown,no,325,yes,no,cellular,7,mar,208,2,174,1,failure,0
1,blue-collar,married,primary,no,498,yes,no,cellular,6,sep,106,1,325,2,failure,0
1,entrepreneur,married,secondary,no,978,no,no,telephone,3,may,197,2,359,3,failure,0
1,admin.,married,secondary,no,-132,yes,no,cellular,7,may,145,2,48,3,unknown,0
1,blue-collar,married,secondary,no,607,no,no,telephone,12,may,263,2,373,4,other,0
1,admin.,married,secondary,no,400,yes,no,cellular,17,may,151,2,98,3,unknown,0
1,management,married,unknown,no,1313,no,no,cellular,14,sep,172,1,358,4,failure,0
1,admin.,married,secondary,no,96,yes,no,cellular,5,may,349,2,177,3,other,0
1,admin.,married,secondary,no,1422,no,no,cellular,12,sep,84,1,349,5,failure,0
1,technician,married,secondary,no,61,yes,no,cellular,5,sep,91,2,178,4,failure,0
1,housemaid,married,unknown,no,235,yes,no,cellular,14,sep,164,2,151,4,other,0
1,admin.,married,tertiary,no,151,yes,no,cellular,20,may,265,2,37,2,unknown,0
1,blue-collar,married,secondary,no,265,yes,no,cellular,11,may,140,2,159,3,unknown,0
1,technician,married,secondary,no,411,yes,no,cellular,9,mar,176,2,236,4,failure,0
1,services,married,secondary,no,199,yes,no,cellular,23,may,154,2,85,1,unknown,0
1,retired,married,secondary,no,229,no,no,telephone,21,may,330,2,183,2,unknown,0
1,housemaid,married,tertiary,no,484,yes,no,cellular,11,may,376,2,212,3,failure,0
1,blue-collar,married,secondary,no,731,no,no,telephone,16,may,159,2,267,3,other,0
1,blue-collar,married,secondary,no,922,no,no,telephone,25,may,278,2,264,3,other,0
0,student,single,unknown,no,2270,no,no,cellular,23,sep,30,2,415,3,failure,0
1,blue-collar,married,secondary,no,848,no,no,cellular,8,sep,105,2,280,2,failure,0
1,student,married,secondary,no,347,yes,no,cellular,13,sep,91,2,120,1,unknown,0
0,housemaid,married,unknown,no,1335,no,no,cellular,17,mar,115,2,251,2,failure,0
1,housemaid,married,unknown,no,281,yes,no,cellular,4,sep,79,2,110,0,unknown,0
1,blue-collar,married,tertiary,no,216,no,no,cellular,15,may,474,2,190,1,other,0
1,technician,married,unknown,no,348,yes,no,cellular,15,sep,70,2,128,2,failure,0
1,blue-collar,married,secondary,no,1514,no,no,cellular,14,sep,196,1,506,7,failure,0
1,management,married,tertiary,no,-137,yes,no,cellular,6,may,256,2,34,0,unknown,0
1,technician,married,tertiary,no,213,yes,no,cellular,21,may,303,2,51,2,unknown,0
1,admin.,married,secondary,no,619,no,no,telephone,28,may,365,3,63,1,unknown,0
1,blue-collar,married,primary,no,150,yes,no,cellular,2,may,357,2,278,3,other,0
1,technician,married,secondary,no,617,yes,no,cellular,18,may,123,2,249,6,other,0
1,admin.,single,unknown,no,1000,yes,no,cellular,23,mar,106,2,136,2,failure,0
0,blue-collar,married,secondary,no,1806,no,no,cellular,9,sep,198,1,484,5,failure,0
1,blue-collar,married,secondary,no,111,yes,no,cellular,14,may,92,2,93,1,unknown,0
1,blue-collar,married,secondary,no,-48,yes,no,cellular,4,may,350,2,214,3,other,0
1,housemaid,married,secondary,no,-81,yes,no,cellular,6,may,240,2,91,3,unknown,0
1,blue-collar,married,secondary,no,775,no,no,telephone,12,may,174,2,349,4,other,0
1,admin.,married,unknown,no,1480,no,no,cellular,23,sep,142,1,286,3,failure,0
1,technician,married,secondary,no,125,yes,no,telephone,19,may,278,3,35,3,unknown,0
1,services,single,unknown,no,999,no,no,cellular,13,may,225,2,224,1,failure,0
1,unknown,married,unknown,no,732,no,no,cellular,16,mar,92,2,232,3,failure,0
1,management,married,tertiary,no,783,no,no,cellular,11,may,378,2,187,1,failure,0
1,housemaid,married,secondary,no,115,no,no,cellular,9,may,139,2,132,1,unknown,0
1,entrepreneur,married,tertiary,no,77,no,no,cellular,16,may,321,3,11,0,unknown,0
1,technician,married,unknown,no,1266,yes,no,cellular,19,mar,218,2,364,7,failure,0
1,management,married,secondary,no,-248,yes,no,cellular,9,may,255,2,85,0,unknown,0
1,entrepreneur,married,tertiary,no,487,no,no,telephone,17,may,363,2,172,1,unknown,0
1,technician,married,tertiary,no,560,no,no,telephone,24,may,438,2,157,2,unknown,0
1,management,married,unknown,no,39,yes,no,cellular,4,sep,98,2,136,2,failure,0
1,technician,married,unknown,no,1644,no,no,cellular,29,sep,76,1,333,5,failure,0
1,technician,married,secondary,no,636,no,no,cellular,24,may,270,2,239,4,other,0
1,blue-collar,married,secondary,no,-110,yes,no,cellular,11,may,370,3,89,3,other,0
1,blue-collar,married,secondary,no,1058,no,no,cellular,4,sep,161,1,463,5,failure,0
1,unknown,married,unknown,no,1311,no,no,cellular,19,mar,193,1,351,4,failure,0
1,management,married,tertiary,no,695,yes,no,cellular,16,sep,38,2,166,2,failure,0
1,unknown,married,unknown,no,1238,no,no,cellular,23,sep,126,1,321,4,failure,0
1,retired,married,unknown,no,1677,no,no,cellular,29,sep,251,1,414,4,failure,0
1,blue-collar,married,secondary,no,44,no,no,telephone,10,may,267,2,200,1,unknown,0
1,admin.,married,unknown,no,357,no,no,cellular,16,may,181,2,73,1,unknown,0
1,blue-collar,married,secondary,no,60,yes,no,cellular,14,sep,182,1,204,2,other,0
1,blue-collar,married,secondary,no,1226,yes,no,cellular,5,mar,164,2,465,9,other,0
