age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,management,single,tertiary,no,204.99081,no,no,cellular,31.0,jan,4918.0,1.0,-1.0,0.0,unknown,1
1,services,married,primary,no,-8019.0,no,yes,cellular,31.0,jul,4918.0,1.0,842.0,0.0,failure,0
1,admin.,married,secondary,no,-8019.0,yes,no,cellular,19.0,apr,91.0,2.0,-1.0,0.0,unknown,0
0,technician,single,secondary,no,278.47128,no,no,cellular,31.0,oct,4918.0,2.0,-1.0,0.0,success,1
1,blue-collar,married,primary,no,220.67911,yes,no,unknown,23.0,may,208.0,3.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,664.37756,no,no,cellular,22.0,aug,142.3492,46.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,329.37366,no,no,cellular,31.0,jan,117.0,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,2516.728,no,no,cellular,20.0,oct,615.73,1.0,-1.0,2.0,success,1
1,management,married,tertiary,no,285.0,yes,yes,cellular,20.0,jan,95.0,2.0,-1.0,0.0,unknown,0
1,housemaid,married,primary,no,3747.1904,yes,no,cellular,31.0,aug,1088.4185,46.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,98417.0,yes,no,cellular,5.0,may,107.708466,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,-8019.0,yes,no,unknown,31.0,jun,107.0,1.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,98417.0,yes,no,telephone,19.0,aug,2.0,1.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,430.47247,yes,no,cellular,8.0,may,157.84543,46.0,842.0,0.0,failure,0
1,management,married,tertiary,no,10038.361,yes,no,cellular,28.0,jul,159.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,803.71985,yes,no,unknown,15.0,may,172.97977,46.0,-1.0,0.0,unknown,0
1,services,single,secondary,no,1146.486,yes,no,unknown,22.0,may,2.0,4.0,-1.0,0.0,unknown,0
1,services,single,secondary,no,0.0,no,no,unknown,7.0,jun,98.0,7.0,-1.0,0.0,unknown,0
1,unemployed,married,unknown,no,573.7782,yes,no,unknown,18.0,may,184.0,2.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,132.7053,yes,no,cellular,17.0,may,142.38971,1.0,-1.0,0.0,failure,0
1,student,single,tertiary,no,414.70245,no,no,cellular,14.0,oct,216.0,1.0,-1.0,0.0,unknown,1
1,services,single,secondary,no,285.0,no,no,cellular,1.0,feb,326.0,3.0,105.9334,3.0,failure,0
1,technician,married,tertiary,no,782.3734,no,yes,telephone,31.0,jul,341.0,5.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,740.1123,no,no,cellular,15.0,aug,56.0,1.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,341.53506,no,no,unknown,22.0,may,2.0,2.0,-1.0,0.0,unknown,0
1,technician,single,tertiary,no,594.0,no,no,telephone,3.1775272,aug,219.0,3.0,842.0,5.0,failure,0
1,admin.,single,secondary,no,811.0447,no,no,cellular,1.0,feb,541.4223,1.0,-1.0,0.0,unknown,0
1,housemaid,married,primary,no,2050.362,no,no,cellular,12.0,jul,412.0,2.0,-1.0,0.0,unknown,1
1,management,single,secondary,no,866.92816,no,no,cellular,4.0,aug,371.0,2.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,3648.2007,no,no,telephone,12.0,jul,2.0,2.0,-1.0,0.0,unknown,0
1,self-employed,married,secondary,no,172.23055,yes,no,cellular,19.0,jul,255.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,2345.0112,no,no,cellular,19.0,nov,370.0,2.0,315.29172,0.0,failure,0
1,management,married,tertiary,no,241.52763,yes,no,cellular,1.0,apr,4918.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,1269.8575,yes,no,cellular,1.0,may,110.0,1.0,-1.0,0.0,failure,0
1,services,married,primary,no,0.0,yes,no,cellular,19.0,jul,106.0,2.0,-1.0,0.0,unknown,0
1,technician,married,tertiary,no,1242.6299,yes,no,unknown,1.0,jun,155.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,-1.0,yes,yes,unknown,10.0,may,164.0,1.0,842.0,4.0,failure,0
1,unemployed,married,secondary,no,159.0,yes,no,telephone,17.0,nov,179.0,1.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,980.86865,yes,no,unknown,14.0,may,271.141,1.0,-1.0,0.0,unknown,0
1,entrepreneur,married,tertiary,no,-8019.0,yes,yes,cellular,28.0,jul,127.0,3.0,-1.0,0.0,unknown,0
1,technician,single,tertiary,no,-8019.0,yes,yes,cellular,23.0,jul,139.0,3.0,-1.0,0.0,unknown,0
1,retired,married,primary,no,24.0,no,yes,unknown,14.0,jun,93.555885,1.0,-1.0,0.0,unknown,0
1,blue-collar,single,primary,no,215.7929,yes,no,cellular,11.0,jul,325.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,unknown,no,423.37326,yes,no,unknown,18.0,may,52.727364,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,3895.4036,yes,no,unknown,5.0,jun,153.0,2.0,-1.0,0.0,unknown,0
1,services,single,secondary,no,72.0,no,yes,cellular,23.0,jul,177.0,7.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,911.40735,yes,no,unknown,27.0,may,2.0,3.0,-1.0,0.0,unknown,0
1,management,married,primary,no,989.27985,yes,no,cellular,15.0,may,173.0,1.0,326.0,3.0,failure,0
0,student,single,tertiary,no,457.9908,no,no,cellular,3.0,sep,333.04892,1.0,-1.0,0.0,unknown,1
1,management,married,tertiary,no,330.0,yes,no,cellular,5.0,may,182.56891,2.0,-1.0,275.0,failure,1
1,technician,single,tertiary,no,-8019.0,yes,no,cellular,18.0,apr,83.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,2119.8916,yes,no,cellular,1.0,may,266.0,2.0,-1.0,0.0,failure,0
1,housemaid,married,tertiary,no,159.0,no,yes,cellular,15.0,jul,175.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,971.12177,yes,no,unknown,1.0,may,150.0,5.0,-1.0,0.0,unknown,0
1,blue-collar,single,unknown,no,4792.834,yes,no,cellular,16.0,apr,4918.0,1.0,-1.0,0.0,other,1
1,management,married,tertiary,no,694.42413,no,no,cellular,18.0,aug,33.0,3.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,2642.8337,no,yes,cellular,19.0,nov,109.0,1.0,-1.0,0.0,unknown,0
1,management,single,secondary,no,1353.64,no,no,cellular,6.0,aug,245.0,2.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,98417.0,yes,no,cellular,1.0,feb,188.0,46.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,2929.6746,no,no,cellular,4.0,aug,220.0,1.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,255.0,yes,yes,cellular,14.0,nov,285.8733,2.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,2123.4595,yes,no,cellular,7.0,sep,302.96,2.0,149.37599,275.0,success,1
1,services,married,secondary,no,0.0,yes,no,unknown,19.0,may,177.0,3.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,0.0,yes,no,unknown,14.0,may,108.0,1.0,842.0,0.0,failure,0
1,unemployed,married,secondary,no,215.7578,yes,no,cellular,8.0,apr,677.28516,1.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,3384.5068,yes,yes,unknown,18.0,may,159.0,2.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,-8019.0,no,no,cellular,22.0,aug,100.0,3.0,-1.0,0.0,unknown,0
1,admin.,married,tertiary,no,-209.36078,no,no,cellular,24.0,oct,257.8276,1.0,842.0,0.0,failure,1
1,blue-collar,single,secondary,no,0.0,yes,no,cellular,23.0,jan,138.0,2.0,-1.0,0.0,unknown,0
1,services,single,secondary,no,83.5739,yes,no,cellular,20.0,jul,169.0,2.0,-1.0,0.0,unknown,0
1,entrepreneur,married,secondary,no,577.244,no,no,cellular,23.0,nov,24.0,1.0,-1.0,0.0,unknown,0
1,self-employed,married,secondary,no,851.8646,yes,no,cellular,31.0,jul,254.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,-8019.0,yes,yes,cellular,15.0,may,312.0,1.0,-1.0,0.0,unknown,0
1,self-employed,married,tertiary,no,325.54474,no,no,cellular,20.0,aug,188.62383,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,628.6245,yes,yes,telephone,1.0,may,82.0,46.0,842.0,0.0,other,0
1,blue-collar,single,secondary,no,4412.856,yes,no,unknown,4.0,jun,191.52942,3.0,-1.0,0.0,unknown,0
1,retired,married,tertiary,no,436.5148,no,no,cellular,17.0,sep,191.85753,1.0,-1.0,0.0,unknown,0
1,blue-collar,single,primary,no,192.0,yes,no,cellular,18.0,apr,338.53503,1.0,-1.0,0.0,other,0
1,technician,married,unknown,no,98417.0,no,no,cellular,6.0,apr,4918.0,2.0,-1.0,0.0,success,0
1,technician,single,tertiary,yes,343.62628,no,no,cellular,1.0,aug,175.49557,2.0,-1.0,0.0,unknown,0
1,admin.,married,unknown,no,793.71857,yes,no,unknown,27.0,may,138.0,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,414.30313,yes,no,cellular,20.0,jan,137.0,3.0,98.0,0.0,failure,0
1,blue-collar,married,secondary,no,-8019.0,yes,no,cellular,19.0,may,166.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,554.01935,no,no,cellular,20.0,jan,176.11821,3.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,1165.8469,no,no,cellular,17.0,jul,4918.0,2.0,97.0,6.0,other,1
1,self-employed,single,tertiary,no,3854.732,yes,no,cellular,20.0,nov,2.0,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,672.973,yes,no,unknown,15.0,may,294.5393,1.0,-1.0,0.0,unknown,0
1,services,single,secondary,no,-8019.0,yes,no,cellular,9.0,jul,317.0,1.0,-1.0,1.0,failure,0
1,management,married,secondary,no,2106.1985,yes,no,telephone,14.0,may,166.0,4.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,3154.203,yes,no,unknown,15.0,jun,2.0,2.0,-1.0,0.0,unknown,0
1,self-employed,single,tertiary,no,610.59,no,no,cellular,15.0,aug,67.0,2.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,23.0,no,no,cellular,11.0,aug,170.0,3.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,-8019.0,yes,no,cellular,5.0,jul,157.0,2.0,-1.0,0.0,unknown,0
1,retired,married,unknown,no,195.61925,no,no,unknown,25.0,aug,105.0,3.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,1430.3396,no,no,cellular,12.0,aug,189.0,2.0,-1.0,0.0,unknown,0
1,entrepreneur,married,tertiary,no,1450.9863,no,no,unknown,19.0,jun,89.0,1.0,-1.0,0.0,unknown,0
1,retired,married,primary,no,1649.548,no,no,telephone,31.0,jul,4918.0,1.0,-1.0,0.0,other,0
1,blue-collar,single,secondary,yes,-8019.0,yes,no,telephone,16.0,jan,48.0,1.0,842.0,1.0,failure,0
1,technician,single,tertiary,no,12.0,no,no,cellular,16.0,sep,143.0,1.0,263.28165,7.0,failure,1
1,blue-collar,married,secondary,no,1082.0356,yes,yes,unknown,6.0,may,210.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,265.75748,no,no,cellular,12.0,aug,350.7075,2.0,82.97056,6.0,success,0
1,management,single,tertiary,no,4931.029,yes,no,unknown,30.0,may,230.0,2.0,-1.0,0.0,unknown,0
1,housemaid,married,primary,no,1195.612,no,no,cellular,7.0,jul,507.4081,1.0,-1.0,0.0,unknown,0
1,student,single,secondary,no,98417.0,no,no,cellular,7.0,may,137.0,1.0,265.0,2.0,other,1
0,housemaid,married,tertiary,no,559.9796,no,no,cellular,29.0,aug,4918.0,2.0,-1.0,0.0,unknown,1
1,admin.,married,primary,no,378.6246,yes,no,cellular,31.0,jan,117.0,1.0,842.0,0.0,failure,0
1,management,married,secondary,no,1001.9076,no,no,cellular,18.0,dec,289.83728,1.0,182.0,1.0,failure,0
1,blue-collar,married,secondary,no,177.14401,no,no,telephone,2.0,apr,542.4345,1.0,274.6425,3.0,other,0
1,admin.,married,secondary,no,221.58644,yes,no,cellular,21.0,apr,308.18817,2.0,-1.0,0.0,failure,0
1,services,married,unknown,no,618.5339,yes,no,unknown,8.0,jun,133.0,2.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,676.70215,no,no,cellular,16.0,aug,2.0,3.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,192.81197,no,yes,telephone,20.0,jul,95.0,4.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,1619.1798,no,no,cellular,8.0,aug,2.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,0.0,yes,no,cellular,20.0,apr,2.0,2.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,-8019.0,yes,no,cellular,7.5549927,jul,220.0,2.0,-1.0,0.0,unknown,0
1,services,single,secondary,no,474.0,yes,no,unknown,23.0,may,90.0,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,897.37634,no,yes,cellular,19.0,jul,148.0,1.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,767.9151,yes,yes,cellular,20.0,nov,91.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,1521.6228,yes,no,cellular,20.0,aug,255.0,2.0,-1.0,275.0,failure,0
1,entrepreneur,single,tertiary,no,717.0,yes,no,cellular,31.0,jul,236.0,2.0,184.0,275.0,failure,0
1,services,single,secondary,no,226.35289,yes,no,unknown,20.0,jun,147.25017,1.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,41.0,no,yes,unknown,14.0,jun,110.921616,3.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,397.8178,yes,no,cellular,18.0,apr,117.0,2.0,-1.0,0.0,unknown,0
1,management,married,secondary,no,2312.7322,yes,no,telephone,12.0,apr,119.0,1.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,210.04947,yes,no,cellular,6.0,feb,75.0,1.0,92.0,7.0,failure,0
1,blue-collar,married,primary,no,9.651074,yes,no,unknown,2.0,may,179.0,1.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,1538.7225,no,yes,telephone,31.0,jan,167.0,3.0,-1.0,0.0,unknown,0
1,retired,married,secondary,no,486.00882,no,no,unknown,18.0,jun,124.995316,1.0,-1.0,0.0,unknown,0
1,housemaid,married,primary,no,26.0,no,no,cellular,20.0,jul,23.0,1.0,-1.0,0.0,unknown,0
1,retired,single,tertiary,no,7948.105,no,no,cellular,7.0,sep,4918.0,1.0,-1.0,0.0,unknown,1
1,technician,married,secondary,no,754.7244,yes,yes,cellular,15.0,jul,265.0,4.0,-1.0,0.0,unknown,0
1,technician,single,tertiary,no,1390.1675,no,no,cellular,1.0,feb,617.5941,3.0,-1.0,0.0,unknown,1
1,admin.,married,secondary,no,2494.8433,yes,no,unknown,29.0,may,161.0,1.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,457.7342,yes,no,cellular,16.0,jul,211.0,1.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,2617.4138,yes,no,cellular,20.0,may,211.73593,2.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,1023.1392,no,no,cellular,8.0,aug,143.6685,2.0,150.7383,6.0,failure,0
1,services,married,tertiary,no,1294.2678,no,yes,cellular,1.0,feb,140.98537,2.0,-1.0,0.0,unknown,1
1,entrepreneur,single,tertiary,no,25.0,yes,no,cellular,22.0,nov,207.0,1.0,352.0,2.0,failure,0
1,blue-collar,married,secondary,no,-476.01825,no,no,unknown,2.0,jun,229.50752,2.0,-1.0,0.0,unknown,1
1,services,married,secondary,no,-8019.0,no,no,unknown,26.87379,may,13.007893,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,-8019.0,yes,no,unknown,2.0,may,100.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,913.45447,no,no,cellular,14.0,feb,33.661705,2.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,1327.591,yes,no,cellular,16.0,jul,122.0,3.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,yes,704.16693,yes,no,unknown,16.0,may,204.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,-8019.0,yes,no,unknown,11.0,may,188.0,7.0,-1.0,0.0,unknown,0
1,admin.,married,primary,no,-8019.0,no,no,unknown,7.0,jun,119.96549,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,360.78796,yes,no,cellular,20.0,may,116.39747,2.0,181.79617,7.0,failure,0
1,admin.,married,secondary,no,160.58185,no,no,telephone,14.0,jul,90.0,3.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,10.886168,no,no,cellular,27.0,aug,97.0,46.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,-264.98334,yes,no,unknown,20.0,may,176.93474,2.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,1278.2883,yes,no,cellular,2.0,may,213.97343,2.0,-1.0,0.0,unknown,0
1,housemaid,married,primary,no,5.0,yes,no,cellular,14.0,jul,370.72455,2.0,-1.0,0.0,unknown,0
1,student,single,secondary,no,243.0,no,no,cellular,1.0,aug,119.0,2.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,816.01654,no,no,cellular,25.0,aug,241.0,1.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,83.148384,no,no,cellular,17.0,aug,321.53143,1.0,174.0,0.0,failure,0
1,blue-collar,single,primary,no,449.13052,yes,no,cellular,27.0,apr,16.572433,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,353.56088,no,no,cellular,31.0,jan,161.0,1.0,-1.0,0.0,unknown,0
1,unemployed,married,secondary,no,134.0,yes,no,cellular,21.0,jul,263.11163,1.0,-1.0,0.0,unknown,0
1,technician,married,tertiary,no,18874.34,no,no,cellular,4.0,aug,133.5195,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,98417.0,no,no,cellular,1.0,feb,143.0,1.0,-1.0,0.0,unknown,0
0,management,married,tertiary,no,98417.0,no,no,cellular,12.0,aug,4918.0,2.0,-1.0,0.0,unknown,1
1,housemaid,married,primary,no,211.0,yes,no,cellular,15.0,nov,347.0,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,98417.0,yes,no,unknown,1.0,jun,205.0,2.0,-1.0,0.0,unknown,0
1,services,married,secondary,yes,-8019.0,yes,yes,cellular,25.0,jul,195.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,247.0,yes,no,unknown,30.0,may,81.0,11.0,-1.0,0.0,unknown,0
1,retired,married,secondary,no,0.0,no,yes,cellular,17.0,aug,112.61329,3.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,139.16447,no,no,cellular,19.0,aug,64.0,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,1646.457,yes,no,cellular,1.0,may,113.09215,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,-8019.0,no,no,cellular,15.0,jan,86.0,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,1500.4202,yes,yes,cellular,29.0,may,2.0,3.0,-1.0,0.0,unknown,0
0,retired,married,secondary,no,1880.2388,no,no,cellular,7.0,sep,4918.0,2.0,188.0,2.0,success,1
1,management,married,tertiary,no,2662.0505,yes,no,cellular,17.0,aug,176.9221,2.0,-1.0,0.0,unknown,0
1,housemaid,married,primary,no,1534.6371,yes,no,cellular,1.0,feb,374.73962,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,1404.5898,yes,no,telephone,14.0,nov,86.0,2.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,-74.85246,no,no,cellular,24.0,jan,125.0,2.0,-1.0,6.0,success,0
1,self-employed,married,primary,no,-8019.0,yes,no,cellular,7.0,apr,156.0,2.0,174.0,2.0,failure,0
1,blue-collar,married,secondary,no,-8019.0,no,no,cellular,14.0,aug,262.0,3.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,526.07587,yes,yes,unknown,1.0,jun,439.41284,2.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,580.0,yes,no,cellular,4.0,may,76.0,5.0,362.79877,275.0,failure,0
1,blue-collar,married,secondary,no,1817.3005,yes,no,cellular,15.0,aug,150.43811,3.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,-186.06956,no,no,cellular,18.0,may,106.0,1.0,-1.0,0.0,unknown,0
1,self-employed,married,secondary,yes,0.0,yes,no,unknown,16.0,jun,128.0,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,244.01399,yes,no,cellular,20.0,jul,624.6233,1.0,-1.0,0.0,failure,0
1,self-employed,single,tertiary,no,8294.536,yes,no,cellular,1.0,jun,131.0,2.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,356.89618,yes,no,cellular,1.0,may,460.0,46.0,-1.0,0.0,failure,0
1,technician,married,secondary,no,0.0,no,no,cellular,28.0,aug,164.0,8.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,332.66003,no,no,cellular,21.0,aug,135.0,3.0,-1.0,0.0,unknown,0
1,services,single,secondary,no,297.0,yes,no,unknown,1.0,jun,4918.0,1.0,-1.0,0.0,unknown,1
1,blue-collar,married,secondary,no,1031.7532,no,no,cellular,12.0,jul,297.0,1.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,-8019.0,yes,no,cellular,11.0,apr,2.0,1.0,370.0,1.0,failure,0
1,self-employed,married,primary,no,2190.8245,yes,no,unknown,27.0,may,82.0,2.0,-1.0,0.0,unknown,0
1,unemployed,married,secondary,no,546.31494,no,no,cellular,1.0,feb,153.0,1.0,170.18436,6.0,failure,1
1,management,married,tertiary,no,370.00955,yes,no,cellular,15.0,may,2.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,25.0,yes,no,cellular,24.0,nov,133.0,1.0,265.0,3.0,failure,0
1,management,single,tertiary,no,98417.0,yes,yes,cellular,25.0,apr,44.0,1.0,-1.0,0.0,failure,0
1,admin.,married,secondary,no,0.0,yes,yes,cellular,14.0,may,96.0,1.0,102.94285,4.0,failure,0
1,technician,single,tertiary,no,86.23768,yes,yes,cellular,23.0,nov,143.0,2.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,-16.148928,yes,yes,cellular,15.0,apr,36.0,2.0,164.70569,2.0,failure,0
1,blue-collar,single,secondary,no,1461.0516,yes,no,unknown,1.0,jun,194.0,46.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,98417.0,no,no,cellular,19.0,aug,2.0,2.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,1025.0022,yes,no,cellular,19.0,nov,270.0,2.0,328.7277,275.0,failure,0
1,technician,single,tertiary,no,576.29974,yes,yes,cellular,1.0,may,166.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,single,primary,no,98417.0,no,no,cellular,27.0,jan,75.0,3.0,-1.0,0.0,unknown,0
1,admin.,married,primary,no,1035.133,yes,no,cellular,1.0,feb,195.0,2.0,331.4367,2.0,failure,0
1,blue-collar,married,unknown,no,707.8894,yes,no,telephone,31.0,jul,233.0,2.0,-1.0,0.0,unknown,0
1,management,married,primary,no,1353.6842,yes,yes,unknown,20.0,may,70.922325,3.0,-1.0,0.0,unknown,0
1,services,single,tertiary,no,1209.5457,yes,yes,cellular,31.0,jul,109.0,4.0,-1.0,0.0,unknown,0
1,technician,married,tertiary,no,1047.538,no,no,cellular,26.0,oct,220.24728,2.0,-1.0,0.0,success,1
1,blue-collar,married,secondary,no,-8019.0,yes,no,cellular,11.0,may,87.0,1.0,776.629,275.0,failure,0
1,self-employed,single,tertiary,no,1212.2588,no,no,cellular,14.0,jul,266.21097,1.0,-1.0,0.0,unknown,0
1,management,married,primary,no,73.83017,no,yes,cellular,12.0,jul,101.0,3.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,1295.797,no,no,cellular,10.0,aug,170.35524,2.0,-1.0,0.0,unknown,1
1,services,single,secondary,no,1026.7372,yes,no,unknown,18.0,may,278.9468,2.0,-1.0,0.0,unknown,0
1,housemaid,married,secondary,no,98417.0,no,no,cellular,3.0,aug,391.87466,2.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,285.0,no,no,cellular,15.0,nov,91.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,100.0,no,yes,cellular,26.0,aug,410.0743,2.0,-1.0,0.0,failure,0
1,blue-collar,married,primary,no,1296.383,yes,no,unknown,11.0,may,237.0,46.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,-1050.0985,yes,no,unknown,16.0,may,179.0,1.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,1387.9958,yes,no,cellular,9.0,may,357.19302,2.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,0.0,yes,no,unknown,20.0,may,190.0,1.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,28.0,no,no,cellular,20.0,aug,16.354523,3.0,-1.0,0.0,unknown,0
1,technician,single,tertiary,no,65.0,no,no,unknown,25.0,jun,121.0,2.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,11.0,yes,no,cellular,20.0,nov,170.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,98417.0,no,no,cellular,29.0,aug,34.0,46.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,0.0,yes,yes,unknown,10.0,jun,273.92612,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,8353.41,no,no,cellular,30.0,apr,4918.0,2.0,-1.0,0.0,unknown,1
1,blue-collar,married,primary,no,20.0,yes,no,cellular,25.0,jul,403.95978,2.0,-1.0,0.0,failure,0
1,management,single,tertiary,no,1570.1688,no,no,cellular,21.0,aug,1525.4348,2.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,750.96313,yes,no,cellular,13.0,may,179.0,1.0,269.56506,2.0,failure,0
